feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	6	1.16645543151818	0.99652533361608	0.652201356991427	0.559130970089928	2.85722061491751	0.89707	1
ENSDARG00000000002	4	1.06901996697915	0.99652533361608	0.674468251196781	0.630922033292513	2.1380399339583	0.86881	1
ENSDARG00000000068	9	1.85269638037783	2.06641238603354	1.45977428498319	0.787918787149296	5.5580891411335	0.58312	0.971787591463415
ENSDARG00000000086	20	3.0992821330396	2.2993251171504	2.47877076414342	0.799788679358594	13.8604110618542	0.05417	0.346204036050157
ENSDARG00000000103	25	1.94765602649593	1.84766564442156	1.47531100988839	0.757480268496205	9.73828013247963	0.92869	1
ENSDARG00000000151	4	0.74741157079378	0.827467325616869	0.27994260217542	0.374549462591421	1.49482314158756	0.97565	1
ENSDARG00000000161	5	2.96744701787167	3.42256854700796	1.34162903651903	0.452115582330188	6.63541325159009	0.14965	0.584480723180077
ENSDARG00000000183	21	1.86756290270256	1.87636397003357	1.04884918586392	0.561613846765815	8.55824836672593	0.91073	1
ENSDARG00000000189	13	2.12790544843733	1.73419402701571	1.59519688707549	0.749655906115073	7.67227220368	0.76222	1
ENSDARG00000000324	3	0.742670186025282	0.450977621636113	0.741971524711112	0.999059257625637	1.28634249546242	0.96113	1
ENSDARG00000000370	25	2.38084070306118	2.34602576900945	1.4507701072614	0.609352026532504	11.9042035153059	0.43323	0.887017486818981
ENSDARG00000000394	5	3.35836703324841	3.0473343460832	1.84917337581564	0.550616819873618	7.50953697973774	0.25267	0.724049543859649
ENSDARG00000000423	3	3.20459878264362	3.42256854700796	2.69120208146762	0.839793766397028	5.55052790941213	0.13626	0.561779726996967
ENSDARG00000000442	8	1.59630688261536	0.95111017943668	1.70348828364386	1.06714335582698	4.51503768620831	0.71567	1
ENSDARG00000000503	24	6.31433137837129	3.80535484964313	5.97254173513883	0.945870809947795	30.9337798877089	0.48609	0.924880102635876
ENSDARG00000000529	4	1.5634565134172	1.3775902101649	1.00404444524147	0.6421953131571	3.1269130268344	0.62169	0.986358356031128
ENSDARG00000000568	11	1.21849476656997	0.697158875759462	1.09415512098363	0.897956356483701	4.04128994972427	0.97707	1
ENSDARG00000000729	22	0.960705358130825	0.888971144644006	0.531551437252842	0.5532928829366	4.50610755232363	0.99937	1
ENSDARG00000000767	4	1.33685953863147	1.26233871801416	1.02783427687928	0.768842385589341	2.67371907726294	0.74349	1
ENSDARG00000000830	3	0.950077856567188	0.841000624206828	0.39247682552652	0.413099645269718	1.64558311872051	0.86639	1
ENSDARG00000000857	10	2.50300869900367	2.11947634896866	1.2978352086081	0.518510067154266	7.91520849206642	0.27231	0.744604773869347
ENSDARG00000000861	2	2.48680029906899	2.48680029906899	1.48337175972538	0.596498142726106	3.51686670985684	0.34142	0.819629113924051
ENSDARG00000000935	13	1.9459622828204	2.19315229999806	1.36081097683895	0.699299770017456	7.0162667908279	0.51815	0.942353534790366
ENSDARG00000000943	12	4.18351449354368	2.54728792827906	4.2070132663524	1.0056169932828	14.4921193140369	0.00391	0.0627678149606299
ENSDARG00000001015	36	1.85550713223108	1.59066866280528	1.42399387581689	0.767441876714677	11.1330427933865	0.82069	1
ENSDARG00000001129	27	1.40247018819496	0.58552082613025	1.92590391682872	1.37322271306704	7.28744886616307	0.99474	1
ENSDARG00000001162	11	3.39784413513936	3.27714920904911	1.90567098062119	0.560847085630968	11.2693740923669	0.22832	0.695550242718447
ENSDARG00000001169	2	1.13500433249682	1.13500433249682	0.216266988195479	0.190542874598309	1.60513852036922	0.72357	1
ENSDARG00000001210	3	2.31774793475069	2.41522968320735	1.47442465828433	0.63614538758846	4.01445718212603	0.3715	0.840616675915649
ENSDARG00000001220	35	1.85558546894969	1.32802183731226	1.91635909437763	1.03275172523437	10.9777916786667	0.98659	1
ENSDARG00000001234	3	2.078232077837	1.98964228258538	0.996450555942942	0.479470299091926	3.59960354873313	0.38089	0.848643552774755
ENSDARG00000001241	4	3.2577086382876	3.27427913976025	0.75444925333331	0.231588928631101	6.5154172765752	0.4447	0.895321308848903
