feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000002	2	3.87961904544553	3.87961904544553	0.218214355736076	0.0562463358334753	5.48660987091003	0.09301	0.464703786666667
ENSDARG00000000069	8	1.86550958531089	1.45667131545922	2.0716129244242	1.11048098639438	5.27645791256733	0.77652	1
ENSDARG00000000086	11	2.63084256699911	1.60569181171245	2.31906524903187	0.881491457574039	8.72551767723149	0.23605	0.701780396825397
ENSDARG00000000142	10	1.99538615756021	1.64408839832795	1.42612045750876	0.714709006126664	6.30996506946186	0.60315	0.980004294079375
ENSDARG00000000151	4	2.18880753833359	0.941604773367579	2.80662429466897	1.28226180032519	4.37761507666718	0.4152	0.878119819667512
ENSDARG00000000161	4	1.35629571134603	1.22045145245243	0.877704799689477	0.647133801535373	2.71259142269205	0.71907	1
ENSDARG00000000189	14	1.71359035965921	1.01890242494279	1.77527569375139	1.0359977130733	6.41166802712349	0.94565	1
ENSDARG00000000229	23	3.21369720903791	2.59959564003683	2.04209707739865	0.63543543295107	15.4123503814861	0.01467	0.159137431457431
ENSDARG00000000370	24	2.67111883717449	2.06960066893058	2.45637695013497	0.919606015258132	13.0857563868277	0.23223	0.697801395348837
ENSDARG00000000423	3	1.92017936323939	1.98964228258538	0.230764896384014	0.120178823292168	3.32584821677588	0.44406	0.899566322615509
ENSDARG00000000442	9	1.79004687821046	0.977150514986991	1.61957524504947	0.904766944801239	5.37014063463137	0.60918	0.984547574321413
ENSDARG00000000472	5	1.66804576460783	1.79434871282275	0.867923574226552	0.520323598214109	3.72986371924373	0.69544	1
ENSDARG00000000503	24	5.81992118001144	4.94378464099555	3.89788655818009	0.669749028830048	28.5116744684892	0.69974	1
ENSDARG00000000529	5	2.91758748421951	1.12903435013942	3.07588192851145	1.0542552520355	6.52392394501743	0.17236	0.623850989859971
ENSDARG00000000542	16	3.73500662408772	2.7767199105121	3.12814722311558	0.837521198206611	14.9400264963509	0.00454	0.073622683982684
ENSDARG00000000567	23	2.01990967665831	2.10929244807184	1.44786741579939	0.716798098712368	9.68714650156233	0.56451	0.966483398036081
ENSDARG00000000568	9	2.57336156553188	1.86434111241728	2.9659720536247	1.15256716869931	7.72008469659563	0.34062	0.824531515347334
ENSDARG00000000631	20	1.6297056208607	1.73738451816225	0.911635950606535	0.55938688493022	7.28826510311603	0.91754	1
ENSDARG00000000656	3	1.79009940619929	2.59959564003683	1.552630448355	0.867343144731569	3.10054312213604	0.46313	0.911038214754529
ENSDARG00000000729	22	1.45290769172284	1.31793152440493	0.763718599938285	0.525648397547318	6.8147411348255	0.94007	1
ENSDARG00000000767	4	1.52190131671143	1.53519143410681	0.958794591891969	0.62999787263721	3.04380263342286	0.68732	1
ENSDARG00000000779	2	2.71663232362817	2.71663232362817	0.281655287532127	0.103678103614686	3.8418982760561	0.2196	0.682355953565506
ENSDARG00000000830	4	1.51543330275695	1.52109274989123	0.991084572177176	0.653994187915858	3.0308666055139	0.6497	0.998943570403771
ENSDARG00000000853	11	0.996247470626408	0.612384752179011	1.12411581961026	1.12834998607671	3.30417905840841	0.99847	1
ENSDARG00000000857	6	2.05375916494809	2.18115898260375	1.17423129795679	0.571747319743047	5.03066200868729	0.51704	0.941094923487977
ENSDARG00000000861	18	2.53831834210641	1.74072591830399	2.61677154489958	1.03090755067707	10.7691726750818	0.4102	0.874713386454183
ENSDARG00000000935	9	1.5949428299091	1.57275094726751	1.10084034263892	0.690206772302714	4.7848284897273	0.7169	1
ENSDARG00000001015	38	2.83898631341162	2.12136421373025	2.52647801223076	0.889922575637459	17.5006869846319	0.03683	0.277875488418933
ENSDARG00000001057	7	1.92968511090604	2.33223130085239	0.961344812934509	0.498187402442634	5.10546691212149	0.71831	1
ENSDARG00000001127	14	4.01110353690159	3.11953777799367	3.47636767923369	0.866686099536349	15.0081751779629	0.02209	0.205264089219331
ENSDARG00000001169	2	1.35165069132102	1.35165069132102	0	0	1.91152273925715	0.58431	0.974977844097995
ENSDARG00000001210	3	5.25994516977143	6.82111684246655	2.9384568070438	0.558647801868911	9.11049227907062	0.01905	0.187398320209974
ENSDARG00000001220	34	2.23291946800447	1.81765460511995	1.95210895033301	0.874240642488368	13.0200460029976	0.89254	1
ENSDARG00000001234	2	2.96916088840846	2.96916088840846	1.27190670434727	0.428372443309745	4.199027597255	0.18182	0.633563365876337
ENSDARG00000001241	5	3.19967540554974	2.55422844330685	3.06937135715816	0.959275853992697	7.15469171274342	0.374	0.849252254545455
ENSDARG00000001447	11	1.90576158092472	1.42579946951914	1.58171544172311	0.82996501637714	6.32069610380181	0.56746	0.967909818016379
ENSDARG00000001470	4	4.70087685654321	1.74589488033801	6.67597596571771	1.42015546661796	9.40175371308641	0.02591	0.226773037383178
ENSDARG00000001559	22	2.95722796341863	2.56263311896992	2.20120707999841	0.744348121696292	13.8706286450093	0.06391	0.380615039745628
ENSDARG00000001634	3	15.0705427587238	14.144440814189	13.5676773784435	0.900277952536888	26.1029457557488	2e-05	0.00103337931034483
ENSDARG00000001676	16	5.60778288232327	3.47953406209077	8.2593934213467	1.47284472217742	22.4311315292931	0.00493	0.0771097286012526
ENSDARG00000001710	25	2.80017038064223	2.59959564003683	2.78768311744495	0.995540534503325	14.0008519032112	0.44925	0.904191630405587
ENSDARG00000001712	2	0.345774833884695	0.345774833884695	0.48899945960704	1.4142135623731	0.48899945960704	0.95015	1
ENSDARG00000001729	12	1.84316937974731	1.58473850525999	1.4758163377721	0.800694908448638	6.3849260253551	0.86677	1
ENSDARG00000001733	6	2.65704040577324	1.63929097814521	2.06044004575641	0.775464325374755	6.50839322010201	0.21397	0.673273095338093
ENSDARG00000001734	7	1.41635664075283	1.48055178986029	0.665477547109639	0.46985167998077	3.74732743920684	0.87694	1
ENSDARG00000001769	10	1.45189637537769	1.67693618024918	0.826931380389513	0.569552617124207	4.59129947273631	0.92405	1
ENSDARG00000001785	5	2.3898918538798	1.93822961596368	1.91507379636498	0.801322366640149	5.34396064414824	0.41128	0.875372090909091
ENSDARG00000001803	7	0.968969691522606	0.766541074773735	0.692397597475912	0.714570954626973	2.56365283172779	0.9543	1
ENSDARG00000001807	30	2.90256539942434	2.4512934269301	1.9243491952759	0.662982200386442	15.8980054389871	0.14805	0.583170662460568
ENSDARG00000001829	14	2.00255830297925	1.71655253192701	1.68443200553973	0.841140057212699	7.49288706678779	0.96761	1
ENSDARG00000001835	5	1.38362906781333	1.54184275175628	0.456854867327477	0.330185942139451	3.09388865127528	0.81047	1
ENSDARG00000001859	4	1.80400352608846	1.47467527461643	1.36357061905954	0.755858067537213	3.60800705217692	0.493	0.933381483350151
ENSDARG00000001873	5	2.20642497934015	2.26038658306408	0.413378607435615	0.187352215147256	4.93371624105814	0.41708	0.878974396406513
ENSDARG00000001879	11	4.0739991087261	2.99547478553409	3.54441703974758	0.870009282072691	13.5119264398868	0.01543	0.162819098591549
ENSDARG00000001889	4	3.0180592039782	2.19699015648265	2.32006604051598	0.768727809400767	6.03611840795639	0.93355	1
ENSDARG00000001891	14	4.76840184274347	3.91446015417961	4.11989056500505	0.863998190772173	17.8417259780076	0.00029	0.00916742616033755
ENSDARG00000001897	7	1.09516690700839	0.394683665046189	1.32812216546242	1.21271210530858	2.89753928005199	0.90833	1
ENSDARG00000001906	2	0.270672680184342	0.270672680184342	0.382788975280572	1.41421356237309	0.382788975280572	1	1
ENSDARG00000001910	13	1.72228367710421	1.29204898648957	1.33374569028435	0.774405347977787	6.20978210869388	0.9745	1
ENSDARG00000001912	33	1.83906617427332	1.66266187498724	1.74713116013416	0.950009947752161	10.5646308492421	0.72182	1
ENSDARG00000001929	3	3.29067177285275	2.23977281044541	1.91222556378557	0.581104921967901	5.69961070161371	0.2706	0.745343823529412
ENSDARG00000001930	16	1.78912553634396	1.64782986652167	1.40731156606309	0.786591850306326	7.15650214537584	0.74625	1
ENSDARG00000001939	2	6.14367490455703	6.14367490455703	1.36634470257909	0.222398600805783	8.68846837283579	0.03032	0.24798847161572
ENSDARG00000001940	6	2.57210345822849	2.29528586807227	1.44697352947745	0.562564279772026	6.30034103830782	0.33032	0.815026092105263
ENSDARG00000001953	13	2.24262027335406	0.887865490194279	2.43003010970603	1.08356735136069	8.08588238697312	0.44874	0.904191630405587
ENSDARG00000001969	10	0.990557797162151	0.838446110517603	0.753749444104211	0.760934340493435	3.13241879307147	0.98268	1
ENSDARG00000001999	5	1.93819232846791	1.83056614575414	0.619274282744961	0.319511265032444	4.33392979992285	0.44418	0.899566322615509
ENSDARG00000002002	2	1.6601780748293	1.6601780748293	0.751150659025786	0.452451860685498	2.34784634937805	0.49483	0.934526433072851
ENSDARG00000002013	2	4.89970155383394	4.89970155383394	3.95984045652644	0.808179929536306	6.92922438901248	0.06759	0.391635174013921
ENSDARG00000002037	15	6.74579185757037	8.32225940478204	4.77498090182017	0.707845869341715	26.1263395213517	0	0
ENSDARG00000002082	5	5.28596562239079	4.5705554612355	5.130775749236	0.970641149746147	11.8197784583928	0.00816	0.109169142857143
ENSDARG00000002131	6	0.76706858108859	0.675606795786144	0.521693996224516	0.680113889535341	1.87892662138775	0.99798	1
ENSDARG00000002168	7	1.2676350621385	0.908646593915662	1.15616012725127	0.912060704049027	3.35384712760437	0.94949	1
ENSDARG00000002184	3	6.42162626021575	7.47679547126659	1.86183917534733	0.289932658784907	11.1225829499122	0.01374	0.152957028231798
ENSDARG00000002210	7	3.28011764681538	3.33737648929865	1.57484782241267	0.480119310336831	8.6783755645079	0.11047	0.506202593272171
ENSDARG00000002217	16	6.0552278332552	5.2485996203684	4.25844758926712	0.70326793748037	24.2209113330208	0.00992	0.123867733333333
ENSDARG00000002230	12	10.2968196866959	3.07889327035947	15.7691801843295	1.53146123406475	35.6692297074654	2e-05	0.00103337931034483
ENSDARG00000002255	7	3.81551446933256	3.46907438003037	1.80551797967521	0.473204333042681	10.0949024096225	0.17245	0.623850989859971
ENSDARG00000002271	8	3.22836275287788	3.09742063452128	0.757813332277959	0.234736115575122	9.13118877876007	0.21989	0.682659618889809
ENSDARG00000002299	2	6.53821442646295	6.53821442646295	3.44975438461746	0.527629435133671	9.24643151560733	0.03271	0.260035164369035
ENSDARG00000002332	2	2.72205001381506	2.72205001381506	0.173176636169067	0.0636199317757405	3.84956004699512	0.22141	0.683567858319605
ENSDARG00000002333	4	0.752008682263054	0.408356464766518	0.99273780586129	1.32011481951751	1.50401736452611	0.96217	1
ENSDARG00000002336	4	2.45666589525648	2.42229783777049	1.93348893539797	0.787037805641905	4.91333179051296	0.27321	0.748159824625502
ENSDARG00000002339	6	2.00261964625162	1.52993410727705	1.5885890669678	0.793255509073436	4.90539628218943	0.44014	0.897530996189439
ENSDARG00000002344	9	4.67274731640778	3.45840163875305	3.47404036500789	0.743468484334521	14.0182419492233	0.97499	1
ENSDARG00000002362	8	2.18212327232302	1.22239784397384	1.92764121801322	0.883378699298285	6.17197665297834	0.80375	1
ENSDARG00000002365	2	4.45717553344404	4.45717553344404	1.30357540375117	0.292466696447088	6.30339808927409	0.07634	0.422336637168142
ENSDARG00000002377	3	2.2498588904233	2.79418303265584	2.03310139637943	0.903657293812289	3.89686990807369	0.33044	0.815026092105263
ENSDARG00000002510	5	2.77009497402317	2.74374837577984	1.7731441087711	0.64010228002972	6.19412066604633	0.18851	0.642838834774693
ENSDARG00000002523	14	4.30334668746081	1.99839506770045	4.06417095179501	0.944420993000001	16.1016489209869	0.00306	0.055375652173913
ENSDARG00000002536	2	2.1727111399559	2.1727111399559	0.33801019310739	0.155570700076702	3.07267756124474	0.4787	0.921722025186328
ENSDARG00000002549	10	2.32628650823873	2.83190259829494	0.997674680676455	0.42887007990766	7.35636385615443	0.29019	0.763111084591085
