feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	7	0.961945465980812	1.11897150918638	0.719076707235915	0.747523360383777	2.54506847779137	0.97057	1
ENSDARG00000000002	5	1.69412426900342	1.49495414549577	1.01824668014744	0.601046038226242	3.78817702782379	0.61436	0.965581917035844
ENSDARG00000000068	9	2.27411334945272	0.367093999458847	3.53285069266005	1.55350686170073	6.82234004835817	0.3602	0.804855711422846
ENSDARG00000000086	20	2.67116152546534	2.41348152982005	2.25399863985653	0.843827158473267	11.9457974996451	0.20996	0.632961684047895
ENSDARG00000000103	25	2.9401538992254	2.31869119347104	2.10513118455847	0.715993535274831	14.700769496127	0.26419	0.708835665177037
ENSDARG00000000142	10	3.57575473517904	2.85327588950152	3.00392823856456	0.840082293399845	11.307529317298	0.03636	0.247771291448517
ENSDARG00000000151	4	1.91179907573658	2.0563439402084	1.13932304112705	0.595942876836097	3.82359815147316	0.57525	0.948303379091869
ENSDARG00000000161	6	2.46859092756697	2.21307594826438	0.954003249734188	0.386456597195084	6.04678815620291	0.26166	0.705198998618785
ENSDARG00000000189	16	2.44992874521688	2.17187435379884	1.74133577362684	0.71076996709661	9.79971498086751	0.5105	0.919109753569784
ENSDARG00000000229	21	1.56694089073736	1.48812427962682	1.02022431168701	0.651093042320774	7.18062524132547	0.87252	1
ENSDARG00000000241	20	3.00324418210488	2.69750190624074	1.94345237529563	0.647117669244438	13.4309162884345	0.11771	0.482018126967471
ENSDARG00000000324	6	2.54932148599695	1.35024334038073	2.73991081129552	1.07476080452993	6.24453683100629	0.38963	0.827648571428571
ENSDARG00000000370	25	2.92723433809497	2.36053214722177	1.65124944742057	0.564098823907347	14.6361716904749	0.12459	0.49664195607763
ENSDARG00000000423	6	1.55197212603334	1.26105790676177	1.22558700083026	0.789696528869189	3.80153980380407	0.67606	0.989267291471415
ENSDARG00000000442	9	0.839974095157642	0.927420832205978	0.518615082686897	0.617417948573243	2.51992228547293	0.99262	1
ENSDARG00000000489	7	1.39237544015482	1.05700881616434	0.966252958005557	0.693960070064236	3.68387914628374	0.90191	1
ENSDARG00000000503	17	4.23991037443194	3.21874748077331	3.91192034300222	0.922642225315043	17.481598316935	0.98421	1
ENSDARG00000000516	5	4.40918687079783	4.78973587202711	3.77250338965663	0.855600703758334	9.85924156860353	0.03651	0.248223475609756
ENSDARG00000000529	8	0.786186740541599	0.900031561269514	0.559334544300862	0.71145252833384	2.22367190206365	0.98939	1
ENSDARG00000000540	12	2.30197785737016	1.68918530230022	1.806023595227	0.78455298318562	7.97428521372734	0.36343	0.806938438566553
ENSDARG00000000542	16	4.22679194011575	2.34542873153442	4.62807332955888	1.09493757798548	16.907167760463	0.00105	0.0195125
ENSDARG00000000567	22	1.68082509019175	1.51362673212372	1.54230455422139	0.917587774731185	7.88376849254202	0.86006	1
ENSDARG00000000568	9	2.08708573259474	1.4878277446421	2.14376332979888	1.02715633398235	6.26125719778422	0.65911	0.984868352131524
ENSDARG00000000631	20	2.71430660925071	2.2177383719886	1.82479672886159	0.672288356312601	12.1387481801231	0.16024	0.560086520376176
ENSDARG00000000651	4	1.62108508095795	1.58387085452611	0.930779715996184	0.574170798886236	3.2421701619159	0.5976	0.957591325276526
ENSDARG00000000656	2	2.10305598040315	2.10305598040315	0.222499072059418	0.105797978814033	2.97417028991598	0.35655	0.800203248993675
ENSDARG00000000666	12	3.75766119590827	2.79033271011093	2.5761350442585	0.685568738092637	13.0169202178863	0.06568	0.345439622641509
ENSDARG00000000729	23	1.84450490601451	1.94572537774222	0.900285458310385	0.488090573993466	8.84593477316934	0.66341	0.985780563487531
ENSDARG00000000747	2	4.06141824923757	4.06141824923757	0.888100581803923	0.21866760015929	5.74371277054136	0.10512	0.452543629343629
ENSDARG00000000767	5	1.49140732342316	1.41446934680679	1.06824414761049	0.716265858986529	3.33488815731521	0.71815	1
ENSDARG00000000779	2	0.932170556208642	0.932170556208642	1.31828824303513	1.4142135623731	1.31828824303513	0.79963	1
ENSDARG00000000853	10	1.57930629975481	1.57751828708683	1.15298257039665	0.730056335858127	4.99420503027782	0.94508	1
ENSDARG00000000935	12	2.01898233499913	1.33802369365642	2.72990650242506	1.35212005330707	6.99395996760509	0.47061	0.892653013365735
ENSDARG00000000943	12	2.94029712090615	2.65796184731323	2.28748091634296	0.777976109991905	10.1854880055159	0.09044	0.413372540983607
ENSDARG00000001015	35	2.78995251374636	2.66076034226546	2.57908278888999	0.924418167041414	16.5055816623828	0.06711	0.349094474034621
ENSDARG00000001057	7	2.67701179396784	2.64316049222103	1.64015057730906	0.612679623229467	7.08270746362579	0.41507	0.854032504604052
ENSDARG00000001127	13	2.96626822539858	2.04246801278456	2.6948280429334	0.908491019072053	10.6950321834541	0.31214	0.758680871858517
ENSDARG00000001210	3	9.28063427151233	10.5762762543264	6.70510169660414	0.722483129971622	16.0745300847243	0.00039	0.00890043859649123
ENSDARG00000001220	28	2.87871633881804	1.85450904156955	3.1050808811682	1.07863384776671	15.2327350552218	0.13288	0.511909378084896
ENSDARG00000001234	6	4.0206419717008	4.15204532461677	1.62748406563742	0.404782141034299	9.84852126908465	0.03933	0.258004072208228
ENSDARG00000001447	10	1.59643719092978	1.44027153863739	1.47236270946486	0.922280386494467	5.04837766473922	0.75958	1
ENSDARG00000001470	7	5.47506113760685	3.82830826485372	5.41538263092559	0.98909993784885	14.4856501829821	0.0059	0.0733272292993631
ENSDARG00000001557	2	1.39898031875352	1.39898031875352	1.26364030152999	0.903258097766438	1.97845694027426	0.6395	0.978632795383412
ENSDARG00000001559	22	1.51381659093475	1.28063326167805	1.31382841136618	0.867891407211303	7.10042919560253	0.93738	1
ENSDARG00000001634	45	2.59905546951389	1.62198978994674	3.13394510639006	1.20580154719676	17.4349941213771	0.23245	0.666276992287918
ENSDARG00000001676	14	2.92031865959281	2.92255389751132	1.94716977845633	0.666766201030893	10.9268318843992	0.78606	1
ENSDARG00000001710	28	3.5868478459157	2.76445293460957	3.52766521024536	0.98350009863459	18.9798147818413	0.05409	0.306815286855483
ENSDARG00000001729	12	1.24934610528795	1.12583176528116	0.899833153433378	0.72024329337144	4.32786186119406	0.99361	1
ENSDARG00000001733	6	3.71300004263522	4.10111904857025	2.7402090074129	0.738004033382152	9.09495551938849	0.04746	0.285381587057011
ENSDARG00000001734	7	2.22840295795757	1.8624374809763	1.51538156172609	0.680030313330316	5.89580004759645	0.50602	0.918485139534884
ENSDARG00000001754	4	1.33067773276278	1.17736555584961	0.832824655374489	0.625865027173307	2.66135546552555	0.75495	1
ENSDARG00000001769	8	1.85113229588188	1.51348207269889	1.56547738058212	0.845686385605587	5.23579279716599	0.79855	1
ENSDARG00000001785	5	2.08800436845536	1.65611161365206	1.98023257897691	0.948385266282668	4.6689197051827	0.53672	0.930068401775805
ENSDARG00000001803	9	1.03273167196259	0.982080478597003	0.735849178620144	0.712526979270178	3.09819501588777	0.96859	1
ENSDARG00000001807	34	2.46732227782236	2.62104677351941	1.47079551681623	0.596110013692391	14.3868375110623	0.63176	0.974129375740814
ENSDARG00000001817	6	4.55853921959551	4.33067281159641	2.63773344955871	0.578635681847389	11.166095060474	0.02129	0.176587088204038
ENSDARG00000001835	11	1.57584970191196	1.34995904567657	1.11540291938089	0.707810470774962	5.22650218723538	0.81116	1
ENSDARG00000001859	4	2.85200404068084	1.45608937654882	3.09209988575884	1.08418495964707	5.70400808136168	0.17794	0.590736580178647
ENSDARG00000001879	12	1.99573398128125	1.5125471361545	1.59464574283907	0.799027203923901	6.91342530794167	0.47304	0.894257544199564
ENSDARG00000001889	4	5.29105837914735	3.93273315645088	3.0242095392944	0.571569867989577	10.5821167582947	0.69079	0.994029489306785
ENSDARG00000001891	15	4.15168010898941	2.44844751583087	4.41430976911031	1.06325864547036	16.0793879208966	0.00188	0.0311537154989384
ENSDARG00000001906	4	1.86631428830196	1.74523774368542	1.34233020757477	0.719241242479085	3.73262857660391	0.46522	0.89149081757918
ENSDARG00000001912	32	1.93204977353735	1.39560649750459	1.86788264163578	0.966788054438121	10.9293239716655	0.61321	0.964508692586624
ENSDARG00000001929	3	5.06591437121968	4.16210928118046	1.66316633044483	0.328305259144047	8.77442107774582	0.04636	0.281149805749806
ENSDARG00000001930	16	2.08534056182249	1.67779599992749	1.779773377981	0.853468929998443	8.34136224728998	0.56397	0.941440568862275
ENSDARG00000001939	33	4.35005006112144	2.90881222279859	4.31616129396065	0.992209568468263	24.9891350916887	3e-05	0.00106917808219178
ENSDARG00000001940	6	1.660902166952	1.93534258935163	1.02779654098441	0.618818231100613	4.06836282171528	0.84428	1
ENSDARG00000001950	5	6.24854825927782	5.74798877247173	2.92553482489103	0.468194323465007	13.9721786684332	0.03079	0.222308926919519
