feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	6	2.6216379470213	2.97002025343256	1.68527008495541	0.642830977813015	6.42167526051982	0.22297	0.669497646837349
ENSDARG00000000002	3	2.27584834519985	2.51747195985716	1.28468823944034	0.564487630359888	3.9418849642077	0.32156	0.777146507408527
ENSDARG00000000068	9	2.47404099285507	1.83091073828532	2.05766843880584	0.831703453883062	7.4221229785652	0.2665	0.724955506307535
ENSDARG00000000086	21	2.52293955075809	1.90968754712783	2.40253962999404	0.952277920916547	11.5615614651468	0.24962	0.703931930693069
ENSDARG00000000151	4	2.20589167931574	2.43162396309688	1.24705971956324	0.565331349339003	4.41178335863147	0.39266	0.831237128450106
ENSDARG00000000161	5	1.85341483486059	1.95826104628529	0.43576314281338	0.235113658646289	4.14436156125482	0.49673	0.903252276867031
ENSDARG00000000183	19	2.14571453899386	2.23301143885539	1.47402004522375	0.686959993250047	9.35295283716021	0.75276	1
ENSDARG00000000189	14	2.40794878305987	2.46022666649978	1.43413147555368	0.595582217380587	9.00971935110928	0.53984	0.9289328125
ENSDARG00000000229	21	2.08269523169064	2.16000882407617	1.18000945413927	0.566578074498877	9.54410854874594	0.41962	0.852411832061069
ENSDARG00000000370	26	2.04295598220637	1.4955014527716	1.76612892678515	0.864496808628128	10.4170724186814	0.76569	1
ENSDARG00000000423	6	1.17889766851688	0.944834089425027	0.763040767976551	0.647249365533566	2.8876977468231	0.88086	1
ENSDARG00000000442	8	1.99682000484144	0.782068415996463	2.84999802778575	1.42726836714161	5.64785986492934	0.50647	0.911456847924188
ENSDARG00000000503	25	12.8569409341089	4.95509346843397	35.311979208597	2.74653040638274	64.2847046705445	0	0
ENSDARG00000000529	7	1.26464903492406	0.643320350995812	1.53597628517	1.21454746949792	3.34594684218689	0.86825	1
ENSDARG00000000568	12	2.10325823266744	1.16583391016754	2.09914726587658	0.998045429359551	7.28590024083505	0.63889	0.974588322494262
ENSDARG00000000656	2	3.86963319578983	3.86963319578983	3.66139881980392	0.946187567283518	5.47248774689511	0.11251	0.476551779075943
ENSDARG00000000729	23	1.83738380072168	1.50703813634281	1.5190271592795	0.826733727968461	8.81178315192517	0.66057	0.986490029956937
ENSDARG00000000767	5	1.3865933207325	0.907587700253051	1.32906852800749	0.958513580106805	3.10051692230503	0.79857	1
ENSDARG00000000779	2	2.56882576951858	2.56882576951858	0.828942678462935	0.322693227504598	3.63286824262668	0.24275	0.694139426523297
ENSDARG00000000853	10	1.10602914767605	0.929015069913978	0.753372965496087	0.681151095411048	3.49757126519104	0.99631	1
ENSDARG00000000861	3	3.89890497737319	3.42899089287948	0.924961388320592	0.237236196749726	6.75310151469355	0.08125	0.401219040247678
ENSDARG00000000935	14	1.48749169454513	1.13450764702728	1.33036875252273	0.894370541631533	5.56568428665966	0.85003	1
ENSDARG00000001014	21	2.43305792845706	1.51348207269889	2.98386261542982	1.22638371266485	11.149672127367	0.2244	0.671012373453318
ENSDARG00000001015	37	2.49727582905104	1.98964228258538	1.95460224342211	0.782693774025297	15.1903358407711	0.20324	0.641181180884676
ENSDARG00000001057	7	2.3689813407386	2.51557840266438	1.35425357465876	0.571660718204107	6.2677354881467	0.57233	0.943889284240924
ENSDARG00000001210	3	8.2352154397409	11.2373182279592	5.75327279031607	0.698618370389237	14.2638115529069	0.00105	0.022094327176781
ENSDARG00000001220	36	1.81678429800159	1.39360588967828	1.64308588394511	0.904392384804544	10.9007057880096	0.98718	1
ENSDARG00000001234	3	3.40948679462101	3.09998065507724	1.39704210639824	0.409751434908705	5.90540435601874	0.1186	0.49087428645563
ENSDARG00000001241	4	1.6502880371354	0.868038538117578	1.86392814294666	1.1294562530927	3.30057607427081	0.9173	1
ENSDARG00000001447	10	2.39412928177876	2.29912397629033	1.56374653025571	0.653158767221583	7.57090154332393	0.27766	0.736379473161034
ENSDARG00000001470	7	11.5613779933288	7.69973159306062	18.1201227641623	1.56729784067419	30.5885309835629	0	0
ENSDARG00000001558	3	0.874266943283193	0.69154966776939	0.486620190411695	0.556603671396127	1.51427476514443	0.90279	1
ENSDARG00000001634	3	21.2770697222046	28.6724149250395	15.7703988595504	0.741192234901244	36.8529657950438	0	0
ENSDARG00000001676	16	4.20553614419035	3.98176070980206	2.83051084895052	0.673043995320471	16.8221445767614	0.18896	0.618594275748872
ENSDARG00000001710	25	3.2245118386497	2.86415138864421	2.81397752800877	0.872683267674761	16.1225591932485	0.28947	0.744925217812197
ENSDARG00000001712	6	1.72709645047367	0.876355809793403	1.60863465723973	0.931409856582443	4.23050504023248	0.56542	0.942613660117057
ENSDARG00000001729	12	1.48239678386714	1.0016283919018	1.14476069949989	0.772236362057897	5.13517309326916	0.97675	1
ENSDARG00000001734	6	2.75394473336889	3.26000843331697	1.37733373654869	0.50013121899647	6.74575937657885	0.2729	0.731908708809684
ENSDARG00000001754	4	1.8332888530506	1.7286212335776	0.684875106969108	0.373577303887205	3.6665777061012	0.54684	0.93266746846269
ENSDARG00000001769	10	1.3898918102462	1.42092835667916	1.19745092152566	0.861542540720166	4.39522382159255	0.95234	1
ENSDARG00000001785	3	2.73301598403598	3.63556618677503	1.72838626110374	0.632409861925266	4.73372254224818	0.27294	0.731908708809684
ENSDARG00000001803	9	2.0297437205495	1.17193618839342	2.65914498738847	1.31008903265313	6.0892311616485	0.44378	0.87151852079744
ENSDARG00000001807	18	2.5437348306224	1.75917190604308	2.61297543945918	1.02722005768967	10.7921528896411	0.33344	0.786043156961277
ENSDARG00000001817	7	4.33534651472073	2.49853183635452	6.1267271976274	1.41320357595962	11.4702487252417	0.01433	0.136374403341289
ENSDARG00000001835	5	1.1711119699137	1.12903435013942	0.384703891245958	0.328494542903789	2.61868597399073	0.87306	1
ENSDARG00000001859	3	2.90763261438728	2.26038658306408	1.40242062106679	0.482323872048847	5.0361674178631	0.17698	0.600858024691358
ENSDARG00000001879	5	2.569337922606	1.94572537774222	1.53013552884113	0.595536895080412	5.7452142521151	0.24007	0.691656283856988
ENSDARG00000001889	3	6.24767566466815	2.84990100998108	7.26608060472069	1.16300541108621	10.8212916804169	0.56971	0.943889284240924
ENSDARG00000001891	17	3.10037623476796	2.55942347463971	1.72495503838919	0.556369584776633	12.7831786951031	0.03934	0.262102339181287
