feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000002	2	3.86550810432738	3.86550810432738	0.0225361228382791	0.00583005447926763	5.46665398660289	0.09096	0.439621398773006
ENSDARG00000000103	25	2.83012989418931	2.24048922687706	2.18316429019408	0.771400738417149	14.1506494709466	0.31747	0.798784958519464
ENSDARG00000000151	5	0.935547360562777	0.929099184728405	0.624168178258981	0.667168979968596	2.09194749438888	0.95661	1
ENSDARG00000000161	5	1.15451017911801	0.429619875611211	1.14598968043995	0.992619815024434	2.58156324122334	0.88044	1
ENSDARG00000000189	14	3.12426101441632	2.19556437884903	2.88020310932982	0.92188299762397	11.6899143028007	0.16862	0.595957092866756
ENSDARG00000000229	20	2.01684269133485	1.74446101063095	1.28817097193604	0.638706715933043	9.01959471549671	0.49385	0.930308536585366
ENSDARG00000000241	20	2.5687082586488	2.2283411905365	1.75713075356015	0.684052284896085	11.4876125614076	0.35427	0.834860622195633
ENSDARG00000000324	5	1.03199734763465	0.927750100401684	0.520023969242226	0.503900490087622	2.30761622191056	0.96807	1
ENSDARG00000000370	25	2.54148477367872	2.16591278013657	1.70141659804831	0.669457718444466	12.7074238683936	0.35368	0.834492309074573
ENSDARG00000000394	7	1.62425103888445	1.12903435013942	1.13713820651419	0.700100033363799	4.29736431562655	0.8882	1
ENSDARG00000000423	6	0.777589335790392	0.729431527049229	0.604151881358262	0.776954947233379	1.90469710211615	0.97888	1
ENSDARG00000000442	8	1.30335264033166	1.1142631237595	0.948506787966173	0.727743788300311	3.68643796102363	0.89105	1
ENSDARG00000000472	5	3.12267064041275	2.66076034226546	2.43980305614319	0.781319369570367	6.98250382330572	0.14374	0.549434119359534
ENSDARG00000000489	6	2.11535803021928	2.4935916472319	1.29501377948963	0.612196025915947	5.18154779733615	0.49895	0.934140441490624
ENSDARG00000000503	24	6.41770588134038	5.22267063058786	4.24851802001503	0.661999489937314	31.4402094570851	0.53241	0.950859601087942
ENSDARG00000000516	4	3.39004018510553	3.65098552477867	0.910393686805854	0.268549526582533	6.78008037021107	0.11096	0.481621421487603
ENSDARG00000000529	6	1.38602248228247	1.37349387227773	0.545818485543101	0.39380204327152	3.39504785361779	0.77324	1
ENSDARG00000000540	12	1.91582570232379	1.76668315598502	1.41831198877513	0.740313686706885	6.63661490974225	0.62451	0.993917127272727
ENSDARG00000000567	21	1.54371829622505	1.25199291384201	1.44154085940444	0.933810827357251	7.07420594413954	0.92795	1
ENSDARG00000000568	10	3.86705871334392	2.13889435843985	3.83654344008329	0.992108919071923	12.2287133797669	0.03129	0.235737476099426
ENSDARG00000000651	4	1.68224028115376	1.1665532821357	2.11716745533547	1.25854045884778	3.36448056230751	0.56011	0.964427442164994
ENSDARG00000000656	2	0.531049138423353	0.531049138423353	0.0780139692980911	0.146905368361408	0.751016893844853	1	1
ENSDARG00000000666	11	2.37150311438864	2.44300712851039	1.95432996014623	0.824089139199823	7.86538601958641	0.63067	0.996053903807615
ENSDARG00000000729	25	2.06867362325445	1.86434111241728	1.32976597664848	0.642810911155951	10.3433681162723	0.44727	0.900374486458866
ENSDARG00000000767	5	1.19390256527593	1.21033581756191	0.840919609747184	0.704345257481569	2.66964729446837	0.84128	1
ENSDARG00000000830	4	1.96979362347985	1.21774857918127	1.61959776494563	0.822216980317178	3.93958724695969	0.43122	0.89080412781561
ENSDARG00000000853	10	1.46695510494575	1.23054765911321	1.06824883530862	0.728208267388066	4.63891935683991	0.96673	1
ENSDARG00000000857	8	1.33391949763258	0.861924017842251	1.77610653255717	1.33149454349335	3.7728940893318	0.93246	1
ENSDARG00000000861	2	2.55632334796608	2.55632334796608	2.43514584906356	0.952596959614308	3.61518714850463	0.37026	0.84523566502463
ENSDARG00000000935	11	0.824047831943736	0.882318605824622	0.588562657742357	0.714233609903537	2.73305746786321	0.99665	1
ENSDARG00000000943	14	2.66389185999336	1.33599008014824	2.87693734055832	1.07997527368303	9.96737065551114	0.13875	0.541125
ENSDARG00000001014	19	2.31809454416658	0.961307259347739	4.51573954427071	1.94803941695754	10.1043398595951	0.28256	0.761028266666667
ENSDARG00000001015	39	2.50018874353293	1.77789374447781	2.44024885623297	0.976025855065943	15.6136736989813	0.17943	0.612191225638805
ENSDARG00000001057	7	1.73475796506653	0.887504528734443	1.78018536196236	1.02618659075826	4.58973816045452	0.83064	1
ENSDARG00000001127	13	4.01580094974965	2.99793926660178	3.42874949972045	0.853814604514748	14.4791762363794	0.02507	0.205302972972973
ENSDARG00000001129	27	1.5398051664669	1.13788788057288	1.60170059391451	1.04019692152978	8.00106234623316	0.98995	1
ENSDARG00000001162	11	2.37140131592708	1.42286598189541	2.14151316799453	0.903058100546477	7.86504839228519	0.80912	1
ENSDARG00000001169	2	1.16422801844564	1.16422801844564	0.164621873710619	0.141400027402198	1.64646705338057	0.73474	1
ENSDARG00000001210	3	2.45836825113601	2.24734457652802	1.0078369004532	0.409961729691018	4.25801871468182	0.33373	0.814979832610043
ENSDARG00000001220	26	1.85305149914978	1.5186802359683	1.36312924383336	0.735613254385426	9.44874575385707	0.91454	1
ENSDARG00000001234	2	7.56944102190821	7.56944102190821	5.7432631957925	0.758743370768039	10.7048061527659	0.00858	0.102845015197568
ENSDARG00000001241	4	2.4563575085135	2.23960305663887	1.70702502299061	0.694941602382482	4.91271501702699	0.73141	1
ENSDARG00000001244	13	4.09387629823406	4.07322437351356	2.31920652663906	0.566506254143408	14.7606809086896	0.21867	0.671087752239969
ENSDARG00000001447	18	2.07687282376891	0.918343442490728	2.48661884463912	1.19728989477875	8.81142514409429	0.45117	0.904406427480916
ENSDARG00000001463	21	1.46280177025908	1.30688374407735	1.41415350399794	0.966743090382966	6.70339983892765	0.97261	1
ENSDARG00000001559	25	3.04510222442668	2.59445060118845	2.50974104212786	0.824189421949665	15.2255111221334	0.03855	0.269473735581189
ENSDARG00000001676	18	5.20537485093836	3.90300577088554	5.00862347973256	0.962202266534113	22.0845351342986	0.00183	0.035951970074813
ENSDARG00000001710	26	3.56984771600326	2.79380391401548	3.57144675825337	1.0004479301016	18.2027231644553	0.08976	0.436769166151946
ENSDARG00000001734	10	2.24610185067203	1.59098035513295	1.94945188865715	0.867926754111295	7.10279770484301	0.44205	0.898701909677419
ENSDARG00000001769	11	2.42866961810663	1.87878825269252	2.24840157478116	0.925774983150653	8.05498586299542	0.45668	0.908057809187279
ENSDARG00000001803	9	2.41890202290337	1.66266187498724	2.10594460118747	0.870620050439142	7.2567060687101	0.26759	0.739934720954721
ENSDARG00000001807	29	2.35161148194294	2.05834714386872	1.68135028052467	0.714977917668401	12.6638153926126	0.66282	1
ENSDARG00000001818	2	2.40692615306148	2.40692615306148	0	0	3.40390760929004	0.28688	0.763785278810409
