feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	6	1.80812836447934	1.68411522820493	1.23717568483055	0.68423000774439	4.42899188242747	0.57321	0.953611871345029
ENSDARG00000000002	6	2.12177754663178	2.15480391630775	1.02115669816922	0.481274156091556	5.1972723369422	0.37918	0.838867525122021
ENSDARG00000000068	10	2.5440227474432	3.05004722115158	1.69435373907885	0.666013596294181	8.04490630119982	0.24391	0.714520484363082
ENSDARG00000000086	18	2.22886574665115	1.5969162472153	2.07584140054891	0.931344296383864	9.45627650286866	0.41558	0.865992647138595
ENSDARG00000000103	23	2.69290311169665	1.12416197179155	2.83181221269764	1.05158340097631	12.9147096323017	0.2898	0.754951169491525
ENSDARG00000000142	10	1.66007345552032	1.24322029209918	1.37106019252959	0.825903328536664	5.24961320263043	0.78502	1
ENSDARG00000000151	4	1.22764425973285	0.212998899154907	2.18055676191188	1.77621224114744	2.4552885194657	0.81457	1
ENSDARG00000000161	3	1.63472792407165	2.12664862755447	0.908615854729103	0.555820844159799	2.8314318210437	0.53689	0.937239111363636
ENSDARG00000000183	20	2.97584800332302	1.99924808162437	2.30673512607686	0.775152199810277	13.3083968522746	0.17179	0.620658038570085
ENSDARG00000000189	18	2.69266314321	2.07280597213624	3.06758678883494	1.13923897111689	11.4240022080892	0.16937	0.618313198669202
ENSDARG00000000370	16	1.02667782465081	1.06360109066933	0.751320705565547	0.731797928742723	4.10671129860324	0.99911	1
ENSDARG00000000394	5	2.53613896530762	2.83977551071469	1.44115016343254	0.568245740137402	5.67097912681383	0.45046	0.889811269922879
ENSDARG00000000423	4	0.864207584889078	0.744842754834245	0.398950095421598	0.461636882616349	1.72841516977816	0.9323	1
ENSDARG00000000442	7	2.28275774517167	0.977150514986991	3.05669554935234	1.33903632823835	6.0396092971308	0.34186	0.800312910697958
ENSDARG00000000503	17	2.74532784958821	3.32518702140651	2.26853544473432	0.826325877645031	11.319276700802	0.99904	1
ENSDARG00000000529	2	7.40316714056847	7.40316714056847	1.29286090388007	0.17463619006997	10.4696593747068	0.01429	0.163578971684054
ENSDARG00000000567	19	1.3514444074939	1.10092782285774	0.801272732303686	0.592900993825971	5.89080960007912	0.96774	1
ENSDARG00000000568	12	1.99529587431774	2.31537383577334	1.29212063911355	0.64758347658859	6.91190766090177	0.63697	0.982245848223248
ENSDARG00000000656	2	1.05867456864426	1.05867456864426	0.519193013902125	0.490417952106852	1.4971919331162	0.76807	1
ENSDARG00000000729	22	2.11544429930227	1.61303718361855	1.36336295378746	0.644480667364835	9.92231328047598	0.39037	0.844715270422535
ENSDARG00000000767	4	1.94107845580629	1.83009563643848	1.51403010662387	0.779994287245319	3.88215691161258	0.4409	0.884417439979123
ENSDARG00000000837	3	3.30058843556588	3.74741957681808	0.773934239052797	0.234483715301544	5.71678686527438	0.12731	0.544373262923847
ENSDARG00000000861	2	2.64509647483158	2.64509647483158	2.762732389278	1.04447320374351	3.74073130849208	0.28026	0.748496891515994
