feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000002	2	2.26529848571577	2.26529848571577	1.09909030257753	0.485185643087671	3.20361584132247	0.31244	0.793600119309262
ENSDARG00000000086	20	2.07466964546569	1.42899464900104	1.64569707864027	0.793233314150536	9.27820471623335	0.58737	0.963913968542045
ENSDARG00000000103	25	2.74687614418382	1.32322041634217	2.87372655734012	1.04617988088938	13.7343807209191	0.34514	0.824030676913982
ENSDARG00000000151	4	1.75270149544661	1.76955919094134	1.09524525785736	0.624889783401636	3.50540299089322	0.60621	0.97323756112105
ENSDARG00000000161	6	1.26127245185598	1.26797352742002	0.336778825574235	0.267015128316375	3.08947393367622	0.8172	1
ENSDARG00000000183	20	1.9299624400653	1.72843553064956	1.44248443100336	0.747415805125493	8.63105442001474	0.87066	1
ENSDARG00000000189	22	3.21234550287349	2.60072495254426	2.92627085695937	0.910945243698655	15.0672359726757	0.05524	0.35178549251379
ENSDARG00000000324	4	2.17777775104126	2.10893877847816	1.65859554130109	0.761600002804725	4.35555550208251	0.45139	0.900216550617284
ENSDARG00000000370	20	1.85063732664386	1.54357450915502	1.44447111438092	0.780526304957044	8.27630172814832	0.83716	1
ENSDARG00000000394	5	2.90233080333411	4.07362206293656	1.96952359340917	0.678600658183636	6.48980896944664	0.38982	0.854662361563518
ENSDARG00000000423	3	8.37873294002057	8.56565810322557	6.12740031551456	0.731303928574613	14.5123911551666	0.00254	0.0453884513274336
ENSDARG00000000442	12	2.5177429803208	2.25176960623642	1.94738206858234	0.773463409014934	8.72171752463102	0.22194	0.704642051886792
ENSDARG00000000472	5	3.09053146259913	3.1680428406548	1.38997541026349	0.449752874896969	6.9106384369735	0.13413	0.569594116719243
ENSDARG00000000503	24	5.93731912011959	5.14186938942407	4.04375437858885	0.681074117253681	29.0868045687267	0.5546	0.947041057082452
ENSDARG00000000529	3	1.68687544567504	2.16000882407617	1.13465321249397	0.672636035697295	2.92175397794956	0.54664	0.941845738054608
ENSDARG00000000542	16	1.67445432964666	1.08327882894196	1.85136070193458	1.10565016265642	6.69781731858663	0.84461	1
ENSDARG00000000568	9	1.85095585334992	1.18350424452053	1.73785472905514	0.938895828287808	5.55286756004976	0.75014	1
ENSDARG00000000631	21	1.94212394749922	1.44028725880926	1.60290071772009	0.825333892712704	8.89992999840161	0.74452	1
ENSDARG00000000651	2	1.51348207269889	1.51348207269889	0	0	2.14038687361931	0.60809	0.974487498025277
ENSDARG00000000656	3	0.90118749414328	0.69154966776939	0.457369903630553	0.507519141802289	1.56090252700184	0.91048	1
ENSDARG00000000666	19	5.08371206874331	2.62504894701019	8.00778222280648	1.5751840612771	22.1593871657102	4e-04	0.0115385714285714
ENSDARG00000000729	24	2.04138244176322	2.02767887903767	1.35652329080371	0.66451207919278	10.0006907043934	0.4699	0.911360206621272
ENSDARG00000000767	4	2.30070877937639	2.27793963293706	0.414380644632718	0.180109994079754	4.60141755875278	0.33299	0.811692248342375
ENSDARG00000000779	2	2.32474541562677	2.32474541562677	0.630678668059047	0.271289347994697	3.28768649584406	0.29893	0.78163082227258
ENSDARG00000000830	2	0.56999047195757	0.56999047195757	0.806088255865837	1.4142135623731	0.806088255865837	0.93309	1
ENSDARG00000000857	6	2.04257855888623	2.26157986585466	1.21743421446106	0.596028098485917	5.00327522882067	0.52317	0.932678695652174
ENSDARG00000000861	2	1.99137767089922	1.99137767089922	1.56111236878883	0.783935860887654	2.81623330999262	0.49775	0.920903740842491
ENSDARG00000000935	10	1.56481624862444	1.23241785660833	1.27822074595603	0.816850379128961	4.94838346529355	0.75655	1
ENSDARG00000000943	13	1.35691234010246	1.17193618839342	1.06819307097443	0.78722334479895	4.89241701854926	0.93038	1
ENSDARG00000001015	38	2.05152019526909	1.51119727080829	1.60304990797365	0.781396113803982	12.6464198190904	0.61143	0.974836184366364
ENSDARG00000001127	14	3.56723287219021	1.85126453225073	4.27480743914212	1.19835390407733	13.3473632265733	0.05184	0.341805453061224
ENSDARG00000001162	10	4.02708461716591	4.2686719594058	1.52024581919472	0.377505308111605	12.7347597204715	0.09147	0.474258229634381
ENSDARG00000001210	3	3.50040114606272	4.19835374207161	2.77342796047891	0.792317178732067	6.06287263185296	0.12241	0.547833246681416
ENSDARG00000001220	33	2.2344332618085	1.67435083890542	1.9942661586875	0.89251542785994	12.8358418519672	0.84827	1
ENSDARG00000001234	2	2.35771854655388	2.35771854655388	2.04929720827544	0.869186532578604	3.33431754479508	0.29207	0.776701927117531
ENSDARG00000001241	4	1.0145760145823	0.337367923949442	1.58988471742433	1.56704346896953	2.02915202916461	0.98483	1
ENSDARG00000001447	12	2.53950246029663	3.05574719316014	1.30835800126422	0.515202494078859	8.79709457435985	0.21147	0.688677380088674
ENSDARG00000001470	5	8.18025743446315	1.17193618839342	15.2653294301803	1.86611846295545	18.2916116969076	0.00103	0.0233033893557423
ENSDARG00000001558	2	2.36275965034303	2.36275965034303	0.2493904696904	0.105550503054423	3.34144674214303	0.26028	0.743683353356891
ENSDARG00000001621	2	0.998081925512381	0.998081925512381	0.602416154521451	0.603573854132456	1.41150099541906	0.76199	1
ENSDARG00000001634	4	12.8239799521945	8.43875292425334	9.12650450863708	0.711674888970434	25.6479599043889	0	0
ENSDARG00000001676	19	7.03826106248643	3.86944417931162	10.9918913821669	1.5617339687431	30.6790687096355	0	0
ENSDARG00000001710	27	3.37941581461409	2.65743340756631	2.7755772304388	0.821318648754607	17.5599596724401	0.1124	0.527209523809524
ENSDARG00000001712	3	2.66530232035867	3.43343630546829	1.33044708923022	0.49917305030192	4.61643903639244	0.23461	0.718871384673748
ENSDARG00000001729	12	1.49569900355373	1.50979381195414	1.06938563541914	0.714973823528877	5.18125333397042	0.96809	1
ENSDARG00000001733	6	2.29843657752636	2.4209987676854	1.32731307698527	0.577485187089113	5.62999682108849	0.37733	0.849310832637148
ENSDARG00000001734	9	1.6602606015712	1.69440452371168	1.44060296643472	0.867696893530689	4.98078180471361	0.80732	1
ENSDARG00000001754	4	1.69077808170477	1.58177151732339	1.48419821999181	0.877819647682758	3.38155616340954	0.58645	0.963475406669378
ENSDARG00000001767	4	0.783936454389304	0.778778953995249	0.329870302438862	0.420787042867952	1.56787290877861	0.95776	1
ENSDARG00000001785	6	1.26809311226705	1.36995732349378	0.987355940138347	0.778614701544425	3.10618107139213	0.90754	1
ENSDARG00000001803	7	1.28128250068001	1.04782277521322	1.07645169926029	0.84013611259733	3.38995485601826	0.83718	1
ENSDARG00000001835	5	1.37575659456415	1.42579946951914	0.534227334334268	0.388315299701336	3.07628526593906	0.82558	1
ENSDARG00000001859	4	2.23586748298025	1.62984359259037	1.4554050485639	0.65093529005751	4.4717349659605	0.3306	0.808433605812897
ENSDARG00000001873	5	2.63902587846806	2.65486040232233	0.581525468304834	0.220356106792862	5.90104125863569	0.27308	0.760050709855272
ENSDARG00000001879	10	4.32696575920635	4.14271846004383	3.23251051899904	0.747061728445926	13.6830671566518	0.01319	0.14776092926491
ENSDARG00000001880	8	1.17252374608851	1.39817853879736	0.671948039792874	0.573078406330333	3.31639796784575	0.93093	1
ENSDARG00000001889	4	6.51100842404349	4.72001175504428	5.80342985878625	0.891325810201023	13.022016848087	0.48215	0.912447410965323
ENSDARG00000001898	12	1.29739251582683	1.1972613528478	0.978595332548255	0.754278539925597	4.49429950954334	0.95488	1
ENSDARG00000001910	13	1.8191138775332	1.52817393841899	1.11436823205894	0.61258849477311	6.55890836135408	0.95475	1
ENSDARG00000001912	32	2.64883389890467	2.2593719040677	1.79687678275198	0.678365217047023	14.9840672972184	0.07288	0.417187639971651
ENSDARG00000001929	7	1.86640738044865	0.623677269447383	2.06494807686785	1.10637586332919	4.93804977380264	0.69587	1
ENSDARG00000001940	6	1.73592393363946	1.35380282835368	1.09211619258437	0.629126755741358	4.25212786970168	0.79182	1
ENSDARG00000001950	6	3.36745391212737	2.51799730399497	3.71059265867915	1.1018985724841	8.24854381705108	0.35544	0.832672932483338
ENSDARG00000001953	13	1.43253575975366	1.51683460580087	1.13251966647479	0.790569909870551	5.16508113572759	0.95422	1
ENSDARG00000001999	13	1.74885734203809	1.54184275175628	1.00703926379447	0.575826992624158	6.30559482018999	0.64355	0.987350759445605
ENSDARG00000002031	9	2.73938507461082	2.44843041039604	2.26305457644626	0.826117728909568	8.21815522383246	0.31801	0.798622465072959
ENSDARG00000002060	2	2.17694685224256	2.17694685224256	0.42165993522183	0.193693261177902	3.07866776300684	0.33433	0.812336931169222
ENSDARG00000002082	7	2.08990035368531	0.644259316847517	2.98356800406512	1.42761256478278	5.52935660075726	0.65253	0.992011154786534
ENSDARG00000002127	10	2.32103688587257	2.20568255249845	1.44473766489466	0.62245355672214	7.3397630926216	0.68101	1
ENSDARG00000002131	7	1.67500114275035	1.30164490062958	1.42550128054921	0.851044960010319	4.43163646946641	0.88215	1
ENSDARG00000002168	7	1.50922415711778	1.55800453674383	1.10303739688175	0.730863862521432	3.99303179238471	0.8854	1
ENSDARG00000002172	5	2.84697749557915	2.7359096320133	1.98617073209535	0.697641879916339	6.36603521052709	0.31315	0.793684998431126
ENSDARG00000002184	2	6.53697826876312	6.53697826876312	0.759241873579746	0.116145693371473	9.244683324623	0.03617	0.275165593220339
ENSDARG00000002190	14	2.50438237043686	2.30062519008212	1.43353516964407	0.572410661633113	9.37054079565151	0.44262	0.895529536689206
ENSDARG00000002196	23	1.68971854579466	1.08612743914641	2.10017050551234	1.24291143678289	8.10360546744814	0.76624	1
ENSDARG00000002213	6	1.9573171955254	1.99346342324941	0.338404919428753	0.172892222171438	4.7944283938126	0.45752	0.902940388088845
ENSDARG00000002216	13	2.34403206948247	1.42579946951914	2.29064077944049	0.97722245751793	8.451527817851	0.2842	0.77159105882353
ENSDARG00000002217	14	5.32113138535802	4.80601592056249	2.92928068119303	0.550499596618387	19.9098505540195	0.08064	0.443657678692988
ENSDARG00000002220	4	0.582097782339221	0.265646193441498	0.847837283473684	1.45652038059063	1.16419556467844	0.98099	1
ENSDARG00000002241	10	2.40532488027731	2.08686403568409	1.29745499894207	0.53940946172414	7.60630513434812	0.27762	0.763478631256384
ENSDARG00000002255	7	3.88189781962349	2.99748863150045	3.05680318014275	0.787450706376199	10.2705362456876	0.14645	0.590607965087282
ENSDARG00000002264	5	3.00342200787967	2.56517574063484	2.03390422953532	0.677195620262235	6.71585577473785	0.2919	0.776701927117531
ENSDARG00000002271	8	2.73908508170903	2.52531100652385	1.24053447400989	0.452901037026519	7.74730254209345	0.42604	0.883988540970973
ENSDARG00000002285	21	0.956953299082637	0.69154966776939	0.867569247913726	0.906595179456932	4.3853109295839	0.99947	1
ENSDARG00000002299	2	1.34722363864343	1.34722363864343	1.07623107817623	0.798851094432937	1.90526194131917	0.64263	0.987248593423304
ENSDARG00000002339	6	2.36880646150574	1.60449658154219	1.88494782831966	0.795737371942784	5.80236713009682	0.28732	0.773187960066556
ENSDARG00000002344	12	4.1847432198532	3.42937241873853	2.98163197634321	0.712500581205986	14.4963757468302	0.96043	1
ENSDARG00000002365	4	2.97837067403579	2.48748869936901	2.14559055617633	0.720390707201324	5.95674134807159	0.19694	0.667513378094838
ENSDARG00000002377	15	1.73479384939766	1.94572537774222	0.851892729543192	0.491062802556615	6.71882768782019	0.68865	1
ENSDARG00000002405	15	2.74303426439844	2.3803428662894	1.84224565975473	0.671608693943434	10.6237260240915	0.14639	0.590607965087282
ENSDARG00000002411	3	1.88650453522232	0.69154966776939	2.17398129181553	1.15238593452909	3.26752170371417	0.43451	0.888592688607595
ENSDARG00000002463	12	2.36657632978392	2.1473239451036	1.5472314574426	0.653784726049326	8.19806088635127	0.27371	0.760248666208319
ENSDARG00000002467	14	1.70354884661215	1.55199069323892	1.33209714409201	0.781954181555264	6.37409612565657	0.90354	1
ENSDARG00000002506	12	2.20321492216086	2.24027420748933	1.59886519117559	0.725696424390346	7.63216037035305	0.80787	1
