feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	7	1.81277650565695	1.96770110303155	1.00317833638934	0.553393280009323	4.79615581650896	0.57435	0.961680791066583
ENSDARG00000000002	4	2.35259214741876	2.35958562625089	0.552296907324847	0.234761009438385	4.70518429483752	0.30066	0.78119011846002
ENSDARG00000000069	11	1.74988269957626	1.65465803369894	1.42079686093263	0.811938343796806	5.80370434162865	0.81737	1
ENSDARG00000000103	25	2.52312417995466	1.78999329581468	1.87235109140263	0.742076472604007	12.6156208997733	0.49536	0.918613365384615
ENSDARG00000000142	10	1.01854344650635	1.07535217937146	0.592343667489956	0.581559549100948	3.22091718679793	0.9878	1
ENSDARG00000000151	4	1.6367704595438	1.79787145083049	1.04579313898678	0.638936958379773	3.27354091908761	0.67998	1
ENSDARG00000000161	2	1.73536120031299	1.73536120031299	0.742498016876711	0.427863672843897	2.45417134509869	0.47869	0.90990521079258
ENSDARG00000000183	19	2.20887078700497	1.78493868961357	1.56280384271155	0.707512567917372	9.62824453989383	0.70454	1
ENSDARG00000000212	2	1.84258568679342	1.84258568679342	0.589424721079468	0.319889992256057	2.6058096680978	0.4323	0.882719544984488
ENSDARG00000000241	20	2.88884272386372	1.84171730184912	3.57035071842796	1.23591038339836	12.9192974137299	0.19548	0.668172322357019
ENSDARG00000000324	3	3.03060973973051	2.99430622578057	0.858015904954427	0.283116593240648	5.24917004712633	0.23381	0.713026651216686
ENSDARG00000000370	20	2.16799536369353	1.7634597526804	1.67891113403202	0.774407160710771	9.69557001624621	0.61873	0.981065921843687
ENSDARG00000000423	5	1.45967809542314	1.51348207269889	0.711698928663419	0.487572520883179	3.26393944663357	0.71875	1
ENSDARG00000000442	8	2.98542836574015	2.40523740460482	2.88300567709301	0.965692464832682	8.44406656864613	0.10801	0.511459117647059
ENSDARG00000000476	2	2.72633102446779	2.72633102446779	0.999997878416557	0.366792538925742	3.85561431032088	0.20706	0.679773757802747
ENSDARG00000000503	24	4.87936201995014	4.28323263331831	3.68344678092473	0.754903359468779	23.9038944383874	0.87222	1
