feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	10	1.39301023399282	1.42346491376912	0.886885298216726	0.636668185613125	4.40508514334144	0.88552	1
ENSDARG00000000002	5	1.69412426900342	1.49495414549577	1.01824668014744	0.601046038226242	3.78817702782379	0.5968	0.879561698347842
ENSDARG00000000068	9	2.38477562548219	0.551135229521131	3.50269320197008	1.46877264449642	7.15432687644658	0.28323	0.601093906369916
ENSDARG00000000086	20	2.68529905972068	2.39000488136683	2.16668721868384	0.806869987475143	12.0090224749034	0.18852	0.474999502276176
ENSDARG00000000103	25	2.50076471453692	1.79434871282275	2.12299615080772	0.84893878199207	12.5038235726846	0.56555	0.857656663628077
ENSDARG00000000142	10	3.39699148769129	2.68514142597288	3.02745996665027	0.891218002052701	10.7422302933083	0.04316	0.181703866057839
ENSDARG00000000151	4	2.33559215407169	2.25113544840913	1.40123889127802	0.599950162032877	4.67118430814337	0.37669	0.701365417040359
ENSDARG00000000161	9	3.88088574191084	2.96241397538507	2.32941610212292	0.600227952337494	11.6426572257325	0.02262	0.116846525529265
ENSDARG00000000189	27	2.62139958003235	2.68540340814004	1.50576426484409	0.574412339238075	13.6211917786672	0.30161	0.621561212121212
ENSDARG00000000229	36	1.91104562856815	2.02454358319802	1.22272510169486	0.63981994119679	11.4662737714089	0.60283	0.882832056487202
ENSDARG00000000241	20	3.02737868007589	2.59168309342488	1.93059799399193	0.637712753511077	13.5388490445666	0.08639	0.288523123993559
ENSDARG00000000324	6	2.66218348559265	1.35024334038073	2.87166506264016	1.07868788089972	6.52099114136597	0.32571	0.645969438202247
ENSDARG00000000370	28	2.78866556606551	2.77907365258383	1.615683501013	0.579375139376266	14.756231155077	0.1503	0.41424877076412
ENSDARG00000000423	9	1.35568110395974	1.51348207269889	0.674820605831765	0.497772377191593	4.06704331187923	0.85333	1
ENSDARG00000000442	9	0.980685585002843	1.12903435013942	0.645820120547605	0.658539424280141	2.94205675500853	0.97631	1
ENSDARG00000000489	7	1.55525714447601	1.35661041719156	1.12104055365994	0.720807203903013	4.11482362903999	0.83341	0.999814343551186
ENSDARG00000000503	21	6.588141650884	5.44481888099061	6.30250099271489	0.956643212410168	30.1906578042672	0.76337	0.974872575034631
ENSDARG00000000516	5	4.30789138782892	4.78973587202711	3.8902844623577	0.903060015242936	9.63273798287138	0.03612	0.162106262844781
ENSDARG00000000529	8	0.801753421182951	0.703957322843198	0.804609317794051	1.00356206351684	2.26770112383191	0.98986	1
ENSDARG00000000540	19	2.93143455459868	1.73109564600467	2.44599223801925	0.83440110719242	12.7778269830988	0.05279	0.208347212178877
ENSDARG00000000542	19	3.80201839330716	2.41220844193121	3.86806259870396	1.01737082743026	16.5726139579088	0.0019	0.0186758293838863
ENSDARG00000000567	26	1.75926034310702	1.2039477052946	1.51212306636346	0.859522055554837	8.97050281899265	0.81155	0.993310175128771
ENSDARG00000000568	9	2.50480433041507	1.56251692198712	2.20810901612602	0.881549504411835	7.51441299124521	0.41072	0.733347869415808
ENSDARG00000000631	24	2.53860829250155	2.2251617654529	1.56061496727101	0.614752174205331	12.4365899468537	0.17927	0.458878099352052
ENSDARG00000000651	4	1.62108508095795	1.58387085452611	0.930779715996184	0.574170798886236	3.2421701619159	0.58256	0.868575997125404
ENSDARG00000000666	23	3.73432877440738	3.16889589926302	3.23974091056356	0.867556422125069	17.9092116547167	0.00599	0.045134459582198
ENSDARG00000000729	35	1.93050512779708	1.92870913052087	1.02957129630587	0.533317048207338	11.4210223577304	0.60312	0.882915743779778
ENSDARG00000000747	2	4.06141824923757	4.06141824923757	0.888100581803923	0.21866760015929	5.74371277054136	0.09801	0.314663684210526
ENSDARG00000000767	8	1.45534014990381	1.32930092398083	0.909492155496945	0.62493442207106	4.11632355572011	0.80528	0.991506203621253
ENSDARG00000000779	2	1.01307760022151	1.01307760022151	0.801302239532284	0.790958401762193	1.43270808196965	0.7961	0.98893429810136
ENSDARG00000000853	10	1.3140368712526	1.28430806279916	0.82413583403799	0.627178621899998	4.15534944259964	0.9866	1
ENSDARG00000000935	12	1.96020253741128	1.46554630490681	2.7315405077285	1.39349911837981	6.79034077584354	0.47667	0.791874297156588
ENSDARG00000000943	13	3.02026149471524	2.21594303954923	2.56611133275931	0.849632171667722	10.8897076845053	0.05694	0.218768592592593
ENSDARG00000001015	59	3.16383376276594	2.99547478553409	2.3515116546806	0.743247537956868	24.3018682538327	0.00059	0.00705279538904899
ENSDARG00000001057	7	2.86461978428966	2.90084915181496	1.79502904430826	0.6266203473678	7.57907154998593	0.32222	0.643124599470772
ENSDARG00000001127	13	3.42541325827955	3.17680307311197	2.9891818114781	0.872648520365525	12.3505031423811	0.32006	0.640583295536791
ENSDARG00000001210	3	9.10776659595708	10.5762762543264	6.9865765349894	0.767100963927943	15.7751144876763	0.00037	0.00475157894736842
ENSDARG00000001220	28	2.68468961309744	1.7695129225104	2.76661680930686	1.03051644995002	14.2060421273081	0.2139	0.511682352941176
ENSDARG00000001234	6	3.64298403199446	3.76430571392779	1.41337770496528	0.387972522677098	8.92345201949333	0.06146	0.228753829596413
ENSDARG00000001244	2	5.22439435715906	5.22439435715906	0.877025331109881	0.167871196382425	7.38840935507981	0.03015	0.142521025641026
ENSDARG00000001447	14	2.57032949381171	1.97468993298745	1.85626126931682	0.722188059463165	9.61729233696352	0.15773	0.425122833008447
ENSDARG00000001470	15	8.12016832016726	6.9617988704355	6.00820619727199	0.739911533896409	31.4492766724089	0	0
ENSDARG00000001557	2	1.39898031875352	1.39898031875352	1.26364030152999	0.903258097766438	1.97845694027426	0.63568	0.903972538131962
ENSDARG00000001559	22	1.76540823670707	1.37346159835958	1.48461399946927	0.840946568958148	8.28049861597293	0.76822	0.977149378254211
ENSDARG00000001634	63	3.26208459072759	1.94572537774222	3.96838835829793	1.2165191453275	25.8919937481634	8e-04	0.00916685082872928
ENSDARG00000001676	21	5.25160639954465	5.17851345177718	3.49739890271064	0.665967446268229	24.0658838460279	0.00473	0.0376223202301055
ENSDARG00000001710	44	3.72224420776221	2.05020550007718	8.34662708306067	2.24236418063462	24.6905748304419	0.00051	0.0062867161961367
