feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	10	1.20806074646239	1.22066491529273	1.03821527480899	0.859406513992972	3.82022351066435	0.95358	1
ENSDARG00000000002	6	1.66023231226619	0.618167981330301	1.99051412880259	1.19893710903962	4.06672201953322	0.63127	0.916063764823785
ENSDARG00000000068	8	3.05419897607043	2.66923207472119	1.42710159874993	0.46725888192984	8.63857922828963	0.09516	0.341035348453608
ENSDARG00000000103	24	2.66913600657393	2.14771863973037	2.28383619430385	0.855646242334184	13.0760425403922	0.42786	0.767392171758877
ENSDARG00000000151	4	2.45035316139827	2.55176486539804	1.15012410880143	0.469370753130592	4.90070632279653	0.31195	0.659535645828266
ENSDARG00000000161	10	2.33121516559407	1.79606099611642	1.91172264892411	0.820054140492407	7.37194963920385	0.26748	0.609618635886674
ENSDARG00000000189	29	3.13293530197205	1.82760027704436	3.27519126271296	1.04540660659394	16.8713729312092	0.03209	0.165951142857143
ENSDARG00000000241	20	3.42756898226044	2.3458516348153	2.96965291843799	0.866402086670637	15.3285544838082	0.05289	0.23456269525268
ENSDARG00000000324	6	0.863090638652028	0.474280021269579	1.13894909101039	1.31961701356094	2.11413166647032	0.98948	1
ENSDARG00000000370	25	1.92402058967974	1.42439476911734	1.61595032586044	0.839882033762133	9.62010294839868	0.8443	1
ENSDARG00000000423	8	4.31354048379963	2.27270317253669	4.69879738622875	1.08931338511277	12.2005349080697	0.01634	0.103697531044558
ENSDARG00000000442	9	2.22162510338405	2.12585922246192	1.59856367727189	0.719546999553123	6.66487531015214	0.35493	0.701303579713441
ENSDARG00000000472	5	2.30646768881781	0.995094672573149	2.28162145371062	0.989227581540529	5.15741854010346	0.36731	0.714068080536913
ENSDARG00000000489	7	1.25701671731318	1.48728884198193	0.782749714881154	0.622704299871405	3.32575362786145	0.92983	1
ENSDARG00000000503	21	6.40618422132553	5.37992426854701	4.56710619189526	0.712921457471021	29.356824110056	0.7395	0.974737718446602
ENSDARG00000000516	5	2.13992873529957	2.18641395806165	0.520313108025639	0.243145063404553	4.78502611913498	0.35325	0.699494876937101
ENSDARG00000000529	10	1.71122305210336	1.42405447347082	0.950042121310563	0.555183101433101	5.41136242923162	0.62368	0.910350035276331
ENSDARG00000000540	20	1.74946481804601	1.25604111418116	1.25568731548243	0.717755111465985	7.82384451479034	0.78302	0.994428759316089
ENSDARG00000000542	20	2.284900885928	1.65688041018577	2.3035030870458	1.00814136019307	10.218387405569	0.31622	0.663552023149265
ENSDARG00000000567	26	1.6971229257454	1.71739244987967	0.945391282613711	0.557055277653787	8.65366291534148	0.87166	1
ENSDARG00000000631	23	2.69729381892828	2.06978703272788	2.35197980480018	0.871977605218663	12.9357667244528	0.09627	0.34377055487053
ENSDARG00000000651	4	2.0559158627877	2.15038391670538	1.03668794275975	0.50424628824745	4.11183172557541	0.37007	0.716547058823529
ENSDARG00000000656	6	2.18762398742552	2.53910534262441	0.784263897224341	0.358500318945256	5.35856251826525	0.33721	0.682590978564772
ENSDARG00000000666	21	3.47281044796949	3.38055234665267	1.93341984847832	0.556730601178871	15.9144167520537	0.02415	0.136865753424658
ENSDARG00000000729	40	2.2325901615658	1.96748675918652	1.6086394802992	0.720526099233099	14.1201399844625	0.26983	0.612884454901961
ENSDARG00000000767	9	2.85109805480214	2.82921636758468	1.36300381045153	0.478062761873731	8.55329416440643	0.12317	0.392409592959296
ENSDARG00000000779	2	2.00455361397237	2.00455361397237	2.00583604424078	1.00063975852752	2.83486690738372	0.35622	0.703053012267151
ENSDARG00000000830	3	0.875990063634232	1.08612743914641	0.792109875728239	0.904245274703234	1.51725929713998	0.88094	1
ENSDARG00000000837	2	3.62521695747942	3.62521695747942	0.362359121628841	0.0999551546511537	5.12683098781233	0.09303	0.336208252911814
ENSDARG00000000857	6	1.82127359491833	1.66342048287451	0.510076060882708	0.280065588336595	4.4611909895543	0.64678	0.925432252964427
ENSDARG00000000861	23	3.9774190434396	2.1352687750103	5.30505591670651	1.33379356280217	19.0750316299519	0.00204	0.021431100362757
ENSDARG00000000935	11	1.81571419370665	1.96770110303155	1.37072668559505	0.754924255340433	6.02204270704766	0.56881	0.875076033994334
ENSDARG00000000943	14	3.12559489708475	1.70336462691666	3.21659270733077	1.0291137569782	11.6949052347401	0.03686	0.18293397260274
ENSDARG00000001014	24	1.59567551774836	1.02968650768015	1.60997886213522	1.00896381766078	7.81718162706967	0.91067	1
ENSDARG00000001015	65	3.2873086741106	2.6823674146269	3.0887057297453	0.939584941952846	26.5031298288972	0.00012	0.00217653444676409
ENSDARG00000001127	13	3.40903113557286	3.14186787618496	1.98665228544161	0.582761554950648	12.2914365589612	0.21769	0.546931960670908
ENSDARG00000001210	3	12.14714340665	13.8415978833437	5.89113481440813	0.484981087091059	21.0394695471431	6e-05	0.0012151048951049
ENSDARG00000001220	28	1.81371032738109	1.46554630490681	1.54502273309606	0.851857493322537	9.59725295311983	0.91796	1
ENSDARG00000001234	3	5.5011716627191	6.91140423828358	2.88128361369683	0.523758171958713	9.52830882098765	0.01896	0.116248750882145
ENSDARG00000001241	6	4.79553823534138	4.17871358814309	4.53669115997668	0.946023352820528	11.7466217185932	0.04456	0.20901837021047
ENSDARG00000001244	14	2.97264879996793	1.93909371105996	2.73933357178449	0.921512683171332	11.1226333406847	0.57906	0.883074123222749
ENSDARG00000001447	17	2.04359991698567	2.18641395806165	1.25139777198366	0.61234968820584	8.42597831423542	0.44626	0.783623185125303
ENSDARG00000001463	22	1.98884314007828	1.09562469730638	1.92679902595584	0.968803917779054	9.32850120803989	0.59573	0.89326732700604
ENSDARG00000001621	2	0.949969702588108	0.949969702588108	0.670457112696875	0.705766837479421	1.34346003724364	0.80595	1
ENSDARG00000001634	18	6.04580077132425	4.29980838266846	5.34944412904236	0.88481978341318	25.6501603386374	0	0
ENSDARG00000001676	18	6.41216850276065	7.29174457431151	3.08901212044389	0.48174219362981	27.2045269824771	0.00258	0.0256171885714286
ENSDARG00000001710	42	3.46868936363778	1.77805555586472	7.05512602584623	2.03394576055297	22.4796763290618	0.00363	0.0336938461538462
ENSDARG00000001712	5	1.87060464882323	1.48812427962682	0.582807523442992	0.311561036592969	4.18279915379586	0.46263	0.797345034715334
ENSDARG00000001729	17	3.42729547962767	1.86434111241728	3.53169056744017	1.03045990298562	14.1311012727068	0.06052	0.256654289897511
ENSDARG00000001767	6	2.81519215862299	2.94538771075966	1.11655605815343	0.396618062015197	6.89578431651066	0.14071	0.425805809822362
ENSDARG00000001769	14	3.17442105776924	2.37577600430969	2.53671512287625	0.799111106155173	11.877595999533	0.0973	0.345391457737852
ENSDARG00000001781	6	1.24568984735514	1.17193618839342	0.943129303113541	0.757114064239991	3.05130450378555	0.83183	1
ENSDARG00000001803	8	3.12591538309966	2.7397181515656	2.42452589761606	0.775621090297042	8.84142385922047	0.0891	0.327453807106599
ENSDARG00000001807	2	6.42969536237019	6.42969536237019	1.31378794731763	0.204331289940513	9.09296238339131	0.01489	0.0971203603603604
ENSDARG00000001817	7	2.77381359717074	2.12585922246192	2.35870301214249	0.850346618297762	7.33882096136328	0.26174	0.602179380460683
ENSDARG00000001829	2	3.48096760089179	3.48096760089179	0.265118313695256	0.0761622468497939	4.92283159136251	0.11142	0.37274430496727
ENSDARG00000001835	10	1.27321965359391	1.08612743914641	1.21323179353489	0.952884908829604	4.02627406704733	0.93834	1
ENSDARG00000001859	8	1.48502116094129	1.30063425462354	1.15772474530063	0.779601513938565	4.20027413242841	0.73176	0.9710867023064
ENSDARG00000001879	24	2.59953764792164	1.80134994639621	1.70686990365632	0.656605187088166	12.7350816091255	0.11019	0.370054395052184
ENSDARG00000001889	4	4.11717707039005	3.32470284988637	2.29541954012666	0.557522666837644	8.2343541407801	0.84078	1
ENSDARG00000001891	18	3.03541139537547	2.49674082113709	1.96845754157536	0.648497776800326	12.8781598881655	0.03662	0.182114802518603
ENSDARG00000001897	5	3.02630090428534	2.3331065642714	2.32299303101479	0.767601472717189	6.76701454235111	0.12477	0.39576552026287
ENSDARG00000001910	13	2.7979210858309	2.7776384721983	2.20161517852887	0.786875366027364	10.0880479396652	0.53629	0.853288555209669
ENSDARG00000001912	11	4.79526368090747	3.860937543371	5.87594254912941	1.2253638048153	15.9040904003886	0.00119	0.0138774765100671
ENSDARG00000001929	3	4.3798941966149	3.50761027596222	3.60404564429752	0.822861348359279	7.58619928031309	0.11762	0.383301785446362
ENSDARG00000001939	41	2.6374288320386	2.17514976442408	1.77718862426561	0.673833774271715	16.8877844789305	0.098	0.346601756097561
ENSDARG00000001940	9	0.883217945666567	0.325840430879588	1.05815090533051	1.19806318533522	2.6496538369997	0.99823	1
ENSDARG00000001950	5	4.66030684787101	3.10084728715925	4.59733178814816	0.986486928483772	10.4207629078474	0.24039	0.574555246217331
ENSDARG00000001953	13	2.86053846259369	3.07526633910756	1.24601747244951	0.435588435094745	10.3138181023185	0.13484	0.416372937433722
ENSDARG00000001969	14	1.63084701253363	1.56948970272545	0.798052463210051	0.489348453335437	6.10207077114468	0.76521	0.987103857461024
ENSDARG00000001994	7	4.80648385876725	2.82548583576576	4.1987421208734	0.873557936372699	12.7167609709442	0.49909	0.826552405642394
