feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000002	2	4.59703944732571	4.59703944732571	0.241635930252716	0.0525633797624438	6.50119553317213	0.04851	0.22317784463895
ENSDARG00000000069	2	2.58877237652341	2.58877237652341	3.66107700477624	1.41421356237309	3.66107700477624	0.24984	0.605869204152249
ENSDARG00000000151	4	1.72749358339073	1.69931447657142	1.22299084022519	0.70795680631398	3.45498716678145	0.60857	0.912685166696381
ENSDARG00000000161	5	1.85927137942788	1.83056614575414	0.878428691489065	0.472458566946459	4.15745719302055	0.47128	0.821072410936205
ENSDARG00000000183	31	2.57318163039685	2.27505409848453	2.05105029507394	0.797087259929495	14.3268689808125	0.34819	0.713570172875578
ENSDARG00000000189	29	4.56333260607184	3.54694152098504	3.68716113872655	0.80799745646866	24.5742981534674	2e-05	0.000454594594594595
ENSDARG00000000229	35	1.98646515399078	1.91741735828553	1.41942794038263	0.714549629793918	11.7520863373567	0.49587	0.83848728694606
ENSDARG00000000370	26	1.57135446273217	1.35149314331724	1.50855373123303	0.960034013337804	8.01236706824244	0.97853	1
ENSDARG00000000394	6	1.58136976729336	1.13429841600185	1.69097802144512	1.06931222312374	3.8735490245325	0.88717	1
ENSDARG00000000423	7	1.29150203055216	0.69154966776939	1.72455586716938	1.33531022512762	3.41699319057596	0.83219	1
ENSDARG00000000442	8	1.81692465131224	1.16355173844928	1.63884290402018	0.90198726889228	5.13903896739155	0.58445	0.89688253968254
ENSDARG00000000503	28	6.70939195655733	5.85272480950903	5.88409753577913	0.876994155935156	35.5027651310156	0.39143	0.754704579803068
ENSDARG00000000529	4	1.15959396044379	1.22261177088855	1.1090583281688	0.956419545117632	2.31918792088758	0.82357	1
ENSDARG00000000542	20	1.67991884176782	1.35435909885709	1.39201406954303	0.828619832657024	7.51282545375111	0.81713	1
ENSDARG00000000567	24	1.63154215577791	1.41290409397761	1.07519221097073	0.659003634789983	7.99289155099271	0.87352	1
ENSDARG00000000568	7	2.66023136617802	1.26136120626724	2.63639212094196	0.991038657186307	7.03831062480064	0.18587	0.513018280275681
ENSDARG00000000631	23	3.46800281143696	1.96335439957526	3.69260553975843	1.06476428668996	16.6319572060265	0.00469	0.042548975188781
ENSDARG00000000666	41	10.6794314254973	3.70186130030302	15.8400652940636	1.48323114433276	68.3817262026039	0	0
ENSDARG00000000729	33	1.94146501063192	1.86434111241728	1.02244410587196	0.526635350249845	11.1528673796367	0.55809	0.879433558178752
ENSDARG00000000767	7	1.66555258039726	1.44343139942018	1.59369059565396	0.956853968112997	4.40663792323306	0.64563	0.93406989506279
ENSDARG00000000853	10	2.91254126570938	2.12716188849336	2.65608595381618	0.911947921592539	9.21026417887132	0.23552	0.587054890337878
ENSDARG00000000857	8	1.96837833921008	0.873926577795237	2.55199605114076	1.29649671524271	5.56741468638464	0.49939	0.839372691003391
ENSDARG00000000861	2	1.50085123454001	1.50085123454001	0.578181858052303	0.38523595460113	2.12252417099088	0.65391	0.94016611965812
ENSDARG00000000935	9	2.04880431270232	1.92870913052087	1.47345544511473	0.719178223112621	6.14641293810696	0.43591	0.793205166450497
ENSDARG00000001014	24	1.5641874848305	1.17772779641234	1.24856796533869	0.798221426425737	7.66292239976425	0.9003	1
ENSDARG00000001015	69	2.70433252156776	2.00385533451091	2.4488298685063	0.905520992324814	22.4638730569202	0.01133	0.0819306104901118
ENSDARG00000001057	7	1.90041577113779	2.25762483436313	1.49686650511986	0.787652116896337	5.02802751805563	0.74926	0.981380395207717
ENSDARG00000001127	13	4.54500665572137	3.5354085256636	4.091340022949	0.90018350529778	16.3872545445285	0.06253	0.264302211055276
ENSDARG00000001162	13	2.71323424445174	2.67960207799539	2.12956154056859	0.784879353827746	9.78270519071554	0.37386	0.738125563380282
ENSDARG00000001210	3	3.18288018673655	3.06621813316671	0.213233988935036	0.0669940357238729	5.51291019783202	0.1479	0.452343095930233
ENSDARG00000001220	35	1.87377116959176	1.58709483460232	1.34299740323098	0.716735012804992	11.0853797345767	0.99179	1
ENSDARG00000001234	2	6.42301528210382	6.42301528210382	1.45717727465705	0.226868100207877	9.08351532328088	0.02017	0.122831064446054
ENSDARG00000001241	5	2.58368754315786	3.46417407150015	1.60456357803081	0.621036232604838	5.7773009791204	0.54855	0.872410268532526
ENSDARG00000001244	12	2.17976320075171	1.86934211522264	1.29376794723542	0.593536007392568	7.55092122434185	0.87846	1
ENSDARG00000001442	3	1.88106969974613	0.623677269447383	2.17786757432994	1.15778143394892	3.25810829253863	0.42598	0.785461916246437
ENSDARG00000001447	15	2.38471286146506	2.40692615306148	1.59340402943097	0.668174376537751	9.2359531979408	0.25069	0.60705525482292
ENSDARG00000001463	24	2.67420706454188	2.01841881270111	2.55120040195642	0.954002566137663	13.1008855493473	0.07649	0.300958419083255
ENSDARG00000001559	22	4.58679431913561	4.83113652334937	2.98685212881152	0.651185102491013	21.5139723615422	0.00014	0.00248396624472574
ENSDARG00000001621	2	1.27695722408643	1.27695722408643	0.976859361730387	0.764989886352111	1.80589022487333	0.71737	0.968391926163724
ENSDARG00000001634	14	6.64723059316665	2.6201691320894	7.59333610635847	1.14233077970312	24.8716594505117	0	0
ENSDARG00000001676	26	5.4914993073951	3.47727542266943	6.44606026298406	1.17382519821199	28.0012621272889	4e-05	0.000826535626535627
ENSDARG00000001710	46	3.45536570068181	2.09508506355708	5.55263943561438	1.60696143812469	23.4354303943969	0.00179	0.0196269882659713
ENSDARG00000001712	3	1.13085950553532	1.08612743914641	0.678447504414833	0.599939692856607	1.95870611980939	0.77359	0.991532361870067
ENSDARG00000001729	17	3.80244113310837	3.22493415029967	3.43323252346448	0.902902215519095	15.6778664269991	0.01116	0.0811197925669836
ENSDARG00000001733	6	2.58481737910276	2.32968738925293	1.1186129177959	0.432762843069474	6.33148365707992	0.2272	0.57469597234746
ENSDARG00000001734	5	1.43625571332289	1.57450180900074	1.21604271677779	0.846675634079382	3.21156540806244	0.83279	1
ENSDARG00000001767	3	3.16666903872392	3.43343630546829	1.09034099542569	0.344317951163304	5.48483166582513	0.15345	0.463047900968784
ENSDARG00000001781	6	3.44685490613507	2.95831545542539	2.42123711803575	0.702448227143585	8.44303573743973	0.08477	0.321567749210645
ENSDARG00000001785	3	1.16724139314849	0.818728929201644	1.05207977131863	0.901338641256352	2.02172139763066	0.82608	1
ENSDARG00000001803	16	2.99847746347148	2.77935608655402	2.10953702368839	0.703536061013473	11.9939098538859	0.05629	0.246819030239833
ENSDARG00000001807	56	2.73840765492161	1.78200076885752	2.69188398053579	0.983010683488922	20.4923664600715	0.04618	0.216003225806452
ENSDARG00000001829	2	2.91683882296067	2.91683882296067	0.589946180828225	0.202255323874706	4.12503302268735	0.17812	0.501335073627845
ENSDARG00000001835	4	1.94529494915721	2.16999348756858	1.75142790237396	0.900340538658551	3.89058989831442	0.54182	0.869530776569357
ENSDARG00000001859	6	1.72904858433233	0.809966076383581	2.45615395633763	1.42052338991161	4.23528677209582	0.54647	0.87091390941823
ENSDARG00000001873	5	2.51605361187762	2.75904484056487	1.18085063447646	0.469326499603181	5.62606691119223	0.25261	0.608899426769848
ENSDARG00000001880	6	1.53300115688271	1.27498072065534	1.08751239690804	0.709400897726294	3.75507060945895	0.72712	0.971666555608441
ENSDARG00000001889	4	3.71916280598333	3.4517970932681	2.84235181423514	0.764245063341247	7.43832561196666	0.82833	1
ENSDARG00000001891	20	2.86351386496089	2.3536313575602	2.8265233474191	0.987082123821916	12.8060233131314	0.05609	0.246198799582463
ENSDARG00000001898	15	4.98037170005009	3.25200367803084	4.34880918916876	0.873189683638478	19.2888966522167	0.00012	0.00217969762419007
ENSDARG00000001906	3	3.54994185877382	5.25719022651858	3.07508564854075	0.866235496488641	6.14867966331176	0.12241	0.405654925137904
ENSDARG00000001910	13	2.27893661411884	1.94099442209311	1.79956064100984	0.789649273200889	8.21682281573778	0.84139	1
ENSDARG00000001912	39	2.5980185118498	1.90968754712783	2.20253075204218	0.847773309541962	16.224620406304	0.0536	0.238632080465855
ENSDARG00000001929	3	4.06498596921653	3.63268999958506	3.62679174730469	0.892202771367426	7.04076223073765	0.12194	0.405342055335968
ENSDARG00000001940	10	3.24168880465678	3.36339274987828	0.732806960358236	0.226057158634579	10.2511200881841	0.0754	0.298820037629351
ENSDARG00000001950	6	4.60577656432122	3.62218253228839	3.94993430133052	0.857604411800781	11.281802451856	0.16022	0.476130812720848
ENSDARG00000001953	12	1.73209373949191	2.00193636459555	1.21686894788757	0.702542200888345	6.00014872054392	0.7856	0.994850105326512
ENSDARG00000001969	11	2.54208532836875	1.99541599334156	2.03224721821668	0.799440992612458	8.43114321926655	0.18736	0.515831685761047
ENSDARG00000001994	7	5.12819257810862	2.49364256359938	6.48630815529763	1.26483318566985	13.5679222369226	0.33854	0.705532161426096
