feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	9	1.69209791636713	1.95688998744813	0.887197847970648	0.52431826751222	5.07629374910138	0.70507	0.957337952657156
ENSDARG00000000002	4	1.06526411116737	0.99652533361608	0.680013226101163	0.638351765512846	2.13052822233474	0.87084	1
ENSDARG00000000068	9	1.86063391577289	2.06641238603354	1.32154868690831	0.710267976792925	5.58190174731867	0.56179	0.872507424677188
ENSDARG00000000086	20	3.10146875868979	2.51877864751877	2.38636902354131	0.7694319076583	13.8701899490445	0.04879	0.218809632314863
ENSDARG00000000103	25	1.94158455526541	1.96770110303155	1.52345081863975	0.784643045551778	9.70792277632707	0.92522	1
ENSDARG00000000151	4	0.737862887349722	0.781737807262008	0.336009625339005	0.455382200541206	1.47572577469944	0.97409	1
ENSDARG00000000161	8	2.03747794150815	1.70415691022454	1.69693913358235	0.83286257927596	5.76285787583369	0.40377	0.746897267292912
ENSDARG00000000183	30	1.82260698620084	1.75543072738366	1.10718265884411	0.607471971317301	9.98282959808706	0.97212	1
ENSDARG00000000189	18	3.09856023948069	2.38231835055797	2.19977813247397	0.709935570864567	13.1460777435108	0.11784	0.384656765925368
ENSDARG00000000324	3	0.941676884557416	0.787891719076348	0.583007642405603	0.619116442132499	1.63103220836662	0.92617	1
ENSDARG00000000370	25	2.37865217188384	2.03625578810903	1.24731274386473	0.524377947565525	11.8932608594192	0.41952	0.762603526448363
ENSDARG00000000394	5	3.44976243924059	2.79295920610689	1.75938231045939	0.510001004836348	7.71390332036745	0.23459	0.561035063500828
ENSDARG00000000423	4	2.30941075933023	1.79497755743998	1.98914872541485	0.861323052808386	4.61882151866046	0.29719	0.637913280475719
ENSDARG00000000442	8	1.86092124911602	1.09947997672075	1.84482279741611	0.991349203139277	5.2634801380163	0.52914	0.848914227491664
ENSDARG00000000503	27	9.92945792917578	7.35589338177277	7.66471208298816	0.771916466906708	51.5949768748503	0.00764	0.0605328453796889
ENSDARG00000000529	4	2.26181517163236	2.27446025978398	1.40151420549162	0.619641349598048	4.52363034326472	0.30516	0.645838758553275
ENSDARG00000000568	13	1.15877675818075	0.474894665212902	1.15544604028189	0.99712566042135	4.17802901843662	0.99117	1
ENSDARG00000000666	2	2.24736836293526	2.24736836293526	3.17825881851127	1.4142135623731	3.17825881851127	0.42457	0.767754479014408
ENSDARG00000000729	28	1.19678051524976	1.31782924446574	0.695941030259586	0.581510996704646	6.3327672345572	0.99584	1
ENSDARG00000000767	6	1.43480367811254	1.36267445171596	0.827897680208398	0.577011122035515	3.51453689244424	0.74975	0.978203251542978
ENSDARG00000000830	3	0.741844049942628	0.841000624206828	0.232797516598884	0.31380923877045	1.2849115857933	0.9282	1
ENSDARG00000000857	10	2.61985465780659	2.34152938153295	1.23538456148894	0.471546983649559	8.28470785726985	0.20859	0.525877554585153
ENSDARG00000000861	3	3.35225739178949	3.53570252939143	1.58172554967837	0.471838932640556	5.80628012262772	0.12266	0.393858212829069
ENSDARG00000000935	14	1.76862795136929	1.31614197649953	1.38807225587133	0.784829989143093	6.61759983869577	0.62588	0.915060693836309
ENSDARG00000000943	12	4.10556582684997	2.38872623909199	4.26462110140172	1.03874137725708	14.2220972118453	0.00345	0.0336452702702703
ENSDARG00000001015	63	2.35547743576991	2.17626921828956	1.71874740343198	0.729681115739573	18.6960225416139	0.16678	0.468425996758509
