feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000068	11	2.62494410929071	2.39587044179794	2.08346828753416	0.793719104403004	8.70595470617095	0.15655	0.435972016806723
ENSDARG00000000069	9	2.6781252672762	2.65494216673025	1.96164124964085	0.732468071456549	8.0343758018286	0.29533	0.622819445151438
ENSDARG00000000103	25	2.45701950598214	1.46635448287741	2.41035470063854	0.981007556012483	12.2850975299107	0.60236	0.901296695557963
ENSDARG00000000142	9	2.09316640198456	1.34541596028374	1.6918922938658	0.808293259562019	6.27949920595368	0.51212	0.835662495076802
ENSDARG00000000151	4	2.20723251204898	1.38492826694957	1.8462163624594	0.83643945636953	4.41446502409795	0.40017	0.738233901135604
ENSDARG00000000161	8	2.86880615319609	2.04592641205212	2.40348216300943	0.837798733919946	8.11420913933859	0.10765	0.346419778726708
ENSDARG00000000183	30	2.57402452337365	1.72050437244842	2.25464686193563	0.87592283657833	14.0985129502323	0.34231	0.678802860220201
ENSDARG00000000189	6	7.53821753222395	7.94923464885454	2.17170319840119	0.288092402364049	18.4647865240509	9e-05	0.00163161925601751
ENSDARG00000000394	5	2.08482205921011	1.86418065487795	1.02427650013767	0.491301641601849	4.6618038453849	0.75133	0.978275821153544
ENSDARG00000000423	9	3.41468338099873	2.87496836389162	2.27052908261842	0.664931072454026	10.2440501429962	0.04468	0.20013872972973
ENSDARG00000000442	10	4.69671289582345	5.03853804173928	2.60323270312797	0.554266943896634	14.8523102666872	0.00172	0.0182929396662388
ENSDARG00000000472	5	1.65900329439579	0.795861810691008	1.61465124813375	0.973265847987244	3.70964414116509	0.68894	0.947049593495935
ENSDARG00000000503	27	8.4755035968038	7.01358326992493	6.88356771262656	0.8121721186246	44.0400085481908	0.12921	0.386603412784399
ENSDARG00000000529	9	2.54038492814052	2.50839500877384	1.53832299456903	0.605547205672893	7.62115478442157	0.19165	0.488860914408867
ENSDARG00000000542	19	1.74016201911406	1.28792818639663	1.58118983301501	0.908645181107912	7.58519038670589	0.77797	0.988217729572283
ENSDARG00000000567	25	1.48207632723757	1.28792818639663	1.21838416017835	0.82207922614167	7.41038163618783	0.96014	1
ENSDARG00000000568	14	1.88162331579864	1.83923809356233	1.09246300571354	0.580596018629717	7.04038977868407	0.78099	0.989526150435713
ENSDARG00000000631	23	2.74453969926871	1.76196513349038	3.10604160674946	1.13171677115003	13.1623500067361	0.07787	0.285592275343072
ENSDARG00000000666	41	5.67085647445314	3.52503268039822	6.94399252234654	1.22450507319817	36.3111985385739	0	0
ENSDARG00000000729	30	1.74601864422875	1.92047781981048	0.960249273352996	0.549965074271675	9.56333797268675	0.78112	0.989526150435713
ENSDARG00000000767	9	2.85247866065593	2.86589180510711	2.56290848305728	0.898484717311765	8.55743598196779	0.11213	0.355528913126674
ENSDARG00000000779	2	0.775952722246924	0.775952722246924	0.45958419471737	0.592283758457027	1.09736286356192	0.913	1
ENSDARG00000000837	2	3.24375890734511	3.24375890734511	0.253335111788509	0.0780992419673548	4.58736783983599	0.12861	0.385983176385368
ENSDARG00000000857	8	2.49450068640119	2.28862688986748	1.26809111046767	0.508354684919788	7.0555134041151	0.30034	0.627254071086463
ENSDARG00000000943	17	2.11979821547424	1.37850849577057	2.11757714676724	0.998952226353061	8.74015194739613	0.39098	0.730650810628237
ENSDARG00000001014	24	2.0696230476531	1.18350424452053	2.43102431464542	1.17462178313203	10.1390408533079	0.46077	0.794053837354409
ENSDARG00000001015	71	2.19375451293968	1.85311946637375	1.67598609873513	0.763980695583514	18.4849040916113	0.34099	0.676972232870149
ENSDARG00000001127	13	3.49851597327681	2.14368715130483	3.84379118683058	1.09869190713752	12.6140787296793	0.22206	0.532720222929936
ENSDARG00000001162	15	1.82106092411585	1.60145386395501	1.24304803991507	0.682595526296623	7.05293863152978	0.91652	1
ENSDARG00000001210	3	1.33734142828453	1.21033581756191	1.08984403914006	0.81493328187556	2.31634330085554	0.7649	0.98373121701335
ENSDARG00000001220	35	1.5772020877092	1.57968384757476	0.953983215982446	0.604857946496922	9.33085338495892	0.99963	1
ENSDARG00000001234	6	2.15234687729747	1.9850714009619	2.20524450084481	1.02457671860669	5.27215159885157	0.45458	0.789724323757601
ENSDARG00000001244	2	3.89681567056914	3.89681567056914	1.25994226135847	0.323326112362521	5.51092957138688	0.08143	0.292561816999133
ENSDARG00000001447	11	2.26015040215615	1.28063326167805	3.65927752123919	1.61904159906717	7.49607085372281	0.30534	0.634124348370927
ENSDARG00000001557	2	0.524837533878599	0.524837533878599	0.139780494542745	0.266330979626694	0.742232358453563	0.92057	1
ENSDARG00000001558	2	2.5289285973348	2.5289285973348	1.2791670681134	0.505813833360695	3.57644512062404	0.26295	0.584103605898123
ENSDARG00000001559	19	2.40345511746821	2.64068729353794	1.75136609877228	0.728686833402223	10.4764179723796	0.23059	0.545047133485454
ENSDARG00000001634	61	4.73178582016263	2.09967151460726	6.07914356049978	1.28474613846551	36.9564286683849	0	0
ENSDARG00000001676	17	5.65640421824507	7.165093473245	3.52779711028491	0.623681931872159	23.3219520530137	0.0042	0.0370970149253731
ENSDARG00000001710	45	3.64103608585714	1.7516509882045	6.75073391095808	1.85406948785263	24.424812589519	0.00062	0.00831181229773463
ENSDARG00000001712	5	2.04881472879978	2.01922574346728	0.627408494898275	0.306229980719544	4.5812890068991	0.38416	0.724202479526843
ENSDARG00000001729	12	1.59681941521628	1.6350660287127	1.20250501353767	0.753062620656323	5.53154471533403	0.95888	1
ENSDARG00000001733	6	4.58689161481764	4.3865680150899	1.97241420486045	0.430011077324936	11.235543961754	0.00645	0.0512843090211132
ENSDARG00000001734	8	2.87057605738536	1.9626012561556	2.97618569017211	1.03679039700587	8.11921518435573	0.1508	0.425247787610619
ENSDARG00000001754	4	1.46084968046794	1.30075362311806	0.87569533697514	0.599442467410226	2.92169936093587	0.70025	0.953892017428478
ENSDARG00000001769	16	5.50444720843621	5.8114853239475	4.67808147192439	0.849873074403307	22.0177888337449	7e-05	0.00131507936507936
ENSDARG00000001781	5	2.2650714289615	1.92870913052087	2.56211517514779	1.13114100614587	5.06485368905051	0.30504	0.633874191121144
ENSDARG00000001785	3	2.6071458666026	3.29361476339268	1.59224944960688	0.610725111319437	4.51570910369889	0.27743	0.602219871626932
ENSDARG00000001803	11	1.43228607165082	1.04782277521322	1.45729635173893	1.01746179103682	4.75035549211786	0.82652	1
ENSDARG00000001807	30	4.12697100766469	3.32758598368846	3.51134527002841	0.850828673985612	22.6043511506778	5e-05	0.000979314420803782
ENSDARG00000001829	15	2.72419109038399	3.07838301014593	2.41994747639141	0.88831781475737	10.5507467249438	0.62362	0.914797193696884
ENSDARG00000001835	4	1.90478401012948	1.81419223080732	0.898760203583549	0.47184363098599	3.80956802025896	0.56192	0.870350944101701
ENSDARG00000001859	4	1.03241031965215	0.952155265562717	0.489822353843366	0.474445425931427	2.06482063930431	0.86076	1
ENSDARG00000001879	20	2.8830316473207	2.76729006407925	1.79467588889562	0.62249607650456	12.8933094893846	0.06452	0.252383474976393
ENSDARG00000001880	7	2.15434666112521	2.26308615599406	1.12900753564978	0.524060289842164	5.69986550315965	0.37487	0.71463367464335
ENSDARG00000001889	4	2.84227177230831	2.35852676660586	2.81698194535134	0.991102248840747	5.68454354461662	0.95228	1
ENSDARG00000001897	5	1.96648690649268	1.48812427962682	1.68665291205561	0.857698521402224	4.39719839978091	0.41592	0.753036975524476
ENSDARG00000001906	3	2.01726196699845	1.55344573403387	1.60857871517434	0.797406951347915	3.49400021901765	0.3762	0.715851401010565
ENSDARG00000001912	43	2.48431931388672	2.3331065642714	1.58336641278054	0.637344162616264	16.2907711755483	0.08005	0.288982244008715
ENSDARG00000001929	3	4.74882165102817	5.11173768341286	2.2461756625469	0.472996424715294	8.22520037566392	0.06355	0.250993720266413
ENSDARG00000001939	49	3.12384683084058	2.50839500877384	1.9768710090623	0.63283224694162	21.866927815884	0.00362	0.0328856359649123
ENSDARG00000001940	10	2.08602510835582	1.91392971372163	0.927034499108906	0.444402368598325	6.59659059870394	0.59241	0.892709503455802
ENSDARG00000001950	5	4.33386099547824	2.08840057368211	4.40780848180004	1.01706272683848	9.69080779092425	0.248	0.566027548209366
ENSDARG00000001953	12	2.3357236452798	2.37427594447406	1.17768566927716	0.504205911370173	8.09118405212919	0.31738	0.648538766954377
ENSDARG00000001971	5	3.14458487077286	2.66853832424476	1.29385010863204	0.411453391084351	7.03150553206552	0.11877	0.369296491557223
ENSDARG00000001975	2	3.34748111059479	3.34748111059479	1.18664694519396	0.354489511961163	4.7340531863909	0.14645	0.417816201790634
