feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	10	1.23591872760524	0.972497570888246	1.27240985370655	1.02952550623779	3.90831818208979	0.94616	1
ENSDARG00000000002	6	1.43102054337134	1.00498684135337	1.55576909946352	1.08717453894707	3.5052701427001	0.75291	0.964135070242656
ENSDARG00000000069	8	2.6946221012116	1.04754719703889	3.51189246964905	1.30329684005411	7.62154224200746	0.35905	0.681946262626263
ENSDARG00000000086	22	2.15267618857507	1.53934275436147	2.38557253795824	1.10818921611119	10.0969463206892	0.55623	0.849501742513957
ENSDARG00000000142	10	1.33263117182314	1.14627803855099	1.07323434586103	0.805349873658417	4.21414978390032	0.94253	1
ENSDARG00000000151	5	2.01804471272771	2.18745012741693	1.4946692507374	0.740652197302961	4.5124851592932	0.52566	0.825971763886471
ENSDARG00000000161	8	4.10053008705686	3.78409902645993	2.32003701280827	0.565789535389915	11.5980505240695	0.01754	0.104544887714663
ENSDARG00000000183	31	3.05499357490205	2.43443289140072	3.08988663761644	1.01142164847777	17.0094843550143	0.15039	0.416294282208589
ENSDARG00000000189	30	4.89104409247331	2.70482088416569	6.6655526207179	1.36280771440506	26.7893517920001	1e-05	0.000221176470588235
ENSDARG00000000370	26	2.33241939179621	2.15053368337327	1.96904520320153	0.844207182519247	11.8930519926511	0.44984	0.765580135440181
ENSDARG00000000394	5	3.03156221829364	2.14540106048813	2.05010139516273	0.676252455843265	6.77877919812464	0.41032	0.729170476565577
ENSDARG00000000423	11	1.13440242009571	1.17193618839342	0.780856434289546	0.68834165059668	3.76238718872858	0.96339	1
ENSDARG00000000442	11	4.03294069023543	3.42530674706083	2.17587232463747	0.539524999687125	13.3757510712679	0.0051	0.0416869565217391
ENSDARG00000000489	7	1.80900030526844	1.26136120626724	1.25777199510116	0.695285673218563	4.78616492938023	0.67265	0.923809855425354
ENSDARG00000000503	27	8.60211218938667	7.16650828351716	6.04305640745253	0.702508439137597	44.6978860932758	0.12099	0.367243107971746
ENSDARG00000000529	7	1.05561510496414	0.908646593915662	1.16967667473346	1.10805223346363	2.79289504793846	0.92753	1
ENSDARG00000000567	22	2.10316812656611	1.7972414629637	1.43064526943995	0.680233430399023	9.864732926404	0.52643	0.826477828810021
ENSDARG00000000568	7	2.33540856696816	0.882318605824622	3.15610912102884	1.35141626423257	6.1789102779275	0.3735	0.697674187538812
ENSDARG00000000666	3	4.28500355820539	2.40692615306148	3.51826784612071	0.821065326628152	7.42184387342516	0.08077	0.285371643192488
ENSDARG00000000729	35	1.33016109702848	1.23241785660833	0.928352649866572	0.697924974606815	7.86933917439577	0.99415	1
ENSDARG00000000767	9	1.0814406031662	0.74741962932381	0.980680718776488	0.906828091996261	3.24432180949859	0.96682	1
ENSDARG00000000779	2	1.71435033597386	1.71435033597386	1.03558596361936	0.60406904113393	2.4244574957931	0.47704	0.788282175425746
ENSDARG00000000830	4	2.50946795129728	2.3293550609893	0.682063713635923	0.271796144391216	5.01893590259455	0.23656	0.54002464963319
ENSDARG00000000837	2	2.18002904883567	2.18002904883567	0.113642714744678	0.0521289910358641	3.08302664723072	0.32609	0.644749377738826
