feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	9	0.686954655755783	0.392222504175104	0.851938992180536	1.24016772437948	2.06086396726735	0.99903	1
ENSDARG00000000002	6	1.88506636734287	1.52593375566244	1.71826637759234	0.911515057167117	4.6174507312719	0.47821	0.807352525171164
ENSDARG00000000103	22	2.80274249833855	2.14111244579685	2.59671447575024	0.926490563185724	13.146027584934	0.26716	0.599719753681392
ENSDARG00000000151	4	1.78632911651045	2.01963441901801	1.16290359106414	0.65100186763783	3.57265823302091	0.58327	0.884343047171516
ENSDARG00000000161	7	1.53276148031081	1.6351304197089	1.26999663163095	0.828567685151782	4.05530569608163	0.70328	0.950862686663441
ENSDARG00000000183	30	1.61931101446999	1.22989864655046	1.51418955203419	0.935082599021159	8.86933170241788	0.99475	1
ENSDARG00000000189	16	2.42734154456993	1.87928366905507	2.3798103260443	0.980418405217031	9.70936617827971	0.489	0.81784556951925
ENSDARG00000000229	33	2.1396742075376	2.21594303954923	1.19963378728339	0.560661890981975	12.2914925283813	0.33039	0.674784350791718
ENSDARG00000000324	6	1.15197376042253	0.759361608791237	1.02128703244993	0.886554075741561	2.82174791011035	0.95333	1
ENSDARG00000000370	26	1.95532166402161	1.74087283637619	1.37961534146753	0.705569506466781	9.97022332019689	0.77387	0.98245397940642
ENSDARG00000000423	7	3.01473980667308	2.2593719040677	2.78101840798958	0.922473774298477	7.97625179602392	0.10357	0.344029667194929
ENSDARG00000000442	10	2.8659472866114	1.89526230128231	1.837393444806	0.641112086530549	9.06292107967143	0.09378	0.320890673194614
ENSDARG00000000503	21	6.10764809253503	4.80693440177414	5.17221422859621	0.846842213276476	27.9887597021944	0.56033	0.86721322997416
ENSDARG00000000529	8	1.61715989378006	1.51348207269889	0.775544314356683	0.479571820535241	4.5740189086192	0.65716	0.927433253661
ENSDARG00000000568	14	2.70562686076359	2.10306343513494	1.5872338180623	0.58664180234164	10.1235287294301	0.20065	0.518511398644486
ENSDARG00000000656	3	2.10406165230445	2.01922574346728	0.527203142167805	0.250564493483541	3.64434168404862	0.34755	0.691605409252669
ENSDARG00000000666	38	12.5279178619877	3.79860313521905	16.499901366932	1.31705057046998	77.2272722964823	0	0
ENSDARG00000000729	34	1.33130247884138	1.3345908913223	0.66634601473689	0.500521876378389	7.76276071161241	0.99311	1
ENSDARG00000000767	7	2.31316212586595	2.2593719040677	2.43461318847082	1.05250434513292	6.1200517272148	0.29897	0.63910364099949
ENSDARG00000000837	2	2.9766787451302	2.9766787451302	0.291294288287752	0.0978588263057626	4.20965945219086	0.16923	0.468104361596833
ENSDARG00000000853	10	1.57732398792053	1.47464218130093	0.788284937589086	0.499760951856391	4.98793640984881	0.93557	1
ENSDARG00000000857	5	2.93136514430837	2.87496836389162	1.75603903440341	0.599051618599269	6.554731729547	0.16199	0.455067229480737
ENSDARG00000000943	13	3.15875314194821	2.55711547234272	1.90170312789414	0.60204233836432	11.3890464198272	0.04074	0.186341603927987
ENSDARG00000001015	70	3.31340196035092	2.8569553906245	2.40401807562563	0.725543747602243	27.7219097206526	7e-05	0.0013218018018018
ENSDARG00000001057	7	2.67744975100618	2.22806176374261	1.47976685465695	0.552677731524508	7.08386618903415	0.38663	0.732047407407407
ENSDARG00000001127	13	5.03020342293751	5.50372999168112	3.61557610970936	0.718773338911601	18.1366563674157	0.00323	0.0304273258426966
ENSDARG00000001129	32	2.53558887588463	1.69838763165493	2.39823487385094	0.945829545420385	14.3434567075135	0.18936	0.501530562223626
ENSDARG00000001169	2	1.35827003138401	1.35827003138401	0.43903872007825	0.32323375318153	1.9208838997482	0.60397	0.897816397163121
ENSDARG00000001210	3	1.46086106330454	1.4545842962332	1.09868066710707	0.752077452609903	2.53028558444255	0.73186	0.96388351758794
ENSDARG00000001220	36	1.7081813794613	1.25340299580839	1.91959852135443	1.12376738467891	10.2490882767678	0.99436	1
ENSDARG00000001234	7	4.12046688582277	3.61055010912033	1.67917423253158	0.407520380350366	10.9017306653638	0.01745	0.10379059490085
ENSDARG00000001244	13	3.63695380529972	2.18566123045522	2.8418236163083	0.781374680142277	13.113223431502	0.12166	0.383313581360391
ENSDARG00000001303	3	0.970631870035244	0.69154966776939	0.678775716803204	0.699313238888969	1.68118371434663	0.85444	1
ENSDARG00000001447	17	1.432688137026	0.841000624206828	1.45990443739338	1.01899666763758	5.90712451752757	0.89977	1
ENSDARG00000001463	24	2.34603745494582	1.76188089743931	2.12128378824564	0.904198602530253	11.4931893641499	0.22595	0.549888185776488
ENSDARG00000001621	2	0.712027236735411	0.712027236735411	1.00695857497026	1.4142135623731	1.00695857497026	0.87613	1
ENSDARG00000001634	61	3.48982394052673	2.06641238603354	4.27927554053474	1.22621530869802	27.2563963004702	0.00012	0.00207439175257732
ENSDARG00000001676	29	5.35054693564078	3.05343153416346	4.48808539881049	0.838808714846458	28.8135770567341	8e-05	0.00146445414847162
ENSDARG00000001710	48	3.88630924822694	2.87496836389162	4.05456400334778	1.04329422708643	26.9251402874154	0.00011	0.00193747899159664
ENSDARG00000001733	6	1.57449125842313	1.2373797487384	1.26668925205283	0.804507008391673	3.85670018760923	0.76322	0.979313816957453
ENSDARG00000001734	7	2.5831942233062	1.0538445969913	3.04125264970289	1.17732248789656	6.83448950304686	0.25376	0.583202807017544
ENSDARG00000001769	15	1.98233616540603	1.66363743321075	1.85657584027015	0.936559536505191	7.67755495520222	0.71464	0.955300274147274
ENSDARG00000001781	2	2.55399532440534	2.55399532440534	0.064488584814556	0.0252500794337089	3.6118948260115	0.21844	0.541834603550296
ENSDARG00000001803	8	1.28599322472528	1.10987948180332	1.15658319307319	0.899369585186005	3.6373381190528	0.8513	1
ENSDARG00000001807	34	3.16544040263684	2.57839958656439	3.47384549910681	1.09742881155275	18.4575307137752	0.0047	0.0405399176954733
ENSDARG00000001817	6	1.55684036321189	1.05534671799804	1.11534305235832	0.716414526957198	3.81346450083835	0.82757	1
ENSDARG00000001835	5	0.909885864996622	0.57210937755394	0.666001436276098	0.731961515061639	2.03456664589864	0.94926	1
ENSDARG00000001859	8	1.32014731812771	0.828758104235495	1.2051905534734	0.912921260320132	3.73394048325336	0.84617	1
ENSDARG00000001873	9	2.65465233821928	2.66853832424476	1.04722656522781	0.394487274341273	7.96395701465785	0.20058	0.518511398644486
ENSDARG00000001879	13	3.43567557128913	2.09967151460726	2.86366533358028	0.833508657659951	12.387504438142	0.04025	0.184907397260274
ENSDARG00000001889	6	9.00854823168234	9.18049842605489	6.27698743250308	0.696781242778656	22.0663464908734	0.08676	0.307957595258256
ENSDARG00000001891	18	2.59489489770672	1.99853433516262	1.85215874396306	0.713770236166379	11.0092066718088	0.1365	0.411424759166068
ENSDARG00000001897	8	2.27968314370147	2.48167933291009	1.42593500573848	0.625497016845604	6.44791763947192	0.29135	0.629880969571944
ENSDARG00000001912	43	2.21652609038716	1.90968754712783	1.88661095211278	0.851156663706696	14.5347335752253	0.26099	0.592991913279133
ENSDARG00000001929	9	3.46179896577061	2.64877013581084	2.41397178488592	0.697317148902828	10.3853968973118	0.05895	0.23933985472155
ENSDARG00000001939	47	3.23122578448539	2.80075617650858	1.91240578798997	0.591851487807604	22.1521679143417	0.00181	0.0196567875647668
ENSDARG00000001940	9	3.14408591888576	3.08503586309685	1.72196425697852	0.547683587981835	9.43225775665729	0.11792	0.376195312024353
ENSDARG00000001953	19	2.44325345822615	2.04891357698819	1.77686163106828	0.727252273023823	10.649894917864	0.23463	0.561261557774608
ENSDARG00000001969	15	2.03876143816543	2.10823393214556	1.06510416110111	0.522427068298652	7.8960890969046	0.43746	0.773932188225364
ENSDARG00000001975	2	1.33711222406595	1.33711222406595	0.912963322474834	0.682787357742238	1.89096224168891	0.62911	0.912278381182982
ENSDARG00000001994	8	5.30525871864475	2.79699080372993	6.40756941852785	1.20777699229053	15.005537663611	0.30899	0.650286104417671
ENSDARG00000002002	2	0.949969702588108	0.949969702588108	0.670457112696875	0.705766837479421	1.34346003724364	0.80751	0.996491586694142
ENSDARG00000002006	2	2.89611356386267	2.89611356386267	0.853625838383018	0.294748745019688	4.09572308018727	0.2392	0.566032401919277
ENSDARG00000002020	26	2.25303913310965	2.26842485857091	1.56883619858831	0.696319995304741	11.4882905046143	0.37896	0.724395950752394
ENSDARG00000002021	11	4.30154576375026	2.64877013581084	3.25167499395734	0.755931744667154	14.2666133169024	0.00301	0.0289070332187858
ENSDARG00000002031	14	2.80283809730003	2.76595953019133	1.79699023342692	0.641132370491882	10.4872598706941	0.33239	0.676663500849721
ENSDARG00000002037	25	2.3825335097154	2.32875564300552	1.77426652481339	0.74469740617639	11.912667548577	0.57265	0.876555005476451
ENSDARG00000002060	2	1.40972766438302	1.40972766438302	0.0202611677174993	0.0143723984634768	1.99365598222301	0.6136	0.903960758959944
ENSDARG00000002082	6	2.17865348551902	1.74514155116211	1.21512188280246	0.557739856695466	5.33658936585767	0.38378	0.729451716164135
ENSDARG00000002127	3	7.72451314648433	7.2457524492026	1.51573680781209	0.196224251168755	13.3792492334446	0.00351	0.032481059602649
ENSDARG00000002131	6	2.19056718772841	2.48162620965812	0.918144952263916	0.419135718551514	5.36577185721813	0.68422	0.941937100640289
ENSDARG00000002167	4	1.6580741142897	1.7637006803349	0.695083466039979	0.419211336845304	3.3161482285794	0.69808	0.947956542570411
ENSDARG00000002168	8	2.46386813530436	1.60841854919425	2.18094338880021	0.88517049981281	6.96887146569265	0.40612	0.746363454625164
ENSDARG00000002172	5	4.08314430320106	3.40004945473116	2.37441979825491	0.581517483081221	9.13018822389857	0.06127	0.245783578947368
ENSDARG00000002184	3	6.25026106368794	6.57482589812903	1.08990906912249	0.174378167250408	10.825769722877	0.01636	0.0997427906976744
ENSDARG00000002190	14	2.09331588478237	2.55759565715565	1.29983001740443	0.620943082147187	7.83247084314718	0.77462	0.982861598062954
ENSDARG00000002196	19	2.06599755235208	2.3331065642714	1.58605701053676	0.767695493506797	9.00547454830508	0.39856	0.742059338806301
ENSDARG00000002216	21	2.7658944839626	1.6244208892013	2.8350830941264	1.02501491310134	12.6749208370194	0.08777	0.310098474504846
ENSDARG00000002217	40	7.08592425457129	6.93456003451884	3.936309540063	0.555511094762776	44.8153199437521	0	0
ENSDARG00000002220	4	1.77955030765761	1.77368942788901	0.298752508913711	0.167880900937807	3.55910061531522	0.48978	0.818317162216022
ENSDARG00000002235	4	5.61076125746699	4.04498503825512	5.55749938391241	0.990507193033084	11.221522514934	0.01089	0.075456
ENSDARG00000002249	11	4.00432721036636	1.83056614575414	5.62481371898566	1.40468383912888	13.2808508945957	0.0123	0.0819088165210484
ENSDARG00000002255	10	4.00287158400334	3.49584756411282	3.08285441957242	0.770160709599682	12.6581913866166	0.02036	0.115180998650472
