feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000061411	5	4.19185466579321	2.91162851312256	3.56868095267254	0.851336994527515	9.37327198451329	0.05409	0.225957042878265
ENSDARG00000061414	45	1.59627221539306	1.41446934680679	1.03415335312219	0.64785526124537	10.7081195526392	0.94032	1
ENSDARG00000061416	3	2.62123053143896	1.6244208892013	2.30529020653301	0.879468699484241	4.54010445880305	0.2262	0.538201021611002
ENSDARG00000061419	2	1.33340671470708	1.33340671470708	0.465637113149529	0.349208615806184	1.8857218600981	0.65216	0.917309684699635
ENSDARG00000061424	26	1.93478875489568	1.74735332285198	1.69510876169249	0.87612084647654	9.86552561589296	0.70321	0.94414825914779
ENSDARG00000061439	3	1.63046723859023	0.982080478597003	1.58179694493718	0.970149480773907	2.82405209731481	0.52354	0.827742033202761
ENSDARG00000061445	10	3.1908547086358	0.834297775911062	4.25972652932612	1.33497978387969	10.0903685619621	0.0566	0.232545613184682
ENSDARG00000061450	26	2.72116270869115	1.65902951056984	2.94519158454822	1.0823283646882	13.8752617512772	0.07988	0.288111863829787
ENSDARG00000061454	36	2.55386550191191	2.16864280000084	2.35770119797038	0.923189258089484	15.3231930114714	0.78466	0.975473476092696
ENSDARG00000061471	5	3.75276710918847	2.19315229999806	5.54536265777565	1.47767300672565	8.39144235987079	0.04906	0.213028975409836
ENSDARG00000061472	14	2.22277422906344	1.74511341561767	1.66149383549899	0.747486548014844	8.31685961330598	0.35974	0.687029221071589
ENSDARG00000061473	17	2.66725568112887	2.25144864474971	2.31187735697852	0.866762557986214	10.9973769038231	0.465	0.783722410021873
ENSDARG00000061490	5	2.15665718705164	2.02733262988918	0.698627353300894	0.323939918451288	4.82243207441095	0.39274	0.718061476221218
ENSDARG00000061517	6	2.19324853746223	1.06982953958759	2.42595896178176	1.10610307967596	5.37233979588794	0.34358	0.670277008055236
ENSDARG00000061543	2	6.67698062436723	6.67698062436723	0.203914920214406	0.030539989807703	9.44267655468252	0.01206	0.0815806544293695
ENSDARG00000061544	2	0.915283072877072	0.915283072877072	1.29440573507328	1.4142135623731	1.29440573507328	0.78156	0.973942962092271
ENSDARG00000061553	31	1.75777747143215	1.42405447347082	1.37844598778993	0.784198233390059	9.78689076322537	0.72573	0.952745981105777
ENSDARG00000061566	44	4.50086422401191	1.86434111241728	7.80653900058861	1.73445334319153	29.8553557267633	0	0
ENSDARG00000061579	2	6.78000470564311	6.78000470564311	0.0990968848794564	0.014616049572499	9.58837460767388	0.01098	0.0760968765331153
ENSDARG00000061580	18	2.50182005914189	1.46065393152476	2.34615133088416	0.937777807924716	10.6143235747665	0.5727	0.86964792547474
ENSDARG00000061590	15	1.94936037184496	1.79709874247389	1.12645750889133	0.577860063824523	7.54984025591223	0.82328	0.989804436879433
ENSDARG00000061602	3	11.6775096134664	10.2949184982796	8.94100105234073	0.765659917935758	20.2260399563979	0.00011	0.00207191111111111
ENSDARG00000061603	30	2.37729958027843	1.73121266077472	2.46135865147383	1.0353590569286	13.0210060606606	0.25587	0.57681885106383
ENSDARG00000061610	5	0.671625106426333	0.700030380377252	0.339357244951541	0.505277783252082	1.50179939336481	0.98946	1
ENSDARG00000061621	4	3.3559202439312	3.66500065543191	1.04441782838092	0.311216522582631	6.7118404878624	0.08563	0.301858378378378
ENSDARG00000061635	11	1.6001276272533	1.60417261135525	0.950419190443341	0.593964615231837	5.30702295628087	0.87682	1
ENSDARG00000061638	5	3.00089046882825	2.16000882407617	2.54574690337664	0.84833049717095	6.71019508133119	0.12287	0.373814113424264
ENSDARG00000061640	21	2.52624359549772	1.56318269850394	2.03915859559511	0.80719001098283	11.5767025002657	0.18463	0.478716390333435
ENSDARG00000061654	8	1.57411138012336	1.68576242363068	0.802787792343138	0.509994275170175	4.45225932491258	0.69323	0.939075808306709
ENSDARG00000061656	11	2.60141043578546	2.10710693452492	2.43325545531367	0.935360073074739	8.62790234121529	0.17997	0.471710105132962
ENSDARG00000061660	6	1.27117692415037	1.44388549239389	0.503467837858018	0.396064330851921	3.11373483696899	0.87515	1
ENSDARG00000061664	15	4.73330736075287	2.99547478553409	4.88021183963498	1.03103632781175	18.3320205806769	0.00026	0.00424616570327553
ENSDARG00000061665	13	1.49296651540391	1.26136120626724	0.862240587664356	0.5775351146647	5.3829673238396	0.90211	1
ENSDARG00000061684	17	2.50234787582012	1.08612743914641	2.99479201918951	1.19679283928818	10.3174446040464	0.15645	0.430962040948976
ENSDARG00000061685	5	1.13248813374312	1.04782277521322	0.588031625316547	0.519238663784471	2.53232045076149	0.84665	0.999193177387914
ENSDARG00000061688	4	7.00813272835503	7.51124437962172	5.58577032832665	0.797041172711601	14.0162654567101	0.00372	0.0339770689655172
ENSDARG00000061690	17	2.00697869348408	1.99330673363363	1.9671948754132	0.98017725937996	8.27498514159898	0.65701	0.919761486374897
ENSDARG00000061691	15	1.9824756208208	2.19315229999806	1.49289135431679	0.753043991380178	7.67809506370117	0.4638	0.782385730202945
ENSDARG00000061692	3	0.558963413242524	0.795861810691008	0.485945893313138	0.869369768754963	0.968153031308169	0.96024	1
ENSDARG00000061699	26	1.60407357642971	1.41255898986775	1.32005336825453	0.8229381667097	8.17920246745364	0.859	1
ENSDARG00000061719	2	3.9181055924146	3.9181055924146	2.34580367842534	0.598708641994432	5.5410380676026	0.08516	0.300882100875365
ENSDARG00000061725	2	2.29073080472138	2.29073080472138	0.974784797862842	0.425534417162301	3.23958257178281	0.60128	0.889729405217391
ENSDARG00000061732	5	2.32856242585739	2.66853832424476	0.524227982171951	0.225129451695472	5.20682387406893	0.28466	0.606353447236181
ENSDARG00000061735	28	4.80707761690916	3.70550425544336	4.5190618156138	0.940085052864083	25.4366638146533	0	0
ENSDARG00000061736	2	2.02957874195636	2.02957874195636	0.953962729039321	0.470029917696011	2.8702577827788	0.41796	0.740052007520368
ENSDARG00000061738	6	12.6895498982424	14.1755643545223	7.93269402665962	0.625135965441798	31.08292231628	0	0
ENSDARG00000061742	6	1.43365218029131	1.413596332016	0.959459107379699	0.669241201296637	3.5117163103423	0.83953	0.998251418151213
ENSDARG00000061757	31	2.93349908634483	2.88149064613546	1.61421370968156	0.550269034408626	16.3330316713452	0.30984	0.635269433962264
ENSDARG00000061759	2	6.8597426613643	6.8597426613643	1.2741274886596	0.185739837710791	9.70114110609071	0.01076	0.0749398192276089
ENSDARG00000061761	8	2.25794431569193	2.59580499592832	0.915343783277451	0.405388112061103	6.38643094866953	0.34185	0.669776340110906
ENSDARG00000061763	13	3.74120158794573	2.18641395806165	3.60716758350206	0.964173541229231	13.4890941571856	0.00906	0.0660297162510748
ENSDARG00000061764	18	1.03841592214092	0.982080478597003	0.879962906045543	0.847408911287982	4.40562564142756	0.99498	1
