feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	11	1.50679229935879	1.51348207269889	0.655568593657076	0.43507561986881	4.99746469396998	0.83706	1
ENSDARG00000000002	4	1.15044953887376	0.802815712659616	1.06173142751672	0.922883961130628	2.30089907774752	0.8481	1
ENSDARG00000000142	10	1.73541579051357	1.77776852806187	1.05456040161464	0.60767016606583	5.4878665854445	0.76135	0.986750434252628
ENSDARG00000000151	4	1.08503222557427	1.06831341610961	0.619239226240537	0.570710446791382	2.17006445114853	0.90462	1
ENSDARG00000000161	7	1.18734540997537	1.04782277521322	0.751167582125322	0.632644532765665	3.14142067512885	0.88433	1
ENSDARG00000000183	28	2.0807966849952	1.81639952832747	1.31555260057412	0.632235052112818	11.0105411147698	0.89206	1
ENSDARG00000000189	29	3.26499426524329	1.72583297960492	3.34320356768757	1.02395388661991	17.5825322126842	0.02466	0.136828414872798
ENSDARG00000000212	2	1.76518130427833	1.76518130427833	0.231263269697586	0.131013890265586	2.49634334055785	0.46539	0.805413497456765
ENSDARG00000000324	5	1.60780085738464	1.92870913052087	0.803269054353531	0.499607305633723	3.59515201139451	0.7308	0.974226750195771
ENSDARG00000000370	24	1.78369235101437	1.00231274280737	1.72581118468333	0.967549804035363	8.738272236181	0.93253	1
ENSDARG00000000423	8	1.51164271790191	1.47467527461643	0.776708233383774	0.513817335396429	4.27557126623881	0.75126	0.982294001229256
ENSDARG00000000442	8	0.926473583070088	0.845551239718161	0.739837336912246	0.798552004538135	2.62046301271623	0.97706	1
ENSDARG00000000472	5	2.93891072242611	3.06747679449464	2.37252045725748	0.807278846258703	6.57160415514779	0.17369	0.470538917197452
ENSDARG00000000489	7	1.14986655534922	1.22250893833694	0.748231715890192	0.650711782518932	3.04226094636451	0.95092	1
ENSDARG00000000503	21	6.0496010385493	5.23454545997761	4.95546759558157	0.819139570362461	27.7227546834356	0.82158	1
ENSDARG00000000529	8	3.4969089983736	3.30817083376454	3.08239476970653	0.881462677793486	9.89075226376893	0.05885	0.242999077669903
ENSDARG00000000567	26	2.01901826156266	2.18418022214134	0.794175964850453	0.393347588761177	10.2950135140082	0.55183	0.869234440740741
ENSDARG00000000568	14	2.05583404935801	2.03315129010508	1.36744665803891	0.66515420272659	7.6922266567618	0.6599	0.939317423456584
ENSDARG00000000666	42	8.51402256866937	2.21585173404297	11.7734480028393	1.38283025536769	55.1771725679386	0	0
ENSDARG00000000729	39	1.81838429363523	1.87636397003357	1.32407086366106	0.728157886259586	11.3558062740711	0.77388	0.991466222155328
ENSDARG00000000767	8	1.83156174168784	1.72048005436065	0.88717868657489	0.484383718212703	5.18043891083726	0.56937	0.884254376483476
ENSDARG00000000779	3	2.13758135389848	1.42579946951914	2.11512953659395	0.989496625584061	3.70239951026404	0.33672	0.681228447086801
ENSDARG00000000830	3	0.932395082458409	1.28370317467633	0.815610218081273	0.87474744711307	1.61495565554534	0.87681	1
ENSDARG00000000837	2	3.44602267542574	3.44602267542574	0.570705859932305	0.1656129148546	4.87341200383231	0.11367	0.362533565804274
ENSDARG00000000857	5	3.02758452277486	2.29250894494599	2.62626045188809	0.867444139753051	6.76988480055084	0.17982	0.479482420062696
ENSDARG00000000861	22	5.27639133868556	4.21504495861647	5.62976389578635	1.06697239352016	24.7484690899666	1e-05	0.00024798833819242
ENSDARG00000001014	24	3.00366049852197	2.24469861328207	2.5844939414222	0.860448090819173	14.7148711638652	0.02412	0.134710912672357
ENSDARG00000001015	62	3.39434084605625	3.11075276250978	2.35460008710005	0.693684044675645	26.7270665489269	6e-05	0.00122095693779904
ENSDARG00000001129	33	2.47825689478711	1.69833531600043	2.82645893938701	1.14050280474648	14.2365019863194	0.32558	0.669479975827895
