feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000002	3	3.99155449046047	4.02649578150521	0.13449311457431	0.0336944202805545	6.91357517865724	0.02872	0.131195751196172
ENSDARG00000000069	9	1.54401986260058	1.3369455356059	0.730873866733366	0.47335781387058	4.63205958780175	0.9672	1
ENSDARG00000000086	15	2.31137324031133	1.97337408905902	1.33713237357589	0.578501278052258	8.95191006659525	0.97019	1
ENSDARG00000000142	10	2.38026417176052	1.06458895075721	2.76175969637043	1.16027444732226	7.52705621565749	0.47803	0.891077796875
ENSDARG00000000151	6	1.43231638570537	0.804448159872133	1.2484013061375	0.871596051400824	3.50844429520558	0.83586	1
ENSDARG00000000161	32	1.12188067808718	0.707054172382241	1.32596026986108	1.18190846474142	6.34631548126083	0.99978	1
ENSDARG00000000189	23	2.64841640628046	1.93880830091229	2.14621969154347	0.810378491257614	12.7013588880984	0.31781	0.710679156513589
ENSDARG00000000229	39	2.60769088507475	2.4132181699645	1.73626410414584	0.665824355978476	16.2850243577335	0.01254	0.0687826206896552
ENSDARG00000000370	33	2.38119106738788	1.94803531358595	1.86870689931891	0.784778225028723	13.6789012599864	0.98691	1
ENSDARG00000000423	13	1.38796381535762	0.841000624206828	1.40498297639474	1.01226196306331	5.00437470476054	0.9168	1
ENSDARG00000000442	14	2.74403356218481	2.27270317253669	1.88963411038887	0.688633745749208	10.2672334475044	0.05455	0.213370983606557
ENSDARG00000000472	6	1.45769971253824	1.3941616662667	0.604679033003816	0.414817282189696	3.57062049392041	0.97699	1
ENSDARG00000000503	27	6.93486129049535	5.95060283933591	5.50562578221676	0.793905681972696	36.0345962957418	0.82305	1
ENSDARG00000000529	24	1.8541435438038	1.39116995359141	1.40351417206009	0.756960903458836	9.0834111843901	0.57014	0.962840042447825
ENSDARG00000000542	23	2.14975403052973	1.56520343602406	2.41167174549121	1.12183613159545	10.3098581469831	0.35859	0.762520739585654
ENSDARG00000000567	27	1.7860995794035	1.42049606959635	1.32469195062548	0.741667466865361	9.28084565671282	0.7756	1
