feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000069	9	2.12722618734109	1.81776120317886	1.20742583668	0.567605759963501	6.38167856202326	0.74683	1
ENSDARG00000000086	24	2.69487524491219	2.37225783111657	1.98824195535815	0.73778627011097	13.2021385409854	0.78566	1
ENSDARG00000000151	6	1.44600533561354	1.29866030123283	1.04046842044036	0.719546736664624	3.54197523759512	0.85146	1
ENSDARG00000000161	28	1.73514202355502	1.51766969498719	1.13317187816113	0.653071542719856	9.18150856740793	0.73173	1
ENSDARG00000000183	38	2.98493457684766	2.65028003058406	2.06848849235924	0.692976157133649	18.400372503466	0.63411	0.990987619934793
ENSDARG00000000189	38	2.71332910884517	2.38962981982301	2.34392345300242	0.863855197425729	16.7260839532285	0.1943	0.507952682420151
ENSDARG00000000212	6	4.10534154730934	4.45911202866209	2.16791278279657	0.528071235441403	10.0559920107559	0.01884	0.0944910014947683
ENSDARG00000000229	11	2.64917899794502	2.94466578406889	1.23034722475663	0.464425856354372	8.78633273867334	0.06538	0.239140654069767
ENSDARG00000000241	21	2.78887184154246	1.86545323951849	2.45505674394868	0.880304611842917	12.7802163173992	0.21178	0.536701278952669
ENSDARG00000000324	9	2.24994788577213	1.4987827616352	1.55899644677236	0.692903358620393	6.7498436573164	0.79763	1
ENSDARG00000000370	34	2.04271658695132	1.74864845076946	1.57492205235038	0.770993911936111	11.9109821533158	0.99907	1
ENSDARG00000000423	14	2.21379290597436	2.24306356655706	0.660085314249157	0.29816940530787	8.28325457942673	0.2332	0.569665741324921
ENSDARG00000000442	13	2.53778325793149	1.88597417389808	2.17699920859057	0.857834963559895	9.15010766248605	0.13536	0.399629055718475
ENSDARG00000000472	6	2.7975278485017	2.60267635218463	2.14270091077127	0.765926570460721	6.85251577005522	0.51948	0.905312617728532
ENSDARG00000000476	8	2.35510387550697	1.52536222054297	1.95608979949481	0.830574744425544	6.66123968307878	0.18098	0.484275741626794
ENSDARG00000000489	7	2.91631395019731	3.21101778368249	1.55197666730096	0.532170642051742	7.7158414572105	0.14334	0.415450745752951
ENSDARG00000000503	21	4.32205506910894	3.59969606511709	3.65871699324027	0.84652253030977	19.8061445119593	0.99849	1
ENSDARG00000000516	5	4.94255906867482	1.51348207269889	4.85912973935854	0.983120216034434	11.051898060365	0.01129	0.0636310974244121
ENSDARG00000000529	27	1.93177887907579	1.30468221018607	1.94289486257037	1.0057542732323	10.0378175026432	0.40997	0.800379755624515
