feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	16	1.64676515389908	1.27821641358511	1.65613709902	1.00569112426185	6.58706061559631	0.86412	1
ENSDARG00000000002	4	3.05739947706773	2.05642260916244	2.2424766844745	0.733458843469547	6.11479895413546	0.07245	0.253571334044824
ENSDARG00000000086	25	2.19992691857616	2.01131876466338	1.70260953941139	0.77393913635702	10.9996345928808	0.96471	1
ENSDARG00000000103	26	2.51084947410613	2.09772297907878	2.0778446948269	0.827546500200542	12.8028704641613	0.98026	1
ENSDARG00000000151	5	1.60235320240835	1.76196513349038	0.740546563839884	0.462161877123493	3.58297068454955	0.7225	1
ENSDARG00000000161	27	1.75575778303928	1.58709483460232	1.367779281154	0.779025042273386	9.12318505802556	0.70822	1
ENSDARG00000000183	35	2.68159049672848	2.60453365052242	1.7714130325847	0.660582976687086	15.8645033242474	0.88598	1
ENSDARG00000000189	23	2.83379288302009	1.5199131947927	2.51048760093116	0.88591075797171	13.590393238927	0.10533	0.330040748407643
ENSDARG00000000229	12	2.54664714393638	2.28615639374946	1.22659685109604	0.481651670517682	8.82184448449597	0.07674	0.264410290718039
ENSDARG00000000241	21	3.24566292807612	2.56676733853946	2.34228117088167	0.721664948821432	14.8734960482208	0.03447	0.147362620599739
ENSDARG00000000370	30	1.57558565761027	1.33722149819598	1.30544601047143	0.828546518030272	8.62983805954758	0.99999	1
ENSDARG00000000380	6	2.22358045436241	2.09967151460726	0.450537256359151	0.202617924381935	5.44663751521388	0.24018	0.572763796363636
ENSDARG00000000394	10	3.45284761921573	3.46130256234341	1.76009359782944	0.509751310203842	10.9188628902115	0.30062	0.657447518897288
ENSDARG00000000423	16	1.99505894139522	1.94572992080809	1.07079417694823	0.536723078566986	7.98023576558088	0.4311	0.815146679469944
ENSDARG00000000442	11	2.39791666589638	2.0906816859023	1.58154476765455	0.659549512352777	7.95298985931829	0.18086	0.475319214533796
ENSDARG00000000472	6	1.68922793662087	2.26388246648874	1.07932926319546	0.638948267309948	4.13774650397561	0.92995	1
ENSDARG00000000476	9	1.74517229541028	1.28063326167805	1.5889724652401	0.910496040659721	5.23551688623084	0.49446	0.876239059628896
ENSDARG00000000489	7	2.26042279545757	2.12664862755447	1.1322243695473	0.500890528896879	5.98051657464215	0.45572	0.83981222180592
ENSDARG00000000503	28	6.62585864626344	4.62560764777818	6.94835053002196	1.04867171199621	35.0607484005603	0.75508	1
ENSDARG00000000516	4	4.53758311352928	4.54595845533438	2.87329543223817	0.633221554371343	9.07516622705856	0.01517	0.0780477458158996
ENSDARG00000000529	23	1.68172063736812	0.929099184728405	1.96391503087641	1.16780099336232	8.0652488460956	0.77567	1
ENSDARG00000000540	37	3.1464031396566	2.10730811221127	2.41356815140928	0.767088019011032	19.1388231231159	0.001	0.00859877622377622
ENSDARG00000000542	23	1.61714089715349	1.50703813634281	1.07681806988269	0.665877705386167	7.75553529220691	0.92629	1
ENSDARG00000000567	23	2.23598560199266	1.69370789882307	1.71838696495033	0.768514324698218	10.7234102357098	0.26565	0.60828655726257
ENSDARG00000000568	11	2.9431342509295	2.61174214044321	1.69088262712276	0.574517668226908	9.76127201797684	0.25799	0.596859743650047
ENSDARG00000000631	30	2.51950935363754	1.97952064160938	1.99501684938562	0.791827522491756	13.7999210683254	0.22898	0.555070542138985
ENSDARG00000000651	5	1.56750935771564	1.12903435013942	1.54933482000297	0.988405467805845	3.50505747921921	0.6159	0.971944201154957
ENSDARG00000000656	14	1.3044420377094	0.971854121446617	1.16915023464513	0.896283775627284	4.88077518601384	0.9098	1
ENSDARG00000000666	37	7.96564657113611	4.86369436781112	14.0676501481592	1.76603995953499	48.4531364925052	0	0
ENSDARG00000000729	44	1.96327463942092	1.91190594127189	1.65207612462849	0.841490075538173	13.022890678759	0.52836	0.904853293871866
ENSDARG00000000747	7	2.06982764114107	1.83056614575414	0.702020509743704	0.339168583794102	5.47624919522671	0.2974	0.652145296477931
ENSDARG00000000767	11	2.02498208537758	1.95826104628529	1.31295896618687	0.64838053416263	6.71610578438884	0.40582	0.788008555073036
ENSDARG00000000779	7	3.08204584849025	2.08657938686957	3.43886203453966	1.11577251072504	8.15432684440426	0.28068	0.630664495203289
ENSDARG00000000857	11	2.85886218287147	1.65442158792893	2.59705541276951	0.908422738364045	9.48177318792107	0.14611	0.412448332855093
ENSDARG00000000861	29	2.81532494345709	2.25144864474971	2.47751711442995	0.880011069481618	15.160988806153	0.18932	0.488546915005247
ENSDARG00000000935	7	2.03715768483186	2.19315229999806	0.898160687222467	0.440889133870165	5.38981261548919	0.31478	0.676237357501638
ENSDARG00000000943	16	2.381104263994	2.0288616437327	1.6205321550063	0.680580090301491	9.52441705597599	0.18476	0.481835662778367
ENSDARG00000001014	33	1.80211905077423	1.70958820901628	1.7947717086799	0.995922942998037	10.3523857836922	0.92392	1
ENSDARG00000001015	101	2.64226162621255	2.4132181699645	1.96229745340467	0.742658271965842	26.5544007018968	0.00101	0.00866960732984293
ENSDARG00000001162	17	2.33039222292152	1.41198607996963	2.2240762466711	0.954378505384327	9.60845328422336	0.85873	1
ENSDARG00000001169	10	2.64163087246963	2.4592504189021	1.48812719515054	0.563336539809329	8.35357029442182	0.08432	0.282994145342886
ENSDARG00000001210	3	2.80620445129823	2.22855262169372	2.28592297392142	0.81459601878398	4.86048868607448	0.38696	0.766501733440709
ENSDARG00000001220	37	2.01380850866764	1.85324033046778	1.49564086054699	0.742692691042666	12.2495189397193	0.97103	1
ENSDARG00000001234	7	3.49930838877039	3.17887493751944	2.70496458425255	0.772999771307106	9.25829975740858	0.02132	0.101362423949783
ENSDARG00000001241	7	4.9957519753935	2.4958398291521	5.18647632063309	1.03817730467385	13.2175173386509	0.10373	0.326734553314121
ENSDARG00000001244	14	3.43924395579548	2.01547701627802	3.08279103351034	0.896357185804023	12.8684725521198	0.36385	0.737977824742268
ENSDARG00000001249	2	2.05582383122734	2.05582383122734	1.25377918651774	0.609867036014084	2.90737394397153	0.40384	0.785714810126582
ENSDARG00000001303	17	2.99284217574946	2.69078811211254	1.69743797159174	0.56716588176477	12.3398044114184	0.01875	0.0916718439363817
ENSDARG00000001447	29	2.14595995559247	1.79709874247389	2.35812906979976	1.09886909289914	11.5563480303765	0.18911	0.488389359411919
ENSDARG00000001463	22	2.18437374641692	2.50526899838956	1.40986734656067	0.64543320431007	10.2456210455385	0.32426	0.688632474093264
ENSDARG00000001470	32	4.39781630924717	2.34207422511472	7.16182289771094	1.62849523356671	24.8778058774517	1e-05	0.000137773109243697
ENSDARG00000001557	5	1.44850983702703	1.27082850909354	0.827844224896667	0.571514396198898	3.23896646166958	0.8229	1
ENSDARG00000001558	19	2.76347215412083	1.92870913052087	2.56402272343563	0.927826509708887	12.0456958531014	0.03087	0.135384837271511
ENSDARG00000001559	38	3.90190469814143	2.98020085383252	3.55816700394154	0.911905153817923	24.0529559594734	0	0
ENSDARG00000001634	50	7.08381734634588	4.63490076351315	8.40120555258583	1.18597150968602	50.0901528228807	0	0
ENSDARG00000001656	5	2.97899863129107	3.07700678844372	0.382431172007605	0.128375746128444	6.66124344444566	0.07733	0.265791477987421
ENSDARG00000001676	29	6.4242610804023	5.01551547355088	7.82350593089328	1.21780634892929	34.5957046820264	4e-05	0.00050381562099872
ENSDARG00000001710	54	7.33872381981456	5.12099352815165	12.5864335612766	1.71507115818873	53.928386165263	0	0
ENSDARG00000001712	6	1.09066012541113	0.948657919861909	0.484889391680194	0.444583404474802	2.67156079005717	0.884	1
ENSDARG00000001729	21	2.14828665289002	1.24196711154067	2.21891554428351	1.03287684690424	9.84468620133183	0.9426	1
ENSDARG00000001733	7	3.0145436750762	2.93153556593731	0.986700392821683	0.327313351264265	7.97573288059431	0.08561	0.285860682281059
ENSDARG00000001734	10	2.71094132009654	2.38632299483932	1.89486691619928	0.698970096531561	8.57274917456867	0.46058	0.843239430485762
ENSDARG00000001767	12	1.45686854229425	1.22675740062989	1.40778025808738	0.966305618673345	5.04674067040488	0.78858	1
ENSDARG00000001769	22	3.72715445286346	2.96305596893736	2.85575611195306	0.766202782328772	17.4819039850069	0.00606	0.0376815549936789
ENSDARG00000001803	15	1.30384813603525	1.04782277521322	0.825704617986316	0.633282815050169	5.04978211684809	0.92042	1
ENSDARG00000001817	7	3.50342624417292	1.21871625743244	6.43757304895838	1.83750779959067	9.26919457873859	0.0419	0.170529706247414
ENSDARG00000001818	24	7.53253583658492	3.23376075408991	8.37302166920342	1.111580728038	36.9017385377229	0	0
ENSDARG00000001835	15	2.44367826150927	2.58740001721518	1.24323974226894	0.508757540569638	9.46432521031449	0.71673	1
ENSDARG00000001859	9	1.61550826693371	1.39540085529522	0.80773308382823	0.499986970268703	4.84652480080114	0.63552	0.987006946022727
ENSDARG00000001879	25	2.19696270128708	1.92870913052087	1.49706401129352	0.681424409443304	10.9848135064354	0.16648	0.449687570016474
ENSDARG00000001880	9	1.47722478682078	1.57275094726751	1.32740000904226	0.898576859043256	4.43167436046234	0.82062	1
ENSDARG00000001889	4	8.11964207393301	5.37929925631871	7.3953873798458	0.910802140353904	16.239284147866	0.37605	0.752649536302624
ENSDARG00000001891	33	4.261456007334	3.89932882668362	2.52641174823319	0.592851772700509	24.480200999596	0	0
ENSDARG00000001897	14	2.57603079069158	2.23006182131549	2.12783232732999	0.826011992953988	9.63862463654825	0.16439	0.446644896437448
