feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000151	6	1.85116845613932	1.9910671516058	1.12427775524703	0.607334114579582	4.53441814547704	0.55204	1
ENSDARG00000000161	17	1.84370421966254	1.51348207269889	1.95219084292099	1.05884166348456	7.60178724006566	0.56085	1
ENSDARG00000000183	25	2.21253793229506	1.53167674371504	1.66808639832022	0.753924429485338	11.0626896614753	0.87115	1
ENSDARG00000000189	27	2.64665845281747	2.64255181710374	1.59413790033276	0.602320975203937	13.7524407316845	0.12755	0.617324860022396
ENSDARG00000000229	18	1.92951962130044	1.99731947736521	1.19113318507076	0.617321105171232	8.18625845192424	0.48946	1
ENSDARG00000000370	28	2.0279899162842	1.73271903936973	1.45345415130797	0.716696932088832	10.7311139596694	0.94973	1
ENSDARG00000000380	3	1.00461556711163	0.50545169256105	1.32660650166228	1.3205115917887	1.74004520431196	0.8354	1
ENSDARG00000000394	9	2.41995329711688	2.24322060898329	1.76070399527458	0.72757767572303	7.25985989135064	0.71458	1
ENSDARG00000000423	9	1.66655663562744	1.74446101063095	0.895143635018499	0.537121641042513	4.99966990688232	0.63353	1
ENSDARG00000000442	10	2.48044888004075	1.2923665046859	3.063042112339	1.23487411370827	7.84386808054253	0.18238	0.726478231229848
ENSDARG00000000503	23	4.72435655237025	4.03291948686303	3.95703087705889	0.837580913547605	22.6572180812263	0.8995	1
ENSDARG00000000529	16	1.53521304263345	1.203240490765	1.02397584763887	0.666992670855885	6.14085217053379	0.81575	1
ENSDARG00000000542	18	0.810459692317939	0.6825198913556	0.630615209350026	0.778095709542874	3.43848926589827	1	1
ENSDARG00000000567	22	1.75164151477865	1.51422935766704	1.18657190374006	0.67740567560709	8.21592696647877	0.72135	1
ENSDARG00000000568	6	1.70338314989866	0.955822512851339	1.90357978880391	1.11752883602093	4.17241955370648	0.67932	1
ENSDARG00000000631	25	2.39474607424395	2.06978703272788	2.62839918340799	1.09756905405422	11.9737303712198	0.23157	0.793760491673275
ENSDARG00000000656	4	2.26485448737001	2.33178169456821	1.93836671324297	0.855846026335156	4.52970897474002	0.2869	0.848820697674419
ENSDARG00000000666	11	2.22381240262517	0.93464047411546	2.5475129183455	1.14556107131079	7.37555134364644	0.86558	1
ENSDARG00000000729	27	1.63682799076436	1.51683460580087	1.052295863739	0.642887261017329	8.50520772976428	0.85172	1
ENSDARG00000000747	2	1.94986846435022	1.94986846435022	1.16083473677542	0.595340023185747	2.75753042712769	0.37781	0.939506866014951
ENSDARG00000000767	5	1.60970808340308	1.83091073828532	0.854568872565723	0.530884376724432	3.59941669842018	0.65341	1
ENSDARG00000000779	6	2.24650428055243	1.17939707263629	2.32702713071362	1.03584362195891	5.50278919233168	0.45589	0.988513974937343
ENSDARG00000000853	11	2.69991290687114	1.12220189228845	3.51042253034764	1.30019843285085	8.95459807872932	0.67434	1
ENSDARG00000000857	7	1.95144400412888	1.78214493080104	1.70471561588635	0.87356624749647	5.16303553239312	0.59844	1
ENSDARG00000000861	3	2.42285230528984	1.90968754712783	1.28423752922549	0.53005192533676	4.19650329199738	0.3303	0.898116766278704
ENSDARG00000000935	12	2.4288736484078	2.33180626904793	1.20693085646898	0.496909691971899	8.41386512841499	0.20068	0.755438225315354
ENSDARG00000001014	31	1.84467591971399	2.03524787935627	1.18122916591977	0.640345088964413	10.2707208467543	0.88579	1
ENSDARG00000001015	35	2.33103978402832	2.03524787935627	1.67297132488285	0.717693166948762	13.7906173398909	0.25344	0.823275219842165
ENSDARG00000001057	8	2.98034960486867	3.09116329940079	1.0924763114862	0.366559785369319	8.42970166363714	0.35663	0.919937248582513
ENSDARG00000001127	12	2.92965372292808	1.45161377193008	3.69393367308841	1.26087723070441	10.1486181933895	0.88418	1
ENSDARG00000001162	14	2.67090145553612	2.65324201035541	1.64009191976542	0.614059315578982	9.993598160452	0.44675	0.983255
ENSDARG00000001169	3	2.07905915458783	2.12664862755447	1.0225732442223	0.491844227695881	3.60103608768731	0.34102	0.909018489984592
ENSDARG00000001210	3	2.50901314954948	2.17162779224378	1.8803055845851	0.749420378654741	4.34573825187811	0.40633	0.958991191569846
ENSDARG00000001220	47	2.12721480036984	1.59211150443771	1.90029973825673	0.893327621604711	14.5834499321967	0.98673	1
ENSDARG00000001234	4	3.15609943985405	2.58550127250572	3.20323504666795	1.01493476606557	6.3121988797081	0.08994	0.525298216216216
ENSDARG00000001241	3	2.32695546756168	2.46680409185398	0.890773701650037	0.382806510080505	4.03040509676703	0.73205	1
ENSDARG00000001244	11	2.48846732128862	2.62941656225904	1.80292719671926	0.724513109453108	8.25331240777512	0.85915	1
ENSDARG00000001303	7	1.3565958770835	1.51348207269889	0.574570005961596	0.423538074726309	3.5892153203785	0.79937	1
ENSDARG00000001442	4	1.30868845364879	1.27619319998413	1.21837669582352	0.930990636026878	2.61737690729758	0.70562	1
ENSDARG00000001447	9	2.52768499160098	1.89558294541584	1.87858681260198	0.743204481113815	7.58305497480294	0.17788	0.718542598130841
ENSDARG00000001463	21	1.86741706097026	1.61862268096904	1.12350288817244	0.601634691925059	8.55758003594817	0.67424	1
ENSDARG00000001557	4	0.951480528223494	0.942898554451327	0.309150792086369	0.324915521564675	1.90296105644699	0.92688	1
ENSDARG00000001558	10	1.83009212763189	1.42492697149498	1.56743563022127	0.856479084607346	5.78725945126035	0.49572	1
ENSDARG00000001559	35	2.48156185596231	1.84970835136764	1.84337277547403	0.742827655512621	14.6811179265698	0.12086	0.59868987965616
ENSDARG00000001621	2	1.305709884167	1.305709884167	0.289605568434282	0.221799323070178	1.84655262671358	0.69559	1
ENSDARG00000001656	3	2.84286086853655	2.99547478553409	0.679853208480437	0.239144031283674	4.92397946315469	0.16978	0.701978785270206
ENSDARG00000001676	15	3.1584024734581	3.47313929410584	2.56027051923325	0.810621996641876	12.2324401803235	0.85688	1
ENSDARG00000001710	27	3.71908218227651	3.37595048788121	2.22206395993386	0.597476433976971	19.3249178916811	0.02281	0.249375575221239
ENSDARG00000001712	3	1.82582393584465	1.23241785660833	1.11853729384761	0.612620566467794	3.16241982255831	0.42729	0.971478317118065
ENSDARG00000001729	20	2.53179060490951	2.66429271200966	1.81250438377755	0.715898218542576	11.322511794746	0.47278	0.998707311827957
ENSDARG00000001733	7	1.48387720285325	1.48728884198193	0.956575487326829	0.644645989228417	3.92597005490784	0.82355	1
ENSDARG00000001734	6	2.66085787723716	2.54144338684313	0.728277790064931	0.273700371709112	6.51774407729626	0.25903	0.8286659215396
ENSDARG00000001767	3	1.99698319035606	2.99547478553409	1.72943817377884	0.866025403784439	3.45887634755768	0.3532	0.916476663666367
ENSDARG00000001781	7	1.43567606351938	1.48812427962682	0.770946142684401	0.53699170883613	3.79844182732046	0.76922	1
ENSDARG00000001785	3	1.26049175689321	0.834415204914968	1.51902820214618	1.20510760490033	2.1832357654608	0.79376	1
ENSDARG00000001803	19	2.28175633933507	2.09967151460726	2.36987852592243	1.03862033165778	9.94594529694486	0.19666	0.751054834437086
ENSDARG00000001807	21	2.05803376118179	2.05219271582677	1.27621966956331	0.620116002776585	9.4310954933902	0.70577	1
ENSDARG00000001835	16	2.47394651698986	1.94507275267605	1.70168627389825	0.687842789733689	9.89578606795944	0.35509	0.918706363364262
ENSDARG00000001859	4	3.25412557823035	2.36521357107179	2.17776590658905	0.669232288132333	6.50825115646069	0.08948	0.524433879485444
ENSDARG00000001873	5	2.99946031756475	3.08341576970763	0.494223815378121	0.164770913115256	6.70699716588789	0.14102	0.648483719447396
ENSDARG00000001879	7	1.84401014849626	1.6244208892013	2.15375477310229	1.16797338390931	4.87879226800039	0.47089	0.997140337986774
ENSDARG00000001880	9	1.40386479046452	1.25199291384201	0.875074738153397	0.62333263437987	4.21159437139357	0.83871	1
ENSDARG00000001889	4	7.92832472390361	5.42651719269359	7.91825435810599	0.998729824250606	15.8566494478072	0.13104	0.624426549062844
ENSDARG00000001891	17	3.04379844353112	2.07964626846941	3.06841763472147	1.00808831190602	12.5499024857694	0.02747	0.277071971995333
ENSDARG00000001898	13	3.41898648591873	1.02322643906739	4.47015172994227	1.30744937084508	12.3273310850984	0.00962	0.139992053872054
ENSDARG00000001906	5	3.50443393717055	2.6823674146269	2.44768795556848	0.698454586233324	7.83615250617059	0.07295	0.475647644845749
ENSDARG00000001910	14	2.14910361476031	1.86683427409624	1.65340377177953	0.769345768358375	8.0412094151105	0.94903	1
ENSDARG00000001912	36	1.88201587711838	1.45611773054804	1.45105383195038	0.771010409419148	11.2920952627103	0.579	1
ENSDARG00000001929	3	5.08160772301703	5.07367568870103	3.18297842908235	0.626372322024214	8.80160276039988	0.03602	0.323319709241952
ENSDARG00000001940	8	2.84970873772519	3.01749909248336	1.28253404364328	0.450057939839521	8.06019349140817	0.22343	0.783323065693431
ENSDARG00000001950	6	8.22862366965519	8.27723453813655	4.62992324087012	0.562660710556488	20.1559292760433	0.04019	0.341259685658153
ENSDARG00000001953	13	2.49703405459341	2.15861450634277	1.75175186407852	0.701533029097499	9.00318432041628	0.40454	0.958991191569846
ENSDARG00000001969	14	2.34176576939887	2.11421675104992	1.73517417519656	0.740968288917286	8.76208518916566	0.20142	0.75633122502172
ENSDARG00000001994	7	7.20232836261642	5.5480952873137	4.55629393500418	0.632614025021902	19.0555697081101	0.38602	0.945405369583687
ENSDARG00000001999	9	1.39266901114148	1.35165069132102	0.684960496749396	0.491832941833021	4.17800703342443	0.76951	1
ENSDARG00000002002	4	1.53806113358844	1.35321636559859	1.14698459719826	0.745734075291429	3.07612226717687	0.63175	1
ENSDARG00000002020	29	1.98673451599251	1.78214493080104	1.4280411312883	0.718788101677944	10.6988927966423	0.62242	1
ENSDARG00000002021	10	2.67947099067501	1.99045092317382	2.77789234279156	1.03673163563221	8.47323125488081	0.17468	0.712609891458235
ENSDARG00000002037	15	2.30128029686556	1.51936291544455	1.85527536943603	0.806192697153403	8.91282026471558	0.56093	1
ENSDARG00000002060	2	1.77368942788901	1.77368942788901	0.243295573498151	0.137169207682381	2.50837564435841	0.42949	0.973242819706499
ENSDARG00000002082	5	3.42973725748608	2.08361231277987	2.89704788427229	0.844685078412028	7.66912565270258	0.38908	0.947479797183099
ENSDARG00000002127	11	3.29238266984159	2.59746985386918	2.19764393517333	0.667493470702502	10.9195979821331	0.12005	0.59638632183908
ENSDARG00000002128	11	1.74819950775505	0.95221669778229	1.69913244413309	0.971932800916427	5.79812182590751	0.65674	1
ENSDARG00000002167	6	5.96924223189306	4.27255816052108	5.46610935093377	0.915712436953706	14.6215976192102	0.00521	0.0891786930693069
ENSDARG00000002168	7	2.54299030444195	1.87284317428352	1.57460859952893	0.619195675570799	6.72811993200184	0.56597	1
ENSDARG00000002172	5	2.77344258554857	2.83123981546344	1.30035208828996	0.468858484781922	6.20160615297938	0.37383	0.937699121387283
ENSDARG00000002174	5	2.83939250956552	2.326933052253	2.55943805654637	0.901403398059259	6.34907466619223	0.14105	0.648483719447396
ENSDARG00000002184	3	7.38987526338544	7.5973582763409	1.00740574022668	0.136322428230699	12.79963941778	0.00277	0.0567390521327014
ENSDARG00000002190	12	3.10427596774791	3.18019597982458	0.990441544216387	0.31905718257869	10.7535273937089	0.16235	0.689111847507331
ENSDARG00000002196	21	1.41723320196416	1.28063326167805	1.0346541731549	0.730052169057964	6.49457842540538	0.90731	1
ENSDARG00000002213	3	1.37005800897887	1.35165069132102	0.807309693779012	0.589252198438456	2.37301008086806	0.63655	1
ENSDARG00000002216	17	3.00825606701665	1.28370317467633	3.91275903618177	1.30067352945194	12.4033575132148	0.0305	0.294901565995526
ENSDARG00000002217	15	4.90975641129772	3.97620672409825	3.0374194142787	0.618649716977683	19.0154048148912	0.08153	0.500654607218684
ENSDARG00000002220	4	2.29605349904936	0.6472834468594	3.75579108169126	1.63575939465099	4.59210699809871	0.29047	0.854021319727891
ENSDARG00000002241	10	2.76065897871069	3.12180190329855	1.30265199648404	0.47186269891706	8.72997021572006	0.09898	0.551277783505155
ENSDARG00000002249	6	1.964819721312	1.82453139324245	0.960668072853071	0.488934461738601	4.81280575377184	0.68777	1
ENSDARG00000002271	8	3.67110296865896	3.62372185567562	1.88064349961288	0.512282961188601	10.3834472142913	0.24148	0.804165038520801
ENSDARG00000002299	8	3.6357261981979	3.05381255784301	2.03739404915651	0.560381595887604	10.2833865971333	0.01662	0.203445770862801
ENSDARG00000002332	2	3.2050769862579	3.2050769862579	0.941826130582375	0.293854448620284	4.5326633424158	0.12841	0.618026748329621
ENSDARG00000002333	6	4.80110143417367	4.9371558397266	1.54127663319806	0.321025634290381	11.76024871707	0.03523	0.319211865828092
ENSDARG00000002339	3	3.81006143581403	3.25124218596974	2.80205958733424	0.735436851751334	6.59921998678872	0.06768	0.455420683229814
ENSDARG00000002344	9	6.32174965809401	7.7096317343458	3.63896048760684	0.575625528440171	18.965248974282	0.77009	1
ENSDARG00000002362	8	1.50927696321311	1.36944774986465	0.99776218016919	0.661086205175388	4.26887990150653	0.98453	1
ENSDARG00000002365	6	1.51240891509257	1.19174054672093	0.951380370906871	0.62904969774569	3.70463012441309	0.74703	1
ENSDARG00000002369	3	11.8040711906507	1.53479993668396	18.3814910336117	1.55721621267166	20.445251038367	1e-05	0.000608732394366197
ENSDARG00000002391	2	1.2903524411345	1.2903524411345	1.19598275515662	0.926865185844178	1.82483392249364	0.75499	1
ENSDARG00000002401	4	5.36440787261042	5.04644969692747	2.22898255522408	0.415513251071905	10.7288157452208	0.00875	0.130405172413793
ENSDARG00000002403	3	1.1954739812874	1.35165069132102	0.561800285672938	0.469939366700343	2.07062167471642	0.76396	1
ENSDARG00000002405	16	3.50341538595024	2.65839936940747	3.44717064619528	0.983945740496397	14.013661543801	0.00644	0.105032754716981
ENSDARG00000002411	4	2.03274310584109	1.77810889199353	1.62162462771277	0.797751876788086	4.06548621168218	0.35446	0.917532131736527
ENSDARG00000002463	23	1.9788830123553	1.29177380535467	1.71424356922986	0.86626827282202	9.49038953160159	0.47005	0.997060063772382
ENSDARG00000002506	14	1.76992305456594	1.71367368848051	1.20631594151442	0.681564059184627	6.62244567113814	0.97455	1
ENSDARG00000002510	7	5.34578694777847	5.99778297786595	4.47627321685312	0.837345981158734	14.1436228257569	0.00063	0.0183977027027027
ENSDARG00000002523	16	2.18265653989375	1.86806793543279	1.5816215213984	0.72463142619562	8.73062615957499	0.34933	0.914967138535995
ENSDARG00000002533	2	1.37672761967036	1.37672761967036	0.350291181079186	0.254437534392648	1.94698687143145	0.63151	1
ENSDARG00000002536	9	1.26921464525768	0.8569096360941	0.876370263263788	0.690482312458556	3.80764393577304	0.95985	1
ENSDARG00000002538	10	1.67039087533071	0.799312151695021	1.73510398866886	1.03874129959273	5.28223974880742	0.82614	1
ENSDARG00000002549	14	3.10976881248249	3.18102146256143	1.53492032604167	0.493580204380646	11.6356894483844	0.03311	0.308076254036598
ENSDARG00000002552	7	4.48912414639711	4.32194506349588	3.40618759461354	0.758764401146553	11.8771060958619	0.00462	0.0823407835051546
ENSDARG00000002571	11	3.0485782523104	2.79418303265584	1.00778445894027	0.330575230659246	10.110990206951	0.05572	0.409560952380952
ENSDARG00000002582	2	2.26312943213473	2.26312943213473	0.0989626093236535	0.0437282145326993	3.20054833633066	0.25797	0.827574060066741
ENSDARG00000002600	7	3.99790635680036	1.94089079828727	4.09337654850138	1.02388004699976	10.577465985018	0.44628	0.982875201222618
ENSDARG00000002607	16	1.82741376737908	1.56076329966552	1.38944975863609	0.760336702852397	7.30965506951633	0.58012	1
ENSDARG00000002632	12	4.06453724390652	3.69496399071074	2.72650475813206	0.670803241431627	14.0799700314041	0.02951	0.290528974943052
ENSDARG00000002635	9	2.70749565590038	2.4061984834401	1.36142734240757	0.502836390315399	8.12248696770113	0.53131	1
ENSDARG00000002642	7	2.92375190443727	3.00590195365905	0.731363120407042	0.250145410524429	7.73552043439251	0.09762	0.547098535320804
ENSDARG00000002644	4	3.35405846880341	3.26446347170026	0.839169676358325	0.250195303440165	6.70811693760681	0.09342	0.534715208471211
ENSDARG00000002656	15	2.5673811754662	2.32454382101486	1.99559951792602	0.77728992367627	9.94342453594703	0.6851	1
ENSDARG00000002659	21	2.60682317592589	2.19315229999806	2.03771220446918	0.781684090922442	11.9459645270456	0.39685	0.952567360532889
ENSDARG00000002666	8	1.66261747854953	2.25329883383437	1.05538338099262	0.634772215863712	4.7025923744066	0.60581	1
ENSDARG00000002670	11	2.9764539884531	3.30242031013593	1.97325661066311	0.662955523021082	9.87178108545574	0.13103	0.624426549062844
ENSDARG00000002710	14	4.82415669715224	3.92823304153231	3.89816857775634	0.808051815575867	18.0503415408547	0.24832	0.814293657056146
ENSDARG00000002728	2	1.75046323904757	1.75046323904757	1.76071221435233	1.00585500744954	2.47552885309661	0.4601	0.992044000997755
ENSDARG00000002745	6	5.39317406862138	2.12598229888944	8.80378860496428	1.63239467017884	13.2105245621323	0.00817	0.124772932862191
ENSDARG00000002754	7	1.13109725056608	0.775047264124461	0.920254178156113	0.813594213667792	2.99260203362677	0.91507	1
ENSDARG00000002758	12	2.48838294616791	2.25422388759921	1.86982795811205	0.751422911409826	8.62001138290151	0.76044	1
ENSDARG00000002771	2	2.14259061573338	2.14259061573338	0.732802654872828	0.342017112131334	3.03008070738347	0.35677	0.920023830548926
ENSDARG00000002787	11	1.8458959350015	1.90957994978612	1.30154437198235	0.705101705520195	6.12214421844224	0.83103	1
ENSDARG00000002790	4	7.20730384779019	7.69808168430651	3.97116260649191	0.550991423472384	14.4146076955804	0.04956	0.389411807447775
ENSDARG00000002795	13	2.92670183251593	1.92870913052087	3.99991748573621	1.36669798108463	10.5523735251306	0.05306	0.40131250650477
ENSDARG00000002816	4	1.92588088459542	1.93425967855646	1.66247460797936	0.863228157710599	3.85176176919084	0.51189	1
ENSDARG00000002826	4	2.28617428239241	1.94986846435022	2.27704102242738	0.99600500275269	4.57234856478481	0.26432	0.832532138433515
ENSDARG00000002830	11	3.24075323990241	2.41522968320735	2.59993345438352	0.80226208597783	10.7483625348849	0.0351	0.318702100840336
ENSDARG00000002840	18	3.64587301011787	3.18775385688702	2.72974373845863	0.748721562951633	15.4681291727961	0.37558	0.937756649335644
ENSDARG00000002847	2	4.89424495507326	4.89424495507326	0.704830455583126	0.144012092172157	6.9215075930407	0.04955	0.389411807447775
ENSDARG00000002872	6	0.987368979147258	0.977907353587739	0.945305457375543	0.957398376230086	2.41855018676351	0.94604	1
ENSDARG00000002880	12	2.01495213645123	2.20479498490476	1.37328042065313	0.681544933901892	6.97999895030598	0.49193	1
ENSDARG00000002916	15	1.46333471653342	0.706724108902257	2.5365246397633	1.73338649804757	5.66747098706108	0.91969	1
ENSDARG00000002933	3	3.03617105633259	2.99547478553409	0.378561290242538	0.124683782046129	5.25880253003812	0.13682	0.638936834143706
ENSDARG00000002947	10	1.27193805241039	1.01507354899218	1.13312627555119	0.890865929676258	4.02222128825544	0.92144	1
ENSDARG00000002952	8	2.70924627268689	1.83056614575414	2.19197700327783	0.809072628566889	7.66290564528511	0.13639	0.638936834143706
ENSDARG00000002967	3	1.9885234872989	1.87636397003357	0.695108378546553	0.349560054475772	3.44422371204573	0.62225	1
ENSDARG00000002970	8	2.89924455099195	2.12194743429857	2.11901364699045	0.730884756260195	8.20030192929822	0.85996	1
ENSDARG00000002971	12	1.93914215509091	1.61007409117094	1.44994381167594	0.74772435216745	6.71738547143214	0.48181	1
ENSDARG00000002991	6	4.47387841629602	4.13243757441057	2.03678464047964	0.455261509356332	10.9587192911761	0.01182	0.160395729984301
ENSDARG00000002994	21	1.43041095945168	0.970277705727999	1.46016324700697	1.0207998179535	6.55496649658174	0.99213	1
