feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000068	10	1.68994234221358	1.40888133914242	1.62492973810517	0.96152969099333	5.34406691575464	0.69737	1
ENSDARG00000000069	9	2.77050077891503	2.90259648007337	1.63321292893521	0.589500981687074	8.31150233674509	0.32638	0.845018200107296
ENSDARG00000000103	25	3.16797497345676	2.70365433559334	2.73072316339475	0.861977504959612	15.8398748672838	0.51167	0.972549115445233
ENSDARG00000000142	10	1.82076129180859	1.52124636694749	1.47549764660039	0.810374019504091	5.75775275758562	0.77999	1
ENSDARG00000000151	5	2.36698805120493	2.22607616224179	1.45509274330125	0.614744439694372	5.29274618442398	0.30103	0.819194925499016
ENSDARG00000000161	14	2.164273556883	2.12473491810574	1.64806409873	0.761486039271096	8.09797014111078	0.31069	0.827734446285556
ENSDARG00000000175	1	3.04247269180471	3.04247269180471	NA	NA	3.04247269180471	0.14731	0.615795292334344
ENSDARG00000000183	26	2.73043284121921	1.83041464170272	2.08493660352748	0.763591974156194	13.9225303379313	0.46296	0.941822944772344
ENSDARG00000000380	2	2.65236890814048	2.65236890814048	0.658959809856353	0.248441990039137	3.75101608230898	0.19757	0.687327006851785
ENSDARG00000000394	8	1.65106418500402	0.589292178571563	1.67230057615963	1.0128622444533	4.66991472556233	0.96018	1
ENSDARG00000000423	10	1.47048100700901	1.32426298355368	0.73517040372542	0.499952328674255	4.65006923816651	0.785	1
ENSDARG00000000442	11	2.98922056062716	2.77535991702767	2.65083660522516	0.886798598986284	9.91412301521611	0.05523	0.392405911764706
ENSDARG00000000472	5	3.35833229089871	4.45879093990939	2.3722786228848	0.706385913423106	7.50945929348212	0.14661	0.614708013906997
ENSDARG00000000489	1	4.15851817625753	4.15851817625753	NA	NA	4.15851817625753	0.10502	0.539625851970181
ENSDARG00000000503	23	6.19873061419451	5.81348617483291	4.90023777850408	0.790522783371647	29.7280676840776	0.61035	1
ENSDARG00000000529	14	1.50052959244446	0.929902199017671	1.21624988193763	0.810547081551578	5.61446763364269	0.83168	1
ENSDARG00000000542	18	1.76002228688748	1.49585462351012	1.81982645222047	1.03397920911488	7.46714216458556	0.79454	1
ENSDARG00000000567	22	1.7240700542048	1.83581340009416	1.16460181200725	0.675495644255828	8.08660535328183	0.79737	1
ENSDARG00000000568	14	1.68608769264305	1.43607227955201	1.25852460562603	0.74641705239732	6.3087624699265	0.92057	1
ENSDARG00000000631	26	2.65401346189198	1.77387571421281	2.90774545745386	1.09560313058134	13.5328664315251	0.12471	0.577158315789474
ENSDARG00000000656	9	1.55062567845686	0.541345360368685	1.88343837665875	1.21463123100934	4.65187703537058	0.68461	1
ENSDARG00000000666	11	3.17355825966296	3.13483355952013	2.48276194028767	0.782327512888119	10.5255019976353	0.40485	0.897423701746324
ENSDARG00000000690	1	1.83056614575414	1.83056614575414	NA	NA	1.83056614575414	0.42257	0.913314078299776
ENSDARG00000000729	27	2.0407073832155	2.21594303954923	0.899400219696067	0.440729634779338	10.6038266133305	0.41414	0.904700898190045
ENSDARG00000000747	1	1.12903435013942	1.12903435013942	NA	NA	1.12903435013942	0.76858	1
ENSDARG00000000767	5	1.69021583204029	1.38716476084012	1.16615382184361	0.689943733656742	3.77943749708845	0.63373	1
ENSDARG00000000779	6	2.67185467512805	3.30214304984427	1.51492793297326	0.566994884518059	6.54468062093343	0.25359	0.763778560724321
ENSDARG00000000857	9	1.53385867120035	0.811782717807519	1.61276400473484	1.05144237537396	4.60157601360105	0.90329	1
ENSDARG00000000935	1	0	0	NA	NA	0	1	1
ENSDARG00000000943	15	2.02716220983359	1.646135007956	1.60540343541858	0.791946213100709	7.85116547874652	0.54128	0.991969635258359
ENSDARG00000000966	1	1.91741735828553	1.91741735828553	NA	NA	1.91741735828553	0.46785	0.943036066429914
ENSDARG00000001014	30	2.41522054643001	1.55588675735398	1.96874577438578	0.81514119996032	13.2287077462967	0.35513	0.869307056584623
ENSDARG00000001015	35	2.32451098842107	2.20638216194712	1.42889359401246	0.614707179759575	13.7519924641908	0.31302	0.830989450096233
ENSDARG00000001127	14	3.41705431013544	3.36837589551469	2.61642673676695	0.765696561803621	12.785446500526	0.54365	0.992573167455061
ENSDARG00000001162	14	2.46617000617135	1.80121998563129	2.00722486427818	0.813903688413736	9.22756322063135	0.67244	1
ENSDARG00000001169	5	3.2883034714788	3.3116452755554	0.321712487493794	0.097835400620465	7.35287009287513	0.06631	0.435197090414684
ENSDARG00000001210	3	2.05351574497313	1.26862693487842	1.37147919579667	0.667868848414703	3.55679360443612	0.59306	1
ENSDARG00000001220	47	2.20697145700249	2.22575529786924	1.5196910533927	0.688586636936731	15.1302340221529	0.97338	1
ENSDARG00000001234	8	2.20518738472311	2.08508568885508	1.74549584754338	0.791540827612046	6.23721181409896	0.38428	0.882467419661985
ENSDARG00000001303	6	1.549078453674	1.39817853879736	1.03925274253685	0.670884512060717	3.79445178304089	0.63486	1
ENSDARG00000001447	7	0.992276880902671	1.14802068482922	0.750120627967359	0.75595898927422	2.62531785858732	0.97278	1
