feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	13	1.75721246701605	1.14511977526276	1.69194987331049	0.962860157817809	6.33571965171093	0.65482	1
ENSDARG00000000002	4	3.25046125136891	2.66450962544207	2.29620236674609	0.706423547051688	6.50092250273782	0.08913	0.499891324200913
ENSDARG00000000086	25	2.28841397523567	1.82941623236827	1.76344431779304	0.77059672632502	11.4420698761784	0.65201	1
ENSDARG00000000103	25	2.69278526059683	1.86826464141295	2.81726403944764	1.04622677518044	13.4639263029842	0.71064	1
ENSDARG00000000142	1	1.38555567604735	1.38555567604735	NA	NA	1.38555567604735	0.59908	1
ENSDARG00000000151	5	1.57304304629332	2.01038949386681	1.15191874115164	0.732286852458354	3.51743118304521	0.71733	1
ENSDARG00000000161	20	2.10313096154296	1.66222921106726	1.53605990262607	0.730368165708113	9.4054875911891	0.32789	0.864054703049759
ENSDARG00000000183	26	2.54985665332376	2.3696163975399	1.74608102832286	0.684776152434618	13.0017688321622	0.67217	1
ENSDARG00000000189	14	1.75176455912605	1.4990580952624	1.51497242224632	0.864826505567695	6.5545028025428	0.86398	1
ENSDARG00000000241	21	3.37630248735112	2.61024787577248	2.15902295280067	0.639463721301385	15.4721617173542	0.01821	0.213087238095238
ENSDARG00000000370	30	2.03326821526603	1.35339174047778	2.16525925357482	1.06491570434131	11.1366686695947	0.95404	1
ENSDARG00000000380	1	2.35063583201308	2.35063583201308	NA	NA	2.35063583201308	0.33331	0.868930201058201
ENSDARG00000000394	9	2.90566903205666	2.29768201221028	1.73349173569933	0.596589534656101	8.71700709616999	0.45726	0.959445160187954
ENSDARG00000000423	10	1.78848697653595	1.87650380736944	0.943758891798229	0.527685638296432	5.65569241140173	0.578	1
ENSDARG00000000442	10	2.3591435912728	2.27381562499516	1.50541516565738	0.638119346031488	7.46026707581139	0.23975	0.773897847769029
ENSDARG00000000472	6	1.00125242665631	0.662455023106994	0.927280904493472	0.926121005858765	2.4525575490314	0.98601	1
