feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000002	1	2.55483363774512	2.55483363774512	NA	NA	2.55483363774512	0.25488	0.797787547633682
ENSDARG00000000086	25	1.69608656382243	0.961167181459792	1.96078540266301	1.15606446303309	8.48043281911216	0.98737	1
ENSDARG00000000103	26	3.08010679855559	2.36194651464875	3.05759052366795	0.992689774621386	15.7055246697848	0.47017	0.971652844670051
ENSDARG00000000142	1	0.450977621636113	0.450977621636113	NA	NA	0.450977621636113	1	1
ENSDARG00000000151	5	1.10008865947458	0.639688258929584	0.938766387963845	0.853355209035803	2.45987302386178	0.9188	1
ENSDARG00000000161	20	1.36781010686131	1.18287714980908	1.12201470757595	0.820300056234139	6.11703275850626	0.95006	1
ENSDARG00000000183	26	2.13890921379801	1.72938734637006	1.64835420505142	0.770651785694295	10.9063398189595	0.90998	1
ENSDARG00000000189	26	2.44071484216145	2.18219177058927	1.50891089277314	0.618224983397438	12.4452526072968	0.3118	0.854017034649476
ENSDARG00000000212	2	1.21708041154096	1.21708041154096	1.00639498575558	0.826892764202302	1.72121162449985	0.67737	1
ENSDARG00000000324	7	1.38953842825264	1.07377613652615	0.841631867481455	0.605691681762137	3.67637311832404	0.94402	1
ENSDARG00000000370	27	2.08143369680746	1.88731018277332	1.55589257933913	0.747510036820096	10.8154467463693	0.89619	1
ENSDARG00000000380	1	0.841000624206828	0.841000624206828	NA	NA	0.841000624206828	0.84242	1
ENSDARG00000000394	9	2.90878244611985	2.92205426206152	1.23624951210871	0.425005834918246	8.72634733835955	0.45013	0.958226135508156
ENSDARG00000000423	9	1.48452337807042	1.12903435013942	1.2544120751814	0.844993143059754	4.45357013421125	0.75819	1
ENSDARG00000000442	11	2.22744613655511	2.49853183635452	1.11643967606455	0.501219606500202	7.38760307568003	0.32107	0.86473947075946
ENSDARG00000000472	6	1.51633379651741	1.34831510067332	1.07079020838124	0.70617050865749	3.71424408120487	0.88047	1
ENSDARG00000000489	1	0	0	NA	NA	0	1	1
ENSDARG00000000503	23	5.37050172727195	4.97138718931236	3.26739239989348	0.608396117498917	25.7560214796562	0.78512	1
ENSDARG00000000529	16	1.3951530566044	1.56895148095009	1.04585577247953	0.749635151160397	5.58061222641762	0.92277	1
ENSDARG00000000542	18	1.73858912778167	1.56978585718257	1.25826581682163	0.723728106149552	7.37620897170976	0.82511	1
ENSDARG00000000568	10	1.25190613446928	1.23026039048343	0.787164932605234	0.628773125182373	3.95887480165996	0.98188	1
ENSDARG00000000631	27	2.29277716754365	1.89415755171101	1.55375432337251	0.6776734980474	11.9136196338584	0.44024	0.952940408250053
ENSDARG00000000651	1	4.18783822890248	4.18783822890248	NA	NA	4.18783822890248	0.07829	0.478928725961538
ENSDARG00000000656	5	1.70775534236727	2.47510545179259	1.35850562314147	0.79549194749309	3.81865703447165	0.54874	1
ENSDARG00000000666	12	2.87441968445402	2.36886479744788	2.7221894957189	0.947039679153869	9.95728187150093	0.4631	0.968863311555737
ENSDARG00000000690	1	1.42405447347082	1.42405447347082	NA	NA	1.42405447347082	0.59921	1
ENSDARG00000000729	26	2.53137275318219	2.46624520257373	1.0889403060055	0.430177777901969	12.9075190646531	0.07868	0.479315622009569
ENSDARG00000000767	4	2.12869145896283	2.13134916427144	1.1992844825014	0.563390470446916	4.25738291792566	0.37166	0.909903005008347
ENSDARG00000000779	6	3.41003903698633	2.26226936756532	3.07817725411489	0.902680943158725	8.35285564358825	0.08504	0.49686401836969
ENSDARG00000000830	8	1.5748617502993	1.45444146399705	0.617633789519759	0.392182862655963	4.45438169227179	0.71157	1
ENSDARG00000000857	6	1.13485412334664	0.799372727453252	1.23947888408464	1.09219225500936	2.77981353469279	0.95119	1
ENSDARG00000000861	3	1.92294058979386	1.90699781491844	1.93096133904058	1.00417108531033	3.33063080145943	0.57394	1
ENSDARG00000000935	18	1.9126659212432	1.17193618839342	1.85877416803409	0.971823749976117	8.11475425833289	0.53609	1
ENSDARG00000000943	15	0.877002815426795	0.531292386882995	0.721207830714812	0.822355205739944	3.39661729872499	0.9998	1
ENSDARG00000001015	35	2.07419931224278	1.81388156178672	1.33513980780352	0.643689253931857	12.2711286172786	0.56322	1
ENSDARG00000001127	13	2.81094337365734	2.51315576337473	1.81040490933036	0.64405598714528	10.1350004661473	0.77724	1
ENSDARG00000001162	14	2.76701322149759	2.87409892655645	1.85316374471173	0.66973432953412	10.3532154595176	0.50261	0.989760781582511
ENSDARG00000001169	3	3.44968454481949	3.63687552629052	0.334098070129592	0.0968488758287531	5.97502890171248	0.07829	0.478928725961538
ENSDARG00000001210	3	1.6265246904611	0.998768614330307	1.10403157777477	0.678767180264434	2.81722340364387	0.76244	1
ENSDARG00000001220	45	2.034549388697	1.74681740293493	1.66143403525741	0.816610323881813	13.6481722101214	0.98825	1
ENSDARG00000001234	5	1.22750447246176	0.57210937755394	1.64070425566449	1.33661774150122	2.74478344310951	0.82851	1
ENSDARG00000001241	3	2.94460523737113	4.05371712678102	2.08519051014911	0.708139238389292	5.10020587936021	0.62553	1
ENSDARG00000001249	2	2.50662319057446	2.50662319057446	1.72349500330463	0.687576421452336	3.54490051186932	0.24019	0.780540810983397
ENSDARG00000001303	5	2.04933575233409	1.6244208892013	1.01850413861197	0.496992324196729	4.5824540509397	0.3529	0.892155042225534
ENSDARG00000001442	3	1.00250674158003	0.69154966776939	0.538593450812967	0.537246712140911	1.73639261134693	0.8403	1
ENSDARG00000001447	7	2.85983203016209	2.83123981546344	1.48144138093735	0.518016920334087	7.56640434322586	0.12939	0.603313421896473
ENSDARG00000001470	10	3.76441298124795	2.46347332726171	5.80571877007631	1.54226403930624	11.9041190742483	0.01213	0.168707639836289
ENSDARG00000001557	4	3.23338020807052	3.03938106962141	2.36041173342682	0.730013664194277	6.46676041614105	0.09258	0.518020472787246
ENSDARG00000001558	12	2.49153162943148	2.6823674146269	1.08943354754744	0.437254552452151	8.63091874168039	0.17268	0.682273695652174
ENSDARG00000001621	2	1.16171543144822	1.16171543144822	0.215054773430335	0.185118289392303	1.64291371877218	0.76987	1
ENSDARG00000001656	2	1.6244208892013	1.6244208892013	0	0	2.29727805251064	0.48822	0.981648194389569
ENSDARG00000001676	16	5.03518061624189	5.00768197352115	3.45360169901038	0.685894302951151	20.1407224649676	0.08214	0.490177727006444
ENSDARG00000001686	1	1.42405447347082	1.42405447347082	NA	NA	1.42405447347082	0.59894	1
ENSDARG00000001710	26	3.46535278786448	3.40633325026755	1.9443209372617	0.561074458009189	17.6699014868042	0.12004	0.586872670509126
ENSDARG00000001712	2	2.47345918908359	2.47345918908359	1.35761265755906	0.548872066921812	3.49799953117837	0.2381	0.776476065363666
ENSDARG00000001729	14	2.34275438240097	2.04370104600832	1.62286357537479	0.692716055752971	8.76578424030761	0.60807	1
ENSDARG00000001733	7	1.80073836451692	1.80818422401268	1.0412401313217	0.578229548411402	4.76430588880493	0.65172	1
ENSDARG00000001734	8	1.78323493787891	1.65083366115258	0.979810137942426	0.549456561852626	5.04375006809179	0.75828	1
ENSDARG00000001754	9	1.70698151945792	1.01628741068726	2.22169387820472	1.30153364455303	5.12094455837375	0.61642	1
ENSDARG00000001767	4	1.27998609892568	1.16174259421783	0.484929143182605	0.378855007557986	2.55997219785136	0.76787	1
ENSDARG00000001776	2	1.02741371653379	1.02741371653379	0.687404461529085	0.669062959221723	1.45298241209023	0.79885	1
ENSDARG00000001781	2	2.05723330480644	2.05723330480644	0.824502172040928	0.400782045533966	2.90936724062289	0.37972	0.913063235710912
ENSDARG00000001785	6	1.11446082733543	1.34485762435747	0.705280296462415	0.632844402569694	2.72986036529178	0.95631	1
ENSDARG00000001803	16	2.02549574635828	1.60536907956635	2.05521652285616	1.01467333444236	8.10198298543311	0.38679	0.919371466604391
ENSDARG00000001818	9	1.53476668853361	1.35165069132102	1.26154247482449	0.821976711020375	4.60430006560083	0.69631	1
ENSDARG00000001829	1	2.09967151460726	2.09967151460726	NA	NA	2.09967151460726	0.44687	0.957164650673401
ENSDARG00000001835	15	1.85658851317324	1.70958820901628	1.56832620866391	0.844735490678741	7.19053639227996	0.8038	1
ENSDARG00000001859	5	2.2082604094386	1.79709874247389	1.89988516989278	0.860353770674983	4.93782038752622	0.29437	0.842718937007874
ENSDARG00000001873	6	2.76766605657336	2.56480137573636	0.95747311317636	0.345949653464264	6.77936961702561	0.22395	0.757992268349386
ENSDARG00000001879	17	3.87683756163808	2.66076034226546	3.47953563562974	0.89751906813437	15.9846107599958	0.00441	0.0843702631578947
ENSDARG00000001880	10	1.40941714987445	1.33175210157692	0.912682727204275	0.647560395646938	4.45696836690615	0.87668	1
ENSDARG00000001889	4	17.1859314324473	19.7778276302872	9.37559387007128	0.545538884925959	34.3718628648945	0.00209	0.0490138709677419
ENSDARG00000001898	13	1.54053840123556	1.5441916803703	1.01294970436662	0.657529668558867	5.55449019747612	0.87327	1
ENSDARG00000001910	14	1.96158915150694	1.99164453432953	1.13104575829501	0.576596662673277	7.33959453855157	0.9745	1
ENSDARG00000001912	36	1.5879476576036	1.24557946268073	1.21552778399845	0.7654709386535	9.5276859456216	0.8915	1
ENSDARG00000001929	6	3.75373512992617	4.33502095793713	2.07578115329182	0.552990842838889	9.19473569787904	0.05242	0.391151583577713
ENSDARG00000001940	8	1.1630725140644	0.873914056965025	1.08722034743494	0.934782942841291	3.28966584682648	0.98399	1
ENSDARG00000001950	7	11.3082429960681	9.76354118863418	6.6693432239996	0.589777141004002	29.9187987326843	0.00054	0.0180200655737705
ENSDARG00000001953	17	2.06258488306873	1.76196513349038	1.6454878340669	0.797779450229816	8.50425533469464	0.72799	1
ENSDARG00000001969	1	2.59959564003683	2.59959564003683	NA	NA	2.59959564003683	0.19894	0.72573882437276
ENSDARG00000001999	14	1.55831741256272	1.61212820302192	1.05287829298019	0.675650727183163	5.83068985765376	0.75145	1
ENSDARG00000002013	3	2.17199845502148	1.83056614575414	1.13009107335481	0.520300127627682	3.76201167805831	0.30635	0.849307986977754
ENSDARG00000002026	1	0.475884931705394	0.475884931705394	NA	NA	0.475884931705394	1	1
ENSDARG00000002031	10	2.03664194441492	2.18700816262392	1.76823247594683	0.868209790530857	6.44042732258519	0.80591	1
ENSDARG00000002060	2	2.39759347589962	2.39759347589962	0.383173879184825	0.15981603346708	3.39070921067449	0.24863	0.790396211838006
ENSDARG00000002082	5	3.83511517839896	1.56586524015439	4.51761875528368	1.17796168958077	8.57557824044131	0.30141	0.847024228539884
ENSDARG00000002127	11	3.21690644618314	3.06498204880198	2.04235894119232	0.634882914800205	10.6692716676651	0.1586	0.660217096114519
ENSDARG00000002131	8	2.70469264319851	1.79857855660453	2.50293992542513	0.92540641603743	7.65002603612413	0.6465	1
ENSDARG00000002168	7	1.55940863353388	0.776665258590336	2.12213226779066	1.36085707245416	4.1258074366577	0.96099	1
ENSDARG00000002172	5	2.49364470378545	2.44896675534156	1.57138440267795	0.630155691503497	5.57595906939659	0.43493	0.949204861736334
ENSDARG00000002184	3	7.78489417205715	7.78649868995459	0.441515637306655	0.0567144045312031	13.4838322375498	0.00225	0.0522842465753425
ENSDARG00000002190	12	1.50938045492227	0.517837939019428	1.63508854916128	1.08328456475573	5.22864727175361	0.98065	1
