feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000001	12	1.29113575543721	1.22993218739503	0.712808487789774	0.552078652293536	4.47262545577216	0.93624	1
ENSDARG00000000002	5	1.55048253362066	1.00415155442692	1.37013180135593	0.883680900394554	3.4669843431019	0.67109	1
ENSDARG00000000069	9	1.24794893574167	1.03352204776529	1.06682969541662	0.854866465175191	3.743846807225	0.98728	1
ENSDARG00000000086	25	1.90570659422676	1.88619421322208	1.20163909850622	0.630547798987803	9.52853297113378	0.96777	1
ENSDARG00000000142	10	2.08244578256312	1.97853621748182	1.3596536707785	0.652911918362171	6.58527177671121	0.62805	1
ENSDARG00000000151	5	1.15639773963095	1.27082850909354	0.600441243143756	0.519234189557807	2.5857839548419	0.93219	1
ENSDARG00000000161	11	4.43415928434926	2.48416663422125	4.83039321011509	1.08935942539646	14.7064426068573	0.00163	0.0318706092436975
ENSDARG00000000183	26	2.65068274872326	2.06235523452073	2.43850809262838	0.919954714989159	13.5158830600836	0.63703	1
ENSDARG00000000189	25	2.89534788958501	1.95126264619576	3.10695675644579	1.073085817294	14.4767394479251	0.07686	0.427455229850746
ENSDARG00000000370	27	2.08985550139748	1.85168415529489	1.88177921937373	0.900435086595889	10.8592077266933	0.93175	1
ENSDARG00000000394	8	2.89330947175944	1.75935581028431	2.40675820559186	0.831835733122698	8.18351499020947	0.507	0.97945370854063
ENSDARG00000000423	10	1.20672191525634	1.25889579177806	1.05023891981435	0.870323896944596	3.81598975465073	0.9297	1
ENSDARG00000000442	10	3.21458023220108	2.98886542110332	1.99103461264924	0.619376238522421	10.1653952551084	0.0321	0.256221869639794
ENSDARG00000000489	7	1.96292504860398	1.55344573403387	1.53114602154657	0.780032850788426	5.19341152086551	0.60281	1
ENSDARG00000000503	23	6.23463887499693	5.19040154958174	4.89971489439349	0.785885917794381	29.9002776531812	0.60749	1
ENSDARG00000000529	18	0.957961267893469	0.760153886002443	0.804487871632592	0.839791647737116	4.06428545184921	0.99896	1
ENSDARG00000000567	22	1.58621847328332	1.49063018209804	1.06215736154687	0.669616058214418	7.44002412561115	0.91669	1
ENSDARG00000000568	6	1.54889553776499	1.19411033609592	1.61251630084828	1.04107492179562	3.79400373239798	0.81833	1
ENSDARG00000000656	10	1.25695223311358	0.670946585963251	1.3604021818033	1.082302211623	3.97483196667383	0.88981	1
ENSDARG00000000729	25	2.27381262398868	2.38116292287346	1.01768467043791	0.447567517086217	11.3690631199434	0.22682	0.732056135734072
ENSDARG00000000767	5	2.15085670644377	2.19699541797725	0.537232442977995	0.249776027091203	4.80946180546958	0.35036	0.86769572112826
ENSDARG00000000779	7	1.49150835470208	1.04338676606664	1.39065430217135	0.932381168222901	3.94616018491683	0.89487	1
ENSDARG00000000830	9	2.32233651245353	2.19315229999806	1.830056509878	0.788023828615846	6.96700953736059	0.25119	0.76546195815626
ENSDARG00000000857	7	2.55748697214796	2.20748796625422	0.912631355217226	0.356846922450101	6.76647450959107	0.25341	0.766693606237817
ENSDARG00000000861	30	4.23196917235199	2.24232989413173	5.33873774178072	1.26152566910444	23.1794497836365	6e-05	0.00221595238095238
