feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000002	1	3.96915878138386	3.96915878138386	NA	NA	3.96915878138386	0.07357	0.458501327665141
ENSDARG00000000069	9	1.54452562724637	1.3369455356059	0.682126411754273	0.441641368534875	4.6335768817391	0.94153	1
ENSDARG00000000086	15	1.58175305226012	1.7158652680656	1.23545005651405	0.781063804333267	6.12610322921619	0.98915	1
ENSDARG00000000142	10	2.47513652772651	1.76971808301291	2.21945017163641	0.896698079792406	7.82706894749628	0.36107	0.896465875455967
ENSDARG00000000151	6	1.22737187442839	0.669348358286833	1.12971487787452	0.920434060297045	3.0064348169929	0.90334	1
ENSDARG00000000161	19	1.4459019547011	1.18350424452053	1.39819010880519	0.967002018538819	6.30254050281002	0.8873	1
ENSDARG00000000189	15	1.51000968436323	1.18333755577778	1.3305615997603	0.881160971044633	5.8482423601507	0.97538	1
ENSDARG00000000229	18	2.55259734012316	2.41197835792573	1.74173964596525	0.682340147655728	10.829753333039	0.09767	0.527950820599887
ENSDARG00000000370	30	2.17426479650309	1.98519130219552	1.90693251257548	0.87704704396743	11.9089387503412	0.9344	1
ENSDARG00000000423	8	1.38891786094354	0.815073188624071	1.28164137400315	0.922762540567	3.92845295193717	0.82516	1
ENSDARG00000000442	10	1.91762712386251	1.86705164660817	1.15823576890303	0.603994256490331	6.06406941432335	0.50458	1
ENSDARG00000000472	6	1.59814066386198	1.79413523029061	1.01795315398137	0.636960924028701	3.91462916365461	0.8865	1
ENSDARG00000000489	1	5.38817278373186	5.38817278373186	NA	NA	5.38817278373186	0.05906	0.413880904411765
ENSDARG00000000503	23	5.23542263071345	4.29023240492771	4.48905710092794	0.857439297181669	25.1082048902404	0.88764	1
ENSDARG00000000529	17	1.62123244473108	1.0538445969913	1.42664913786186	0.879978156431795	6.68451261330457	0.76871	1
ENSDARG00000000542	18	2.39655821169635	1.60510652220451	2.62545673006941	1.09551135343007	10.1677353779928	0.20887	0.731467192208747
ENSDARG00000000567	22	1.96120741628655	1.62277215900313	1.40378428721325	0.715775534783181	9.19887817363304	0.55561	1
ENSDARG00000000568	10	2.18954556572863	1.49449816789595	2.24049626123031	1.02326998638401	6.92395102842439	0.56695	1
ENSDARG00000000606	1	0	0	NA	NA	0	1	1
ENSDARG00000000631	27	1.58149711608536	1.42579946951914	1.18781325993471	0.751068875088991	8.21770007125047	0.9765	1
ENSDARG00000000656	8	1.0444178948157	0.703957322843198	1.13883169218545	1.09039848688768	2.95405990326703	0.93502	1
ENSDARG00000000690	1	2.40692615306148	2.40692615306148	NA	NA	2.40692615306148	0.28556	0.828169872534143
ENSDARG00000000729	26	2.50446883388946	2.77342284389221	1.05900012428319	0.422844201514199	12.7703354551873	0.09472	0.520307551843318
ENSDARG00000000747	4	1.09250235633768	1.08842856267632	0.895976664246632	0.820114170966327	2.18500471267535	0.81544	1
ENSDARG00000000767	4	1.8301733005675	1.97501480994565	1.1020191667845	0.602139243558404	3.66034660113501	0.50066	0.998490820426957
ENSDARG00000000779	5	3.92031288221663	3.21585335842356	2.47556587577706	0.631471504993072	8.76608609770452	0.03557	0.316036294227188
ENSDARG00000000830	9	1.00760368790257	0.828758104235495	0.816035901485289	0.809877843126943	3.02281106370772	0.97148	1
ENSDARG00000000853	11	2.00199864334777	1.26522395948047	1.84921492808958	0.923684406197847	6.63987833078511	0.94806	1
ENSDARG00000000857	8	1.86883836064927	1.27261438199178	1.99601872003343	1.06805316182614	5.28587311102659	0.68582	1
ENSDARG00000000861	25	3.94623847940848	1.88038134683448	6.66419335120195	1.68874572228105	19.7311923970424	0.00096	0.0269847787610619
ENSDARG00000000906	1	1.51348207269889	1.51348207269889	NA	NA	1.51348207269889	0.57868	1
ENSDARG00000000935	18	1.73363366821203	1.56229481673245	1.30345829298002	0.751864893304901	7.35518473731623	0.69747	1
ENSDARG00000000966	1	2.02733262988918	2.02733262988918	NA	NA	2.02733262988918	0.49876	0.997206051195971
ENSDARG00000001015	35	1.94578260845921	1.45353226175418	1.54137255659768	0.792160722321507	11.5114051522124	0.78145	1
ENSDARG00000001057	7	3.52351147324628	3.94452664121227	1.40440256672463	0.398580387033827	9.32233509989246	0.17077	0.663648992659054
ENSDARG00000001127	14	2.56839304231471	2.57478190053918	2.06750000782644	0.804978044156027	9.61004679891562	0.92774	1
ENSDARG00000001169	3	4.12250055425358	4.24067056937852	0.534836157186494	0.129735860589431	7.14038041419805	0.03783	0.325638726287263
ENSDARG00000001210	3	2.99154886383941	2.76890740674452	2.70710479125304	0.904917457299591	5.18151462549481	0.24048	0.771041022880215
ENSDARG00000001220	45	2.19690886462906	1.5199131947927	1.90177431550327	0.865659175090259	14.7373126850474	0.97325	1
ENSDARG00000001234	4	3.5390384709237	3.0859691940515	2.10912272635662	0.595959253815667	7.07807694184739	0.05328	0.389935748273216
ENSDARG00000001241	6	3.82109702019502	3.38741714639376	3.15845363726168	0.82658294740197	9.35973795714706	0.24383	0.777335587152894
ENSDARG00000001249	2	2.52816073073589	2.52816073073589	2.01841213498647	0.7983717611178	3.57535919326577	0.23085	0.763572514700796
ENSDARG00000001303	4	0.976644780712148	0.987663980384201	0.479227975601975	0.490688103869795	1.9532895614243	0.88491	1
ENSDARG00000001447	11	1.40360468067617	1.13788788057288	0.78137169695867	0.55668929273038	4.65523007978947	0.87764	1
ENSDARG00000001470	6	3.24220676979747	1.91203940894368	3.12540828852962	0.963975622296556	7.94175222660108	0.08951	0.507702851190476
ENSDARG00000001558	11	1.05305639867612	1.04782277521322	0.710246977355583	0.67446242978865	3.49259295749161	0.96052	1
ENSDARG00000001559	36	1.72230017780136	1.39127202400664	1.41784153982847	0.823225566659609	10.3338010668082	0.92499	1
ENSDARG00000001676	15	4.25436366726226	4.80011732163282	2.58402277953559	0.60738173358801	16.4770796320166	0.45435	0.963610316047184
ENSDARG00000001710	27	2.5995168998035	2.43591471845305	1.66546992758255	0.640684400900968	13.5074860367808	0.75742	1
ENSDARG00000001712	3	0.736878078114203	0.586213345141312	0.822624277929924	1.11636416167402	1.27631027027751	0.91286	1
ENSDARG00000001729	14	2.27752397079703	2.25816989039701	1.29145738452987	0.567044475091923	8.52171438888742	0.65957	1
ENSDARG00000001733	7	1.6787341465639	0.868698311108067	1.55869265431047	0.92849285129564	4.44151306920033	0.69429	1
ENSDARG00000001734	8	1.57487754252195	1.66208239850009	0.871757247489127	0.553539703215991	4.45442635942269	0.83278	1
ENSDARG00000001769	13	2.53298826791384	2.1806381867566	1.60129262582	0.632175303022157	9.13281908011208	0.38633	0.906991812807882
ENSDARG00000001785	5	2.76946062929123	3.18632851393496	1.50515155369649	0.543481838224109	6.19270222810453	0.26269	0.8010153632
ENSDARG00000001788	1	1.19500419975371	1.19500419975371	NA	NA	1.19500419975371	0.6937	1
ENSDARG00000001803	15	1.56092472452616	1.38555567604735	1.34217431416185	0.859858449977012	6.0454354627732	0.78004	1
ENSDARG00000001807	21	2.09186430962694	1.56251692198712	1.99262501480437	0.952559401503307	9.586126542442	0.75159	1
ENSDARG00000001818	6	1.88872433654848	1.9688066553145	0.830635201730268	0.439786360379196	4.62641088932047	0.43932	0.95186
ENSDARG00000001829	16	2.30031483047695	1.94502557196569	1.84607313006966	0.802530638680834	9.20125932190781	0.95528	1
ENSDARG00000001835	15	1.90926338483009	1.60461527939446	1.72834306012093	0.905240771835542	7.39454529297054	0.78271	1
ENSDARG00000001859	5	1.71041624677308	1.48812427962682	1.21150030909114	0.708307297347524	3.82460699760466	0.52568	1
ENSDARG00000001873	6	2.96138522398581	2.97863917107992	0.999785406227718	0.33760734609261	7.2538827305829	0.14269	0.618650670897552
ENSDARG00000001879	15	3.47843812264606	2.26038658306408	3.76201229305437	1.08152341953767	13.4719329198212	0.01417	0.188719386331939
ENSDARG00000001889	4	7.89016973070746	4.55367944650993	8.90983673796554	1.1292325820685	15.7803394614149	0.18113	0.680594546529969
ENSDARG00000001891	17	4.11466529525755	3.60677502354059	3.13480981544815	0.761862652367191	16.9651996264102	3e-04	0.010995
ENSDARG00000001897	11	1.98312464007612	2.01922574346728	1.13484960926999	0.572253294793629	6.57728034364109	0.46971	0.97662373772638
ENSDARG00000001906	6	2.09120817981083	1.87928842219125	1.78000717654392	0.851186024293833	5.1223929864709	0.3475	0.885256805333333
ENSDARG00000001910	14	1.43043110356111	0.947835349328468	1.3558779037166	0.947880607700082	5.35218310491061	0.99917	1
ENSDARG00000001912	37	2.13194926410367	1.35165069132102	2.03079826196767	0.952554686061664	12.9681411001867	0.27351	0.815030447154471
ENSDARG00000001929	3	4.14247467255639	3.41548790298311	1.8357842250559	0.443161243016847	7.17497660193492	0.10022	0.5368164024733
ENSDARG00000001930	16	1.52015867434146	1.10132224592443	1.32399315154667	0.870957205911563	6.08063469736585	0.91732	1
ENSDARG00000001940	8	2.02870579365323	1.98200903352717	1.33085202809965	0.656010364964303	5.73804649489854	0.61996	1
ENSDARG00000001953	17	2.21071994524395	2.3732351737868	1.97056396784931	0.891367525809273	9.11503184290051	0.50409	1
ENSDARG00000001969	15	1.95592678750373	0.958081677855914	1.96503719247954	1.00465784559729	7.57527187440293	0.45407	0.963230861531612
ENSDARG00000001971	3	1.95716035235781	1.79709874247389	0.399358200777847	0.204049811399835	3.38990116884314	0.38193	0.904001184210526
ENSDARG00000001999	7	1.89700403893894	1.79709874247389	1.1090294653805	0.584621562535429	5.01900092311753	0.44429	0.956754668926554
ENSDARG00000002002	4	1.97950600531886	1.89930592065844	1.31796542518856	0.665805216880996	3.95901201063772	0.41849	0.935846460529398
ENSDARG00000002006	2	2.56108921213917	2.56108921213917	1.51371387990315	0.591043011203351	3.62192709825464	0.38063	0.903084466019417
ENSDARG00000002013	4	3.68777847758804	2.37001635866644	3.58248402542341	0.971447728543203	7.37555695517608	0.06301	0.425732218284904
ENSDARG00000002037	15	5.1543360009275	4.22654185038534	3.92569023901882	0.761628702186356	19.9626574923495	5e-05	0.00266173184357542
ENSDARG00000002060	1	2.77070257856102	2.77070257856102	NA	NA	2.77070257856102	0.24605	0.780749923435419
ENSDARG00000002082	6	2.55763033121832	2.65710720627353	2.07610937237734	0.811731604460756	6.26488926215042	0.53868	1
ENSDARG00000002084	7	1.48905113397391	1.08612743914641	1.37830004990375	0.925623048434478	3.93965898995368	0.69701	1
ENSDARG00000002127	1	7.90609089804853	7.90609089804853	NA	NA	7.90609089804853	0.01671	0.206135051413882
ENSDARG00000002131	7	1.32748895721995	1.23346508645198	1.45609382231204	1.0968782937083	3.51220564898845	0.9874	1
ENSDARG00000002168	7	1.03312188560629	0.563886718903421	0.964735951846412	0.933806519141018	2.73338358333235	0.99715	1
ENSDARG00000002184	3	6.5869717551072	7.48303716640692	1.76790434770301	0.268394098749895	11.4089697478668	0.00565	0.0993336715867159
ENSDARG00000002194	1	2.3331065642714	2.3331065642714	NA	NA	2.3331065642714	0.32714	0.867673979988883
ENSDARG00000002210	16	3.26655295879839	2.94204640551314	2.19116524827161	0.670788221072538	13.0662118351936	0.02679	0.273321102783726
ENSDARG00000002217	15	6.68287101957999	6.00825581084991	2.95821795314063	0.442656748046374	25.8826481636855	0.00164	0.0409098429319372
ENSDARG00000002219	3	1.867667787563	2.50839500877384	1.1097721009296	0.594202089000889	3.23489549971887	0.41778	0.935846460529398
ENSDARG00000002230	11	6.02562684591972	5.3690550816869	2.8968357069587	0.480752589072174	19.9847433746084	0.60407	1
ENSDARG00000002255	8	1.8135728350517	2.05276695175918	1.16102845238543	0.640188488681421	5.12955859936309	0.96508	1
ENSDARG00000002267	2	1.45639609238901	1.45639609238901	0.181084094829494	0.124337119397548	2.05965510604371	0.77972	1
ENSDARG00000002271	8	4.93750529172577	5.06387971063497	1.72911845511557	0.350200830774443	13.965373895695	0.02422	0.257868581005587
ENSDARG00000002285	1	2.61151477916175	2.61151477916175	NA	NA	2.61151477916175	0.2269	0.758110133239832
ENSDARG00000002299	8	2.95033422470953	2.83542661926566	1.75763765286396	0.595741878375494	8.34480534823545	0.08084	0.480130984423676
ENSDARG00000002304	2	2.30994783736769	2.30994783736769	0.969481507469152	0.419698441577766	3.26675955997979	0.27761	0.819305131619697
ENSDARG00000002332	2	3.562199888971	3.562199888971	0.950388340188244	0.266798149966474	5.03771139486673	0.09146	0.514779881866509
ENSDARG00000002333	6	3.18255789849484	3.36314332380456	1.8292798363806	0.574782893108007	7.79564292817671	0.37617	0.90149984688755
ENSDARG00000002336	5	2.42928497802756	3.43343630546829	1.74341195513945	0.717664650672231	5.43204634758871	0.23018	0.763572514700796
ENSDARG00000002339	9	3.88038109469255	2.28482958297016	4.37956781050837	1.12864373463178	11.6411432840776	0.0155	0.197704485981308
ENSDARG00000002344	10	3.27573521699522	2.79332402645233	1.86621371773545	0.569708353731747	10.3587842973308	0.99554	1
ENSDARG00000002362	8	2.27205611267385	2.16416170500494	1.65310649151351	0.72758171873144	6.42634513803209	0.81352	1
