feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000000068	8	2.36872803701291	2.50233569265813	0.882267803427949	0.372464795300238	6.69977463103413	0.24588	0.776655063813814
ENSDARG00000000086	24	1.87618116438925	1.47584808131378	1.51106019796889	0.805391412433664	9.19137303554892	0.97479	1
ENSDARG00000000142	10	1.59201670382432	1.72485604931155	0.957255581649944	0.601284885611087	5.03439885711854	0.89637	1
ENSDARG00000000151	5	1.94605433653839	1.56318269850394	0.928143056751743	0.47693583849396	4.35150978440809	0.59386	1
ENSDARG00000000161	22	1.62144195457693	1.13035699302436	1.69651927969558	1.04630281392851	7.60523689738656	0.81946	1
ENSDARG00000000229	18	1.58514269048796	1.44710144859146	1.1787920729275	0.743650448632252	6.72519087355393	0.82094	1
ENSDARG00000000241	21	3.51363902992552	3.14743972482336	3.19591077561212	0.90957288110494	16.1015168193849	0.00766	0.109971979522184
ENSDARG00000000324	9	1.78221944551867	1.21033581756191	1.41153231146546	0.792008141878771	5.34665833655601	0.86371	1
ENSDARG00000000394	9	2.71978835866394	2.61854585572807	1.53045419067723	0.562710766005724	8.15936507599181	0.67123	1
ENSDARG00000000423	8	1.30785007050861	1.28428072403734	0.89121510835395	0.681435225986848	3.69915861452777	0.87725	1
ENSDARG00000000442	10	3.07985099821834	3.10669695066006	1.30665684779139	0.424259760795986	9.73934400831314	0.04271	0.317494134275618
ENSDARG00000000476	10	1.91992262476855	2.10281985076446	1.29987232598522	0.677044121057702	6.07132842555743	0.44522	0.986810787256451
ENSDARG00000000503	17	4.39937585319928	3.00941892321546	3.27576344984173	0.744597315425904	18.1390913295325	0.98327	1
ENSDARG00000000516	3	1.79179716828463	2.2593719040677	1.60977145529355	0.89841165271773	3.10348373232703	0.43979	0.983844960338445
ENSDARG00000000529	15	2.40227281824434	1.83056614575414	1.20362037107001	0.5010340049344	9.30396261810707	0.17431	0.668400195989061
ENSDARG00000000540	17	2.41997901305912	2.44566415994445	1.57933142508084	0.652621951082294	9.97782908262071	0.21976	0.743413105664926
ENSDARG00000000567	22	2.23532183756176	2.26682021590118	1.39116773599289	0.622356795614874	10.4845887751772	0.28763	0.832129019944979
ENSDARG00000000568	10	2.59512829569766	1.92834513284198	2.45763589706284	0.9470190360674	8.20651623475556	0.33504	0.892677302340291
ENSDARG00000000651	5	0.526277980955087	0.355307533624039	0.482177205886434	0.91620250767737	1.17679334047691	0.99355	1
ENSDARG00000000656	9	1.29535286595456	0.908646593915662	0.95028295785491	0.733609337525675	3.88605859786369	0.86915	1
ENSDARG00000000666	8	3.1803355484083	2.42574894749554	2.48348591782469	0.780888016381677	8.99534733091259	0.26984	0.810025130217624
ENSDARG00000000729	26	1.95444101408185	1.59521503759941	1.31321417917767	0.671912925340745	9.96573286896942	0.58219	1
ENSDARG00000000767	5	1.27758445716502	1.00415155442692	1.01430936325694	0.793927444536785	2.85676569321816	0.83714	1
ENSDARG00000000779	7	1.44855446321496	0.872629796281065	1.80877177534082	1.24867364070411	3.83251487019945	0.9121	1
ENSDARG00000000830	8	1.69512588423577	1.54460667857558	1.06164004527482	0.626289796614988	4.79454003083181	0.63258	1
ENSDARG00000000853	10	1.3429884095789	1.3097654197424	0.593910115644782	0.442230261563469	4.2469022454764	0.99833	1
ENSDARG00000000861	3	3.92360931142466	2.63046660341823	2.96767733399089	0.75636412762853	6.79589067643785	0.06525	0.40537621402214
ENSDARG00000000935	18	2.08119645374194	1.99454029818102	1.10536938922716	0.53112207991693	8.82976875253393	0.37085	0.928836275677285
ENSDARG00000001014	32	2.04228326983786	1.91088866595349	1.62400371399694	0.795190235351567	11.5528987936495	0.73459	1
ENSDARG00000001015	35	2.16971173519996	1.79140974367594	1.39586909924765	0.643343111714796	12.8361877317705	0.55904	1
ENSDARG00000001057	8	3.5077796794609	3.56964214660231	2.29990955438101	0.655659637875113	9.92149919302069	0.20843	0.726697716535433
ENSDARG00000001162	14	3.63814168238882	2.55849427932706	3.20625839857697	0.881290141639489	13.6126797000403	0.12535	0.56598186695279
ENSDARG00000001169	5	2.96159735996339	2.59959564003683	1.03963668605616	0.351039172343474	6.62233301886204	0.11539	0.547533034404963
ENSDARG00000001210	3	2.7362433750236	2.76944929898392	0.88511721487014	0.32347897959278	4.73931254741462	0.31729	0.870349126181937
ENSDARG00000001220	36	1.96868277779873	1.67403092766262	1.56182525617302	0.793335154747158	11.8120966667923	0.97747	1
ENSDARG00000001234	5	2.15690657216567	2.18566123045522	1.05887914437387	0.49092490052116	4.8229897164785	0.31077	0.861051297332894
ENSDARG00000001241	3	3.27664586886807	2.13384458962647	2.87172563595974	0.876422338844873	5.67531712329017	0.51174	1
ENSDARG00000001244	11	3.43253235297619	2.55376773056035	2.80558980434495	0.817352763452427	11.3844218955778	0.54895	1
ENSDARG00000001303	5	1.12459667335152	0.828758104235495	0.909578633555059	0.808804307453922	2.51467460888412	0.87443	1
ENSDARG00000001442	4	1.48834997897099	1.37672761967036	0.779530972762894	0.523755154215707	2.97669995794198	0.61152	1
ENSDARG00000001447	11	1.61560413130177	1.42579946951914	1.17741909730199	0.728779454378648	5.35835271327604	0.76094	1
ENSDARG00000001463	21	2.00255154407069	1.58288244301902	1.48093184539634	0.739522460623398	9.17684403375463	0.59332	1
ENSDARG00000001470	10	4.38909368057306	2.00150629879402	6.22603620785143	1.41852433804478	13.8795328944624	0.00337	0.0593652192066806
ENSDARG00000001558	10	1.92455723588662	1.78734925504194	1.34535674483374	0.699047406721553	6.08598435275965	0.45105	0.988560277922078
ENSDARG00000001559	36	2.59806581051035	1.39031530427404	2.66638736239244	1.02629708285514	15.5883948630621	0.0914	0.484355987421384
ENSDARG00000001676	14	4.55939949228757	4.34816387852751	2.06921378977109	0.453834719522002	17.0597107895711	0.64085	1
ENSDARG00000001710	27	4.0224778137031	3.70551881894507	2.41084158614324	0.59934241972209	20.9014078369571	0.02267	0.220743877314815
ENSDARG00000001712	3	7.19784914907263	5.39263534980289	5.15044415047055	0.715553222053025	12.4670404314102	0.00605	0.092543
ENSDARG00000001729	20	3.4369026413373	2.77161950823831	2.69762240024683	0.784899277564983	15.3702958761576	0.04916	0.348679966386555
ENSDARG00000001734	8	1.16084063125991	0.824133447836048	0.902332223166178	0.777309304022927	3.28335312896302	0.97426	1
ENSDARG00000001754	7	2.04614117908237	2.3331065642714	0.974666676226373	0.47634380569159	5.41358070718043	0.37194	0.930169015713015
ENSDARG00000001769	14	1.88570372895777	1.20040638758424	1.71638749274855	0.910210584192456	7.05565728672202	0.88145	1
ENSDARG00000001781	4	0.944025653246839	1.03141053211262	0.279424272849087	0.295992245431094	1.88805130649368	0.90261	1
ENSDARG00000001785	6	1.44754479096399	0.944530802892339	1.71679734239156	1.18600636961863	3.54574611768552	0.87626	1
ENSDARG00000001803	17	2.14597145559806	1.83056614575414	1.61064734872369	0.750544628411575	8.84806698099127	0.29033	0.835603098495212
ENSDARG00000001807	21	2.11003271870821	2.26308615599406	1.26828402088534	0.601073153814315	9.66938465231385	0.72958	1
ENSDARG00000001817	7	2.84441275726953	0.847285401142111	4.15301822571646	1.46006173509892	7.52560878175471	0.25294	0.788434316413486
ENSDARG00000001818	10	1.75798280438148	2.05756154429126	1.14219161799768	0.64971717308665	5.5592297492557	0.54671	1
ENSDARG00000001859	5	2.03691512698716	1.55344573403387	1.78061541880063	0.874172612893488	4.5546806883409	0.36572	0.92482311091073
ENSDARG00000001879	20	2.15729364353251	1.50715628315413	2.16543901347462	1.00377573538333	9.64771046873376	0.28333	0.824311092669433
ENSDARG00000001880	10	1.66589615428017	1.58877289304813	1.01253799254799	0.607803787737001	5.26802619284059	0.69532	1
ENSDARG00000001889	4	7.70500861974644	5.11423804142903	8.09582472467428	1.05072234493369	15.4100172394929	0.17427	0.668400195989061
ENSDARG00000001897	10	1.55013074513897	1.43754417270668	0.881778986010121	0.568841685628956	4.90194382569312	0.80376	1
ENSDARG00000001898	13	1.45338421789	1.41446934680679	1.20217999660133	0.82715911030508	5.24025132055251	0.90743	1
ENSDARG00000001906	6	0.804344127697347	0.655724975204263	0.408717159003971	0.508137182742956	1.97023269046254	0.98074	1
ENSDARG00000001910	14	1.712043533983	1.88078464861257	1.26875909034358	0.741078754809386	6.40588033540604	0.99663	1
