# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/04_addRG/bam/4_KB_A6_L002.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	5818d92c	4a166052	0006050d
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	76165830
SN	filtered sequences:	0
SN	sequences:	76165830
SN	is sorted:	1
SN	1st fragments:	38082943
SN	last fragments:	38082887
SN	reads mapped:	76165830
SN	reads mapped and paired:	76165740	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	76165740	# proper-pair bit set
SN	reads paired:	76165830	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	257660	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	3613193
SN	total length:	7552844370	# ignores clipping
SN	total first fragment length:	3776372611	# ignores clipping
SN	total last fragment length:	3776471759	# ignores clipping
SN	bases mapped:	7552844370	# ignores clipping
SN	bases mapped (cigar):	7495679511	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	99
SN	average first fragment length:	99
SN	average last fragment length:	99
SN	maximum length:	100
SN	maximum first fragment length:	100
SN	maximum last fragment length:	100
SN	average quality:	36.1
SN	insert size average:	1138.4
SN	insert size standard deviation:	2034.3
SN	inward oriented pairs:	36719707
SN	outward oriented pairs:	1363163
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	319080	0	0	0	0	0	0	0	0	0	0	0	0	0	680505	0	0	0	0	0	0	0	0	0	0	0	37083358	0
FFQ	2	0	0	30672	0	0	0	0	0	0	0	0	407231	0	0	0	0	0	0	0	0	0	0	0	0	0	907755	0	0	0	0	0	0	0	0	0	0	0	36737285	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	356296	0	0	0	0	0	0	0	0	0	0	0	0	0	833659	0	0	0	0	0	0	0	0	0	0	0	36892988	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	322465	0	0	0	0	0	0	0	0	0	0	0	0	0	873282	0	0	0	0	0	0	0	0	0	0	0	36887196	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	307666	0	0	0	0	0	0	0	0	0	0	0	0	0	867193	0	0	0	0	0	0	0	0	0	0	0	36908084	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	320363	0	0	0	0	0	0	0	0	0	0	0	0	0	934670	0	0	0	0	0	0	0	0	0	0	0	36827910	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	423404	0	0	0	0	0	0	0	0	0	0	0	0	0	976918	0	0	0	0	0	0	0	0	0	0	0	36682621	0
FFQ	8	0	0	2436	0	0	0	0	0	0	0	0	340822	0	0	0	0	0	0	0	0	0	0	0	0	0	854435	0	0	0	0	0	0	0	0	0	0	0	36885250	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	345479	0	0	0	0	0	0	0	0	0	0	0	0	0	858042	0	0	0	0	0	0	0	0	0	0	0	36879422	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	310713	0	0	0	0	0	0	0	0	0	0	0	0	0	910423	0	0	0	0	0	0	0	0	0	0	0	36861807	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	348438	0	0	0	0	0	0	0	0	0	0	0	0	0	904558	0	0	0	0	0	0	0	0	0	0	0	36829947	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	364765	0	0	0	0	0	0	0	0	0	0	0	0	0	931238	0	0	0	0	0	0	0	0	0	0	0	36786940	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	362633	0	0	0	0	0	0	0	0	0	0	0	0	0	948482	0	0	0	0	0	0	0	0	0	0	0	36771828	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	371541	0	0	0	0	0	0	0	0	0	0	0	0	0	967423	0	0	0	0	0	0	0	0	0	0	0	36743979	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	367475	0	0	0	0	0	0	0	0	0	0	0	0	0	956263	0	0	0	0	0	0	0	0	0	0	0	36759205	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	365659	0	0	0	0	0	0	0	0	0	0	0	0	0	951261	0	0	0	0	0	0	0	0	0	0	0	36766023	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	362952	0	0	0	0	0	0	0	0	0	0	0	0	0	945842	0	0	0	0	0	0	0	0	0	0	0	36774149	0
