## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT 06_mergeSamples/bam/23_KB_C7.bam --OUTPUT 07_markDuplicates/bam/23_KB_C7.bam --METRICS_FILE 07_markDuplicates/metrics/23_KB_C7.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Nov 22 11:06:20 ACDT 2021

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	26	72148506	7080516	0	20	20033365	0	0.277669	104552638

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	non_optical_sets
94.0	2.006185	60	60
95.0	2.006185	49	49
96.0	2.006185	66	66
97.0	2.006185	52	52
98.0	2.006185	55	55
99.0	2.006185	62	62
100.0	2.006185	44	44
101.0	0	40	40
102.0	0	45	45
103.0	0	50	50
104.0	0	51	51
105.0	0	41	41
106.0	0	46	46
107.0	0	32	32
108.0	0	41	41
109.0	0	35	35
110.0	0	40	40
111.0	0	40	40
112.0	0	47	47
113.0	0	27	27
114.0	0	47	47
115.0	0	35	35
116.0	0	33	33
117.0	0	29	29
118.0	0	39	39
119.0	0	30	30
120.0	0	27	27
121.0	0	37	37
122.0	0	33	33
123.0	0	24	24
124.0	0	28	28
125.0	0	24	24
126.0	0	26	26
127.0	0	29	29
128.0	0	28	28
129.0	0	26	26
130.0	0	22	22
131.0	0	19	19
132.0	0	21	21
133.0	0	27	27
134.0	0	14	14
135.0	0	23	23
136.0	0	23	23
137.0	0	20	20
138.0	0	20	20
139.0	0	18	18
140.0	0	24	24
141.0	0	26	26
142.0	0	21	21
143.0	0	16	16
144.0	0	10	10
145.0	0	24	24
146.0	0	20	20
147.0	0	22	22
148.0	0	15	15
149.0	0	14	14
150.0	0	13	13
151.0	0	14	14
152.0	0	16	16
153.0	0	15	15
154.0	0	19	19
155.0	0	19	19
156.0	0	18	18
157.0	0	14	14
158.0	0	15	15
159.0	0	12	12
160.0	0	18	18
161.0	0	11	11
162.0	0	12	12
163.0	0	20	20
164.0	0	18	18
165.0	0	17	17
166.0	0	15	15
167.0	0	6	6
168.0	0	14	14
169.0	0	8	8
170.0	0	11	11
171.0	0	16	16
172.0	0	9	9
173.0	0	17	17
174.0	0	6	6
175.0	0	12	12
176.0	0	21	21
177.0	0	14	14
178.0	0	8	8
179.0	0	13	13
180.0	0	10	10
181.0	0	5	5
182.0	0	12	12
183.0	0	9	9
184.0	0	9	9
185.0	0	14	14
186.0	0	14	14
187.0	0	10	10
188.0	0	9	9
189.0	0	7	7
190.0	0	11	11
191.0	0	9	9
192.0	0	8	8
193.0	0	5	5
194.0	0	11	11
195.0	0	7	7
196.0	0	9	9
197.0	0	11	11
198.0	0	17	17
199.0	0	6	6
200.0	0	9	9
201.0	0	10	10
202.0	0	5	5
203.0	0	7	7
204.0	0	9	9
205.0	0	6	6
206.0	0	2	2
207.0	0	5	5
208.0	0	10	10
209.0	0	8	8
210.0	0	7	7
211.0	0	5	5
212.0	0	5	5
213.0	0	6	6
214.0	0	4	4
215.0	0	10	10
216.0	0	7	7
217.0	0	5	5
219.0	0	4	4
220.0	0	2	2
221.0	0	5	5
222.0	0	9	9
223.0	0	4	4
224.0	0	7	7
225.0	0	7	7
226.0	0	1	1
227.0	0	4	4
228.0	0	3	3
229.0	0	5	5
230.0	0	2	2
231.0	0	5	5
232.0	0	3	3
233.0	0	3	3
234.0	0	5	5
235.0	0	3	3
236.0	0	3	3
237.0	0	5	5
238.0	0	5	5
239.0	0	5	5
240.0	0	5	5
241.0	0	5	5
242.0	0	7	7
243.0	0	4	4
244.0	0	3	3
245.0	0	1	1
246.0	0	1	1
247.0	0	4	4
248.0	0	2	2
249.0	0	6	6
250.0	0	1	1
251.0	0	3	3
252.0	0	1	1
253.0	0	4	4
254.0	0	4	4
255.0	0	1	1
256.0	0	8	8
257.0	0	12	12
258.0	0	3	3
259.0	0	4	4
260.0	0	4	4
261.0	0	3	3
262.0	0	4	4
263.0	0	4	4
264.0	0	2	2
265.0	0	6	6
266.0	0	9	9
267.0	0	2	2
268.0	0	1	1
269.0	0	5	5
270.0	0	4	4
271.0	0	2	2
272.0	0	2	2
273.0	0	1	1
274.0	0	3	3
275.0	0	3	3
276.0	0	3	3
278.0	0	4	4
279.0	0	3	3
280.0	0	7	7
281.0	0	4	4
283.0	0	3	3
284.0	0	5	5
285.0	0	2	2
286.0	0	6	6
287.0	0	6	6
288.0	0	3	3
289.0	0	5	5
290.0	0	4	4
291.0	0	5	5
292.0	0	1	1
293.0	0	1	1
294.0	0	2	2
295.0	0	2	2
296.0	0	5	5
297.0	0	2	2
298.0	0	4	4
299.0	0	3	3
300.0	0	4	4
301.0	0	2	2
302.0	0	4	4
303.0	0	3	3
304.0	0	3	3
305.0	0	1	1
306.0	0	6	6
307.0	0	5	5
308.0	0	1	1
309.0	0	1	1
310.0	0	2	2
311.0	0	4	4
312.0	0	1	1
315.0	0	3	3
316.0	0	1	1
317.0	0	1	1
318.0	0	2	2
319.0	0	1	1
320.0	0	2	2
321.0	0	1	1
322.0	0	3	3
323.0	0	1	1
324.0	0	4	4
325.0	0	1	1
328.0	0	4	4
329.0	0	2	2
330.0	0	2	2
331.0	0	2	2
332.0	0	1	1
336.0	0	1	1
337.0	0	1	1
338.0	0	4	4
339.0	0	2	2
341.0	0	3	3
342.0	0	4	4
343.0	0	3	3
344.0	0	3	3
345.0	0	3	3
346.0	0	2	2
347.0	0	5	5
349.0	0	3	3
350.0	0	1	1
351.0	0	3	3
352.0	0	2	2
353.0	0	2	2
355.0	0	1	1
356.0	0	1	1
357.0	0	2	2
358.0	0	3	3
360.0	0	4	4
361.0	0	4	4
362.0	0	3	3
363.0	0	1	1
364.0	0	4	4
365.0	0	2	2
366.0	0	1	1
367.0	0	1	1
368.0	0	1	1
369.0	0	2	2
370.0	0	1	1
371.0	0	2	2
373.0	0	1	1
374.0	0	2	2
375.0	0	1	1
376.0	0	2	2
377.0	0	1	1
378.0	0	1	1
379.0	0	2	2
380.0	0	2	2
381.0	0	1	1
382.0	0	3	3
384.0	0	2	2
385.0	0	1	1
386.0	0	1	1
387.0	0	1	1
388.0	0	1	1
389.0	0	1	1
390.0	0	2	2
391.0	0	1	1
392.0	0	1	1
395.0	0	2	2
396.0	0	1	1
398.0	0	3	3
401.0	0	2	2
402.0	0	2	2
404.0	0	1	1
406.0	0	1	1
408.0	0	2	2
409.0	0	1	1
410.0	0	2	2
412.0	0	1	1
414.0	0	2	2
417.0	0	1	1
418.0	0	1	1
420.0	0	3	3
422.0	0	1	1
425.0	0	2	2
427.0	0	2	2
429.0	0	2	2
431.0	0	2	2
437.0	0	2	2
438.0	0	2	2
440.0	0	2	2
443.0	0	1	1
444.0	0	1	1
446.0	0	1	1
447.0	0	1	1
451.0	0	2	2
452.0	0	1	1
453.0	0	1	1
455.0	0	1	1
458.0	0	1	1
460.0	0	3	3
462.0	0	1	1
463.0	0	1	1
465.0	0	3	3
466.0	0	1	1
467.0	0	1	1
469.0	0	1	1
470.0	0	1	1
476.0	0	1	1
477.0	0	1	1
481.0	0	1	1
482.0	0	1	1
487.0	0	1	1
491.0	0	1	1
493.0	0	2	2
496.0	0	2	2
497.0	0	1	1
498.0	0	1	1
500.0	0	2	2
504.0	0	2	2
505.0	0	1	1
507.0	0	2	2
509.0	0	3	3
511.0	0	1	1
513.0	0	1	1
514.0	0	1	1
516.0	0	1	1
517.0	0	1	1
518.0	0	1	1
520.0	0	1	1
521.0	0	1	1
522.0	0	1	1
526.0	0	2	2
530.0	0	1	1
532.0	0	1	1
534.0	0	1	1
536.0	0	1	1
537.0	0	1	1
538.0	0	1	1
540.0	0	1	1
542.0	0	1	1
544.0	0	1	1
547.0	0	1	1
551.0	0	1	1
554.0	0	1	1
566.0	0	1	1
574.0	0	1	1
584.0	0	1	1
598.0	0	1	1
600.0	0	1	1
601.0	0	1	1
605.0	0	1	1
609.0	0	1	1
611.0	0	1	1
615.0	0	2	2
618.0	0	1	1
621.0	0	2	2
627.0	0	1	1
637.0	0	1	1
638.0	0	1	1
646.0	0	1	1
647.0	0	1	1
650.0	0	1	1
657.0	0	1	1
658.0	0	1	1
659.0	0	1	1
668.0	0	1	1
672.0	0	1	1
674.0	0	1	1
681.0	0	1	1
695.0	0	2	2
698.0	0	1	1
699.0	0	1	1
703.0	0	1	1
708.0	0	1	1
724.0	0	1	1
727.0	0	1	1
744.0	0	1	1
746.0	0	1	1
748.0	0	1	1
756.0	0	1	1
757.0	0	2	2
773.0	0	1	1
776.0	0	1	1
784.0	0	1	1
811.0	0	1	1
819.0	0	1	1
825.0	0	1	1
839.0	0	1	1
842.0	0	1	1
888.0	0	1	1
902.0	0	1	1
939.0	0	1	1
955.0	0	1	1
976.0	0	1	1
980.0	0	1	1
998.0	0	1	1
1018.0	0	1	1
1045.0	0	1	1
1063.0	0	1	1
1085.0	0	1	1
1092.0	0	1	1
1099.0	0	1	1
1193.0	0	1	1
1231.0	0	1	1
1267.0	0	1	1
1273.0	0	1	1
1319.0	0	1	1
1320.0	0	1	1
1349.0	0	1	1
1698.0	0	1	1
1845.0	0	1	1
1855.0	0	1	1
2866.0	0	1	1

