## htsjdk.samtools.metrics.StringHeader
# MarkDuplicates --INPUT 06_mergeSamples/bam/12_KB_B8.bam --OUTPUT 07_markDuplicates/bam/12_KB_B8.bam --METRICS_FILE 07_markDuplicates/metrics/12_KB_B8.tsv --DUPLICATE_SCORING_STRATEGY RANDOM --CREATE_INDEX true --MAX_SEQUENCES_FOR_DISK_READ_ENDS_MAP 50000 --MAX_FILE_HANDLES_FOR_READ_ENDS_MAP 8000 --SORTING_COLLECTION_SIZE_RATIO 0.25 --TAG_DUPLICATE_SET_MEMBERS false --REMOVE_SEQUENCING_DUPLICATES false --TAGGING_POLICY DontTag --CLEAR_DT true --DUPLEX_UMI false --ADD_PG_TAG_TO_READS true --REMOVE_DUPLICATES false --ASSUME_SORTED false --PROGRAM_RECORD_ID MarkDuplicates --PROGRAM_GROUP_NAME MarkDuplicates --READ_NAME_REGEX <optimized capture of last three ':' separated fields as numeric values> --OPTICAL_DUPLICATE_PIXEL_DISTANCE 100 --MAX_OPTICAL_DUPLICATE_SET_SIZE 300000 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 2 --MAX_RECORDS_IN_RAM 500000 --CREATE_MD5_FILE false --GA4GH_CLIENT_SECRETS client_secrets.json --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Mon Nov 22 11:06:20 ACDT 2021

## METRICS CLASS	picard.sam.DuplicationMetrics
LIBRARY	UNPAIRED_READS_EXAMINED	READ_PAIRS_EXAMINED	SECONDARY_OR_SUPPLEMENTARY_RDS	UNMAPPED_READS	UNPAIRED_READ_DUPLICATES	READ_PAIR_DUPLICATES	READ_PAIR_OPTICAL_DUPLICATES	PERCENT_DUPLICATION	ESTIMATED_LIBRARY_SIZE
Unknown Library	28	79712404	7783982	0	20	23830828	0	0.29896	105156077

## HISTOGRAM	java.lang.Double
BIN	CoverageMult	all_sets	non_optical_sets
72.0	1.881766	168	168
73.0	1.881766	150	150
74.0	1.881766	146	146
75.0	1.881766	127	127
76.0	1.881766	141	141
77.0	1.881766	146	146
78.0	1.881766	131	131
79.0	1.881766	128	128
80.0	1.881766	111	111
81.0	1.881766	119	119
82.0	1.881766	85	85
83.0	1.881766	111	111
84.0	1.881766	108	108
85.0	1.881766	99	99
86.0	1.881766	112	112
87.0	1.881766	108	108
88.0	1.881766	94	94
89.0	1.881766	87	87
90.0	1.881766	83	83
91.0	1.881766	72	72
92.0	1.881766	78	78
93.0	1.881766	79	79
94.0	1.881766	55	55
95.0	1.881766	76	76
96.0	1.881766	68	68
97.0	1.881766	53	53
98.0	1.881766	72	72
99.0	1.881766	64	64
100.0	1.881766	57	57
101.0	0	54	54
102.0	0	51	51
103.0	0	59	59
104.0	0	62	62
105.0	0	69	69
106.0	0	40	40
107.0	0	70	70
108.0	0	47	47
109.0	0	53	53
110.0	0	52	52
111.0	0	50	50
112.0	0	42	42
113.0	0	50	50
114.0	0	39	39
115.0	0	35	35
116.0	0	47	47
117.0	0	33	33
118.0	0	41	41
119.0	0	38	38
120.0	0	30	30
121.0	0	36	36
122.0	0	32	32
123.0	0	28	28
124.0	0	38	38
125.0	0	35	35
126.0	0	30	30
127.0	0	28	28
128.0	0	41	41
129.0	0	29	29
130.0	0	30	30
131.0	0	36	36
132.0	0	30	30
133.0	0	31	31
134.0	0	28	28
135.0	0	30	30
136.0	0	27	27
137.0	0	29	29
138.0	0	29	29
139.0	0	29	29
140.0	0	23	23
141.0	0	21	21
142.0	0	25	25
143.0	0	20	20
144.0	0	24	24
145.0	0	28	28
146.0	0	24	24
147.0	0	27	27
148.0	0	17	17
149.0	0	27	27
150.0	0	27	27
151.0	0	20	20
152.0	0	15	15
153.0	0	17	17
154.0	0	19	19
155.0	0	17	17
156.0	0	24	24
157.0	0	16	16
158.0	0	19	19
159.0	0	19	19
160.0	0	11	11
161.0	0	17	17
162.0	0	16	16
163.0	0	14	14
164.0	0	14	14
165.0	0	16	16
166.0	0	16	16
167.0	0	20	20
168.0	0	13	13
169.0	0	17	17
170.0	0	21	21
171.0	0	20	20
172.0	0	23	23
173.0	0	13	13
174.0	0	8	8
175.0	0	18	18
176.0	0	7	7
177.0	0	7	7
178.0	0	12	12
179.0	0	11	11
180.0	0	9	9
181.0	0	15	15
182.0	0	19	19
183.0	0	13	13
184.0	0	13	13
185.0	0	12	12
186.0	0	10	10
187.0	0	11	11
188.0	0	9	9
189.0	0	19	19
190.0	0	12	12
191.0	0	6	6
192.0	0	7	7
193.0	0	7	7
194.0	0	11	11
195.0	0	10	10
196.0	0	8	8
197.0	0	10	10
198.0	0	9	9
199.0	0	6	6
200.0	0	9	9
201.0	0	9	9
202.0	0	16	16
203.0	0	8	8
204.0	0	10	10
205.0	0	9	9
206.0	0	13	13
207.0	0	5	5
208.0	0	9	9
209.0	0	7	7
210.0	0	9	9
211.0	0	9	9
212.0	0	9	9
213.0	0	6	6
214.0	0	8	8
215.0	0	12	12
216.0	0	3	3
217.0	0	12	12
218.0	0	9	9
219.0	0	11	11
220.0	0	9	9
221.0	0	10	10
222.0	0	5	5
223.0	0	4	4
224.0	0	9	9
225.0	0	11	11
226.0	0	7	7
227.0	0	7	7
228.0	0	1	1
229.0	0	5	5
230.0	0	8	8
231.0	0	5	5
232.0	0	6	6
233.0	0	6	6
234.0	0	4	4
235.0	0	7	7
236.0	0	5	5
237.0	0	7	7
238.0	0	4	4
239.0	0	6	6
240.0	0	6	6
241.0	0	9	9
242.0	0	5	5
243.0	0	6	6
244.0	0	7	7
245.0	0	6	6
246.0	0	6	6
247.0	0	6	6
248.0	0	7	7
249.0	0	4	4
250.0	0	7	7
251.0	0	6	6
252.0	0	3	3
253.0	0	4	4
254.0	0	5	5
255.0	0	3	3
256.0	0	2	2
257.0	0	4	4
258.0	0	5	5
259.0	0	5	5
260.0	0	3	3
261.0	0	3	3
262.0	0	9	9
263.0	0	1	1
264.0	0	3	3
265.0	0	2	2
266.0	0	1	1
267.0	0	3	3
268.0	0	9	9
269.0	0	4	4
270.0	0	5	5
271.0	0	4	4
272.0	0	3	3
273.0	0	5	5
275.0	0	5	5
276.0	0	6	6
277.0	0	4	4
278.0	0	5	5
279.0	0	2	2
280.0	0	2	2
281.0	0	1	1
282.0	0	5	5
283.0	0	2	2
284.0	0	3	3
285.0	0	3	3
286.0	0	2	2
287.0	0	2	2
288.0	0	2	2
289.0	0	5	5
290.0	0	7	7
291.0	0	1	1
292.0	0	3	3
293.0	0	5	5
294.0	0	3	3
295.0	0	2	2
296.0	0	8	8
297.0	0	3	3
298.0	0	4	4
299.0	0	5	5
300.0	0	3	3
301.0	0	1	1
302.0	0	2	2
303.0	0	1	1
304.0	0	7	7
305.0	0	1	1
307.0	0	3	3
308.0	0	2	2
309.0	0	6	6
310.0	0	1	1
311.0	0	6	6
312.0	0	1	1
313.0	0	1	1
314.0	0	2	2
315.0	0	4	4
316.0	0	2	2
317.0	0	1	1
318.0	0	3	3
319.0	0	4	4
320.0	0	3	3
321.0	0	2	2
322.0	0	3	3
323.0	0	2	2
324.0	0	4	4
325.0	0	1	1
326.0	0	2	2
328.0	0	2	2
330.0	0	2	2
331.0	0	2	2
332.0	0	5	5
333.0	0	1	1
334.0	0	4	4
335.0	0	2	2
336.0	0	5	5
337.0	0	3	3
338.0	0	3	3
339.0	0	3	3
340.0	0	1	1
341.0	0	1	1
342.0	0	4	4
343.0	0	5	5
344.0	0	4	4
345.0	0	2	2
346.0	0	2	2
347.0	0	2	2
349.0	0	1	1
350.0	0	2	2
351.0	0	2	2
352.0	0	1	1
353.0	0	1	1
354.0	0	4	4
356.0	0	3	3
357.0	0	6	6
358.0	0	4	4
359.0	0	3	3
360.0	0	2	2
361.0	0	1	1
363.0	0	1	1
364.0	0	1	1
365.0	0	1	1
366.0	0	1	1
367.0	0	1	1
368.0	0	1	1
369.0	0	1	1
371.0	0	3	3
372.0	0	4	4
373.0	0	2	2
374.0	0	5	5
375.0	0	2	2
376.0	0	2	2
377.0	0	1	1
378.0	0	3	3
379.0	0	1	1
380.0	0	2	2
381.0	0	1	1
382.0	0	2	2
383.0	0	2	2
384.0	0	1	1
385.0	0	1	1
387.0	0	2	2
388.0	0	2	2
390.0	0	1	1
391.0	0	2	2
394.0	0	1	1
395.0	0	5	5
398.0	0	1	1
399.0	0	2	2
400.0	0	3	3
403.0	0	2	2
404.0	0	2	2
405.0	0	2	2
406.0	0	3	3
407.0	0	2	2
408.0	0	1	1
409.0	0	2	2
411.0	0	2	2
412.0	0	2	2
413.0	0	1	1
414.0	0	3	3
415.0	0	4	4
417.0	0	1	1
418.0	0	2	2
419.0	0	1	1
420.0	0	1	1
422.0	0	1	1
424.0	0	2	2
425.0	0	1	1
427.0	0	2	2
429.0	0	2	2
431.0	0	1	1
432.0	0	2	2
433.0	0	1	1
434.0	0	2	2
435.0	0	2	2
437.0	0	1	1
440.0	0	1	1
441.0	0	2	2
442.0	0	2	2
443.0	0	1	1
445.0	0	1	1
449.0	0	3	3
451.0	0	1	1
452.0	0	3	3
453.0	0	1	1
454.0	0	3	3
455.0	0	2	2
459.0	0	2	2
460.0	0	1	1
462.0	0	1	1
463.0	0	2	2
467.0	0	1	1
468.0	0	1	1
470.0	0	1	1
471.0	0	1	1
477.0	0	1	1
478.0	0	1	1
479.0	0	1	1
480.0	0	1	1
481.0	0	1	1
482.0	0	3	3
483.0	0	2	2
485.0	0	1	1
487.0	0	2	2
488.0	0	1	1
490.0	0	1	1
491.0	0	1	1
493.0	0	2	2
494.0	0	1	1
496.0	0	1	1
498.0	0	3	3
502.0	0	1	1
503.0	0	2	2
505.0	0	2	2
506.0	0	1	1
507.0	0	1	1
508.0	0	1	1
509.0	0	2	2
510.0	0	1	1
511.0	0	2	2
514.0	0	2	2
516.0	0	1	1
517.0	0	1	1
518.0	0	2	2
521.0	0	2	2
522.0	0	1	1
523.0	0	3	3
525.0	0	1	1
526.0	0	2	2
532.0	0	1	1
533.0	0	2	2
538.0	0	3	3
541.0	0	1	1
547.0	0	1	1
548.0	0	1	1
550.0	0	2	2
552.0	0	1	1
553.0	0	1	1
556.0	0	1	1
558.0	0	1	1
560.0	0	1	1
562.0	0	2	2
566.0	0	1	1
570.0	0	1	1
572.0	0	1	1
574.0	0	1	1
575.0	0	1	1
577.0	0	1	1
581.0	0	1	1
586.0	0	1	1
589.0	0	1	1
591.0	0	1	1
598.0	0	1	1
603.0	0	1	1
604.0	0	1	1
605.0	0	1	1
606.0	0	1	1
617.0	0	1	1
619.0	0	3	3
627.0	0	1	1
629.0	0	2	2
630.0	0	1	1
632.0	0	1	1
634.0	0	1	1
635.0	0	1	1
638.0	0	1	1
639.0	0	1	1
648.0	0	2	2
652.0	0	1	1
653.0	0	1	1
654.0	0	1	1
662.0	0	1	1
670.0	0	1	1
677.0	0	1	1
680.0	0	1	1
682.0	0	1	1
684.0	0	2	2
688.0	0	1	1
695.0	0	1	1
698.0	0	1	1
703.0	0	1	1
704.0	0	1	1
712.0	0	1	1
717.0	0	1	1
718.0	0	1	1
719.0	0	1	1
728.0	0	1	1
736.0	0	1	1
748.0	0	1	1
751.0	0	1	1
753.0	0	2	2
763.0	0	1	1
764.0	0	1	1
766.0	0	1	1
769.0	0	2	2
772.0	0	1	1
797.0	0	1	1
802.0	0	1	1
807.0	0	1	1
812.0	0	2	2
824.0	0	1	1
838.0	0	1	1
861.0	0	1	1
862.0	0	1	1
864.0	0	1	1
876.0	0	1	1
897.0	0	1	1
907.0	0	1	1
920.0	0	1	1
923.0	0	1	1
929.0	0	1	1
966.0	0	1	1
970.0	0	1	1
973.0	0	1	1
996.0	0	1	1
1034.0	0	1	1
1067.0	0	1	1
1086.0	0	1	1
1099.0	0	1	1
1114.0	0	1	1
1117.0	0	1	1
1123.0	0	1	1
1140.0	0	1	1
1193.0	0	1	1
1264.0	0	1	1
1323.0	0	1	1
1327.0	0	1	1
1379.0	0	1	1
1454.0	0	1	1
1539.0	0	1	1
1573.0	0	1	1
1601.0	0	1	1
1681.0	0	1	1
1741.0	0	1	1
2253.0	0	1	1
2262.0	0	1	1
3452.0	0	1	1

